Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240722163540_crop_0.jpg;2024;7;22;16;35;40;0.43;5.43;5.87;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.620167434;family;Apidae;0.066057637;0.554109797;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722163540_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722164610_crop_0.jpg;2024;7;22;16;46;10;0.22;2.5;2.72;Animalia;Arthropoda;Insecta;Hemiptera;Aphididae;0.111989938;family;Curculionidae;0.108037733;0.003952205;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722164610_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722165322_crop_0.jpg;2024;7;22;16;53;22;0.65;4.24;4.89;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.696936905;family;Scathophagidae;0.04215141;0.654785495;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722165322_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722165338_crop_0.jpg;2024;7;22;16;53;38;0.33;1.74;2.07;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.459892422;family;Curculionidae;0.230128527;0.229763895;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722165338_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722172710_crop_0.jpg;2024;7;22;17;27;10;0.43;3.7;4.13;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.345418334;family;Pipunculidae;0.17343542;0.171982914;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722172710_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722173111_crop_0.jpg;2024;7;22;17;31;11;0.43;3.59;4.02;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.548679352;family;Conopidae;0.078152962;0.47052639;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722173111_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722173319_crop_0.jpg;2024;7;22;17;33;19;0.76;2.93;3.7;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.688624263;family;Asilidae;0.080929086;0.607695177;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722173319_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722173402_crop_0.jpg;2024;7;22;17;34;2;0.87;3.7;4.57;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.648208857;family;Asilidae;0.078773558;0.569435298;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722173402_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722173431_crop_0.jpg;2024;7;22;17;34;31;0.65;2.93;3.59;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.412655681;family;Conopidae;0.146215767;0.266439915;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722173431_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722173500_crop_0.jpg;2024;7;22;17;35;0;0.54;2.93;3.48;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.256213903;family;Muscidae;0.164485186;0.091728717;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722173500_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722173949_crop_0.jpg;2024;7;22;17;39;49;0.76;3.37;4.13;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.533856332;family;Asilidae;0.151159376;0.382696956;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722173949_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722174028_crop_0.jpg;2024;7;22;17;40;28;0.54;3.15;3.7;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.25927797;family;Pipunculidae;0.248927861;0.010350108;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722174028_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722174042_crop_0.jpg;2024;7;22;17;40;42;0.76;3.26;4.02;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.811360717;family;Sarcophagidae;0.032760788;0.778599929;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722174042_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722174200_crop_0.jpg;2024;7;22;17;42;0;0.76;5.65;6.41;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.708105028;family;Dolichopodidae;0.079372086;0.628732942;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722174200_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722174459_crop_0.jpg;2024;7;22;17;44;59;0.43;3.7;4.13;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.604981601;family;Chloropidae;0.128690735;0.476290867;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722174459_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722174709_crop_0.jpg;2024;7;22;17;47;9;0.65;3.37;4.02;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.329409987;family;Muscidae;0.221517622;0.107892364;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722174709_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722175152_crop_0.jpg;2024;7;22;17;51;52;0.65;3.37;4.02;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.590683699;family;Pipunculidae;0.244320646;0.346363053;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722175152_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722175319_crop_0.jpg;2024;7;22;17;53;19;0.43;3.37;3.8;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.258946329;family;Ephydridae;0.192992404;0.065953925;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722175319_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722175808_crop_0.jpg;2024;7;22;17;58;8;0.87;3.48;4.35;Animalia;Arthropoda;Insecta;Diptera;Psilidae;0.173955366;family;Ephydridae;0.102595218;0.071360148;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722175808_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722175823_crop_0.jpg;2024;7;22;17;58;23;0.76;4.24;5;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.247588754;family;Chloropidae;0.194835126;0.052753627;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722175823_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722181628_crop_0.jpg;2024;7;22;18;16;28;;;;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.449571997;family;Scarabaeidae;0.135676458;0.313895538;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722181628_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722181937_crop_0.jpg;2024;7;22;18;19;37;0.43;3.48;3.91;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.196566045;family;Formicidae;0.168023437;0.028542608;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722181937_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722193337_crop_0.jpg;2024;7;22;19;33;37;0.33;3.37;3.7;Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;0.81661129;family;Isotomidae;0.041186027;0.775425263;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722193337_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722193435_crop_0.jpg;2024;7;22;19;34;35;0.43;3.59;4.02;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.125352025;family;Asilidae;0.050040036;0.075311989;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722193435_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722200023_crop_0.jpg;2024;7;22;20;0;23;0.65;2.93;3.59;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.278537542;family;Pipunculidae;0.112070516;0.166467026;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722200023_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722200046_crop_0.jpg;2024;7;22;20;0;46;0.65;4.24;4.89;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.184028924;family;Carabidae;0.166008577;0.018020347;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722200046_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240722204634_crop_0.jpg;2024;7;22;20;46;34;0.76;3.8;4.57;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.376970738;family;Dolichopodidae;0.091719054;0.285251684;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240722/cropped/20240722204634_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723080132_crop_0.jpg;2024;7;23;8;1;32;0.54;4.24;4.78;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.361075282;family;Pipunculidae;0.2464865;0.114588782;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723080132_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723080506_crop_0.jpg;2024;7;23;8;5;6;0.43;2.28;2.72;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.449723899;family;Cydnidae;0.164467141;0.285256758;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723080506_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723081604_crop_0.jpg;2024;7;23;8;16;4;0.33;2.17;2.5;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.36816746;family;Stratiomyidae;0.144929782;0.223237678;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723081604_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723081912_crop_0.jpg;2024;7;23;8;19;12;0.76;4.24;5;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.623341084;family;Asilidae;0.160854965;0.462486118;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723081912_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723082236_crop_0.jpg;2024;7;23;8;22;36;0.76;4.78;5.54;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.814914584;family;Scathophagidae;0.036049571;0.778865013;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723082236_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723082305_crop_0.jpg;2024;7;23;8;23;5;0.87;4.24;5.11;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.227738664;family;Ephydridae;0.227056637;0.000682026;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723082305_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723082319_crop_0.jpg;2024;7;23;8;23;19;0.54;4.89;5.43;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.26754424;family;Muscidae;0.085103169;0.182441071;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723082319_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723082647_crop_0.jpg;2024;7;23;8;26;47;0.76;4.35;5.11;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.334501833;family;Muscidae;0.197410196;0.137091637;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723082647_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723082846_crop_0.jpg;2024;7;23;8;28;46;0.76;4.57;5.33;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.228679508;family;Rutelidae;0.114540577;0.114138931;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723082846_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723082944_crop_0.jpg;2024;7;23;8;29;44;0.98;3.59;4.57;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.334671944;family;Lonchopteridae;0.115701988;0.218969956;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723082944_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723083114_crop_0.jpg;2024;7;23;8;31;14;0.87;3.48;4.35;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.46179691;family;Lonchopteridae;0.216207743;0.245589167;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723083114_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723083546_crop_0.jpg;2024;7;23;8;35;46;0.98;3.48;4.46;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.367383599;family;Coelopidae;0.136415973;0.230967626;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723083546_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723085057_crop_0.jpg;2024;7;23;8;50;57;0.65;4.35;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.621104658;family;Ephydridae;0.067094773;0.554009885;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723085057_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723085141_crop_0.jpg;2024;7;23;8;51;41;0.65;4.35;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.193584025;family;Hybotidae;0.091820709;0.101763315;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723085141_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723085141_crop_1.jpg;2024;7;23;8;51;41;0.65;3.7;4.35;Animalia;Arthropoda;Insecta;Hymenoptera;Andrenidae;0.548486412;family;Halictidae;0.274419367;0.274067044;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723085141_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723085257_crop_0.jpg;2024;7;23;8;52;57;0.98;3.91;4.89;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.30940932;family;Muscidae;0.167595401;0.141813919;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723085257_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723085753_crop_0.jpg;2024;7;23;8;57;53;0.43;3.15;3.59;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.187651947;family;Anthicidae;0.180091232;0.007560715;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723085753_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723085808_crop_0.jpg;2024;7;23;8;58;8;0.54;4.35;4.89;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.413016707;family;Hybotidae;0.182697579;0.230319127;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723085808_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723091005_crop_0.jpg;2024;7;23;9;10;5;0.76;3.15;3.91;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.595950663;family;Asilidae;0.123939909;0.472010754;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723091005_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723091021_crop_0.jpg;2024;7;23;9;10;21;0.76;3.59;4.35;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.435732007;family;Rutelidae;0.152037486;0.283694521;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723091021_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723093856_crop_0.jpg;2024;7;23;9;38;56;0.65;5.11;5.76;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.433458716;family;Muscidae;0.33157286;0.101885855;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723093856_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723095541_crop_1.jpg;2024;7;23;9;55;41;0.65;4.02;4.67;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.536336243;family;Muscidae;0.247300744;0.289035499;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723095541_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723095725_crop_0.jpg;2024;7;23;9;57;25;1.2;4.89;6.09;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.598056138;family;Muscidae;0.254310161;0.343745977;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723095725_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723095839_crop_0.jpg;2024;7;23;9;58;39;0.87;4.57;5.43;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.237767324;family;Conopidae;0.234411493;0.003355831;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723095839_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723102414_crop_0.jpg;2024;7;23;10;24;14;0.98;3.59;4.57;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.73526752;family;Dolichopodidae;0.06740576;0.66786176;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723102414_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723103303_crop_0.jpg;2024;7;23;10;33;3;2.83;0.65;3.48;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.708362401;family;Dolichopodidae;0.044743832;0.663618568;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723103303_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723103411_crop_0.jpg;2024;7;23;10;34;11;0.33;2.61;2.93;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.144538566;family;Formicidae;0.142330095;0.002208471;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723103411_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723103426_crop_0.jpg;2024;7;23;10;34;26;0.33;2.93;3.26;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.392445326;family;Syrphidae;0.113394745;0.279050581;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723103426_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723104229_crop_0.jpg;2024;7;23;10;42;29;0.87;6.85;7.72;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.301017791;family;Chloropidae;0.186595991;0.1144218;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723104229_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723104330_crop_0.jpg;2024;7;23;10;43;30;0.87;4.13;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.677247941;family;Heleomyzidae;0.062238079;0.615009863;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723104330_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723105426_crop_0.jpg;2024;7;23;10;54;26;0.54;6.41;6.96;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.121338874;family;Cicadellidae;0.101401366;0.019937508;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723105426_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723110733_crop_0.jpg;2024;7;23;11;7;33;0.76;4.89;5.65;Animalia;Arthropoda;Insecta;Diptera;Tachinidae;0.289961547;family;Agromyzidae;0.255120128;0.034841418;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723110733_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723110833_crop_0.jpg;2024;7;23;11;8;33;1.09;5.43;6.52;Animalia;Arthropoda;Insecta;Diptera;Calliphoridae;0.454294801;family;Tachinidae;0.30249083;0.15180397;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723110833_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723110907_crop_0.jpg;2024;7;23;11;9;7;0.87;4.35;5.22;Animalia;Arthropoda;Insecta;Diptera;Tachinidae;0.397910327;family;Muscidae;0.286252946;0.111657381;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723110907_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723110921_crop_0.jpg;2024;7;23;11;9;21;0.87;4.78;5.65;Animalia;Arthropoda;Insecta;Diptera;Calliphoridae;0.760656178;family;Muscidae;0.055537228;0.70511895;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723110921_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723110936_crop_1.jpg;2024;7;23;11;9;36;0.65;3.48;4.13;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.364983797;family;Pipunculidae;0.222252622;0.142731175;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723110936_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723111104_crop_0.jpg;2024;7;23;11;11;4;0.87;4.46;5.33;Animalia;Arthropoda;Insecta;Diptera;Tachinidae;0.26691857;family;Muscidae;0.225251585;0.041666985;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723111104_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723111300_crop_1.jpg;2024;7;23;11;13;0;0.22;;;Animalia;Arthropoda;Insecta;Diptera;Cecidomyiidae;0.193580359;family;Culicidae;0.137441888;0.056138471;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723111300_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723111817_crop_0.jpg;2024;7;23;11;18;17;0.65;5;5.65;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.136375442;family;Curculionidae;0.098782726;0.037592717;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723111817_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723111937_crop_0.jpg;2024;7;23;11;19;37;0.98;7.39;8.37;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.377320558;family;Ephydridae;0.08065971;0.296660848;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723111937_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723112120_crop_0.jpg;2024;7;23;11;21;20;1.09;4.35;5.43;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.243779123;family;Pipunculidae;0.112724423;0.131054699;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723112120_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723112231_crop_1.jpg;2024;7;23;11;22;31;0.54;3.37;3.91;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.348475188;family;Pipunculidae;0.20646508;0.142010108;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723112231_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723112245_crop_0.jpg;2024;7;23;11;22;45;0.98;5.54;6.52;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.295869231;family;Conopidae;0.220690325;0.075178906;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723112245_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723112606_crop_0.jpg;2024;7;23;11;26;6;0.43;3.04;3.48;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.262747079;family;Agromyzidae;0.180775583;0.081971496;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723112606_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723112918_crop_1.jpg;2024;7;23;11;29;18;0.43;2.83;3.26;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.1742661;family;Chrysomelidae;0.15517512;0.01909098;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723112918_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723112947_crop_0.jpg;2024;7;23;11;29;47;0.43;3.91;4.35;Animalia;Arthropoda;Insecta;Coleoptera;Kateretidae;0.17506659;family;Sarcophagidae;0.172872901;0.002193689;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723112947_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723113025_crop_0.jpg;2024;7;23;11;30;25;0.76;4.78;5.54;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.280916631;family;Muscidae;0.263193011;0.01772362;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723113025_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723113139_crop_0.jpg;2024;7;23;11;31;39;0.65;3.8;4.46;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.772419393;family;Tachinidae;0.051626641;0.720792752;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723113139_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723113549_crop_1.jpg;2024;7;23;11;35;49;0.65;3.91;4.57;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.566097319;family;Asilidae;0.130321667;0.435775653;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723113549_crop_1.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723113634_crop_0.jpg;2024;7;23;11;36;34;0.76;4.78;5.54;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.276362628;family;Calliphoridae;0.094480984;0.181881644;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723113634_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723113940_crop_0.jpg;2024;7;23;11;39;40;0.33;3.7;4.02;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.399929672;family;Pipunculidae;0.127326474;0.272603199;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723113940_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
20240723114154_crop_0.jpg;2024;7;23;11;41;54;;;;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.270944387;family;Cerambycidae;0.116589002;0.154355384;/Users/rentaluser/Desktop/DIOPSIS-384/photos/20240723/cropped/20240723114154_crop_0.jpg;384;no;Weissfluhjoch;Mid;2102;57.875;36
