Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240723161817_crop_0.jpg;2024;7;23;16;18;17;0.34;1.91;2.25;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.20016776;family;Cicadellidae;0.087946646;0.112221114;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723161817_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723161921_crop_0.jpg;2024;7;23;16;19;21;0.22;2.81;3.03;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.541765928;family;Cydnidae;0.067407966;0.474357963;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723161921_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723164238_crop_0.jpg;2024;7;23;16;42;38;0.9;3.26;4.16;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.257670939;family;Muscidae;0.249690339;0.0079806;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723164238_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723164506_crop_1.jpg;2024;7;23;16;45;6;0.56;4.49;5.06;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.263055712;family;Pipunculidae;0.194118306;0.068937406;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723164506_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723164527_crop_0.jpg;2024;7;23;16;45;27;0.79;3.93;4.72;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.267168134;family;Pipunculidae;0.149006039;0.118162096;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723164527_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723164610_crop_0.jpg;2024;7;23;16;46;10;0.56;4.94;5.51;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.408605784;family;Muscidae;0.307305902;0.101299882;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723164610_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723164654_crop_0.jpg;2024;7;23;16;46;54;1.01;3.82;4.83;Animalia;Arthropoda;Insecta;Coleoptera;Carabidae;0.110357016;family;Asilidae;0.105218031;0.005138986;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723164654_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723164752_crop_0.jpg;2024;7;23;16;47;52;0.9;4.04;4.94;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.564055443;family;Dolichopodidae;0.142184943;0.4218705;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723164752_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723165138_crop_0.jpg;2024;7;23;16;51;38;1.12;3.71;4.83;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.288508534;family;Pipunculidae;0.247840568;0.040667966;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723165138_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723165154_crop_0.jpg;2024;7;23;16;51;54;0.34;1.91;2.25;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;0.139154255;family;Enterobacteriaceae;0.136840731;0.002313524;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723165154_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723165613_crop_1.jpg;2024;7;23;16;56;13;0.9;3.82;4.72;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.123997107;family;Ceratopogonidae;0.084795244;0.039201863;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723165613_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723165628_crop_0.jpg;2024;7;23;16;56;28;0.56;3.03;3.6;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.294797599;family;Cydnidae;0.101807177;0.192990422;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723165628_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723170513_crop_0.jpg;2024;7;23;17;5;13;0.34;3.26;3.6;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.30039531;family;Culicidae;0.207469031;0.092926279;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723170513_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723172412_crop_0.jpg;2024;7;23;17;24;12;0.9;4.72;5.62;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.512185097;family;Muscidae;0.174106836;0.33807826;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723172412_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723172609_crop_0.jpg;2024;7;23;17;26;9;1.12;4.83;5.96;Animalia;Arthropoda;Insecta;Diptera;Psilidae;0.253334552;family;Muscidae;0.21486713;0.038467422;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723172609_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723183059_crop_0.jpg;2024;7;23;18;30;59;0.56;2.92;3.48;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.235191539;family;Rutelidae;0.186943918;0.04824762;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723183059_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723193403_crop_1.jpg;2024;7;23;19;34;3;0.45;3.48;3.93;Animalia;Arthropoda;Insecta;Coleoptera;Heteroceridae;0.162809595;family;Ptinidae;0.128064275;0.034745321;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723193403_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723193403_crop_3.jpg;2024;7;23;19;34;3;;;;Animalia;Arthropoda;Insecta;Hymenoptera;Megachilidae;0.580865562;family;Triphoridae;0.116514847;0.464350715;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723193403_crop_3.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723193511_crop_2.jpg;2024;7;23;19;35;11;0.34;3.15;3.48;Animalia;Arthropoda;Insecta;Coleoptera;Scraptiidae;0.453815252;family;Ptinidae;0.186529368;0.267285883;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723193511_crop_2.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723193526_crop_1.jpg;2024;7;23;19;35;26;0.56;3.37;3.93;Animalia;Arthropoda;Insecta;Coleoptera;Ptinidae;0.431145519;family;Scraptiidae;0.113411464;0.317734055;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723193526_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723193556_crop_0.jpg;2024;7;23;19;35;56;0.45;1.35;1.8;Animalia;Arthropoda;Insecta;Coleoptera;Carabidae;0.410066515;family;Anthicidae;0.320375949;0.089690566;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723193556_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240723200439_crop_1.jpg;2024;7;23;20;4;39;0.22;2.25;2.47;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.148766831;family;Curculionidae;0.100015886;0.048750944;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240723/cropped/20240723200439_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724110040_crop_0.jpg;2024;7;24;11;0;40;0.9;6.85;7.75;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.233170524;family;Rutelidae;0.200574428;0.032596096;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724110040_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724114040_crop_0.jpg;2024;7;24;11;40;40;0.56;3.15;3.71;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.567621231;family;Asilidae;0.102208585;0.465412647;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724114040_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724115340_crop_0.jpg;2024;7;24;11;53;40;0.9;3.37;4.27;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.507314444;family;Pipunculidae;0.166008547;0.341305897;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724115340_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724122133_crop_0.jpg;2024;7;24;12;21;33;0.79;4.49;5.28;Animalia;Arthropoda;Insecta;Diptera;Tachinidae;0.368493021;family;Muscidae;0.254321665;0.114171356;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724122133_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724123211_crop_1.jpg;2024;7;24;12;32;11;0.34;3.48;3.82;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.419422537;family;Diphyllobothriidae;0.054722689;0.364699848;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724123211_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724124318_crop_0.jpg;2024;7;24;12;43;18;0.79;4.94;5.73;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.682499945;family;Bombyliidae;0.170814648;0.511685297;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724124318_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724130908_crop_0.jpg;2024;7;24;13;9;8;0.9;4.04;4.94;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.385036916;family;Pipunculidae;0.149725541;0.235311374;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724130908_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724131937_crop_0.jpg;2024;7;24;13;19;37;0.56;;;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.352831155;family;Culicidae;0.272558153;0.080273002;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724131937_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724134247_crop_0.jpg;2024;7;24;13;42;47;0.9;3.93;4.83;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.554613888;family;Asilidae;0.129838303;0.424775586;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724134247_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724134634_crop_0.jpg;2024;7;24;13;46;34;0.34;3.26;3.6;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.179157957;family;Asilidae;0.110949844;0.068208113;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724134634_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724141258_crop_0.jpg;2024;7;24;14;12;58;0.56;4.72;5.28;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.372286409;family;Pipunculidae;0.091034375;0.281252034;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724141258_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724141258_crop_1.jpg;2024;7;24;14;12;58;0.34;3.15;3.48;Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;0.396522552;family;Theraphosidae;0.128633454;0.267889097;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724141258_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724142535_crop_0.jpg;2024;7;24;14;25;35;0.9;4.94;5.84;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.246757343;family;Chloropidae;0.179139256;0.067618087;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724142535_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724144807_crop_0.jpg;2024;7;24;14;48;7;0.56;3.48;4.04;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.705779314;family;Tachinidae;0.03167199;0.674107324;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724144807_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724144822_crop_1.jpg;2024;7;24;14;48;22;0.67;3.93;4.61;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.261773229;family;Curculionidae;0.168127432;0.093645796;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724144822_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724150832_crop_1.jpg;2024;7;24;15;8;32;0.56;4.72;5.28;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.597420454;family;Muscidae;0.128187612;0.469232842;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724150832_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724151914_crop_0.jpg;2024;7;24;15;19;14;0.67;4.72;5.39;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.206615895;family;Stratiomyidae;0.082293019;0.124322876;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724151914_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724152651_crop_0.jpg;2024;7;24;15;26;51;;;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.48448965;family;Phoridae;0.13991034;0.344579309;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724152651_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724153834_crop_0.jpg;2024;7;24;15;38;34;0.34;3.26;3.6;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.089964673;family;Cicadellidae;0.086294018;0.003670655;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724153834_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724160705_crop_0.jpg;2024;7;24;16;7;5;0.34;3.26;3.6;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.541960716;family;Cicadellidae;0.134222597;0.407738119;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724160705_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724161000_crop_0.jpg;2024;7;24;16;10;0;0.45;2.92;3.37;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.117619388;family;Stratiomyidae;0.092803732;0.024815656;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724161000_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724162352_crop_0.jpg;2024;7;24;16;23;52;0.67;5.73;6.4;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.809306324;family;Ephydridae;0.026760904;0.782545419;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724162352_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724162407_crop_0.jpg;2024;7;24;16;24;7;0.67;5.73;6.4;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.766362309;family;Ephydridae;0.125621483;0.640740827;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724162407_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724164031_crop_0.jpg;2024;7;24;16;40;31;0.45;3.37;3.82;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.896485448;family;Laophontidae;0.009739683;0.886745765;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724164031_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724164718_crop_1.jpg;2024;7;24;16;47;18;;0.67;;Animalia;Arthropoda;Insecta;Coleoptera;Coccinellidae;0.201811969;family;Agromyzidae;0.079911895;0.121900074;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724164718_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724164833_crop_0.jpg;2024;7;24;16;48;33;0.22;2.7;2.92;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.723554194;family;Simuliidae;0.036815539;0.686738655;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724164833_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724164847_crop_0.jpg;2024;7;24;16;48;47;0.11;2.92;3.03;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.246811554;family;Cicadellidae;0.094273791;0.152537763;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724164847_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724165104_crop_0.jpg;2024;7;24;16;51;4;0.34;2.13;2.47;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.51011169;family;Curculionidae;0.207137704;0.302973986;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724165104_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724183136_crop_0.jpg;2024;7;24;18;31;36;0.22;1.8;2.02;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.224157244;family;Xanthomonadaceae;0.184942141;0.039215103;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724183136_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724183210_crop_0.jpg;2024;7;24;18;32;10;0.34;1.91;2.25;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.250029296;family;Toxopidae;0.067720361;0.182308935;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724183210_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724185412_crop_0.jpg;2024;7;24;18;54;12;0.45;1.91;2.36;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.424942821;family;Rhizobiaceae;0.09241531;0.332527511;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724185412_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724190547_crop_0.jpg;2024;7;24;19;5;47;0.22;2.02;2.25;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.362417907;family;Cicadellidae;0.098692752;0.263725154;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724190547_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724190646_crop_0.jpg;2024;7;24;19;6;46;0.22;2.25;2.47;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.256508499;family;Diphyllobothriidae;0.244806722;0.011701778;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724190646_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240724201657_crop_0.jpg;2024;7;24;20;16;57;;2.92;;Animalia;Arthropoda;Insecta;Diptera;Simuliidae;0.108164787;family;Staphylinidae;0.085663728;0.022501059;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240724/cropped/20240724201657_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725080712_crop_1.jpg;2024;7;25;8;7;12;0.67;3.03;3.71;Animalia;Arthropoda;Insecta;Diptera;Tachinidae;0.07387802;family;Gnaphosidae;0.07297048;0.00090754;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725080712_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725082450_crop_0.jpg;2024;7;25;8;24;50;0.67;3.71;4.38;Animalia;Arthropoda;Insecta;Coleoptera;Carabidae;0.283979654;family;Rhinolophidae;0.104118288;0.179861367;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725082450_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725085320_crop_0.jpg;2024;7;25;8;53;20;0.34;3.82;4.16;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.433734387;family;Chrysomelidae;0.096869893;0.336864494;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725085320_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725085726_crop_2.jpg;2024;7;25;8;57;26;0.34;2.47;2.81;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.268608361;family;Cydnidae;0.158210993;0.110397369;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725085726_crop_2.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725085847_crop_0.jpg;2024;7;25;8;58;47;1.01;3.48;4.49;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.191628754;family;Rutelidae;0.125991672;0.065637082;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725085847_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725090842_crop_0.jpg;2024;7;25;9;8;42;0.9;5.73;6.63;Animalia;Arthropoda;Insecta;Diptera;Coelopidae;0.288760096;family;Psilidae;0.143716276;0.14504382;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725090842_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725091256_crop_0.jpg;2024;7;25;9;12;56;0.56;3.15;3.71;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.228587851;family;Boreidae;0.162658915;0.065928936;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725091256_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725092127_crop_0.jpg;2024;7;25;9;21;27;0.45;2.25;2.7;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.845617831;family;Curculionidae;0.091447391;0.75417044;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725092127_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725092631_crop_0.jpg;2024;7;25;9;26;31;0.22;2.25;2.47;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;0.129514664;family;Ixodidae;0.116085976;0.013428688;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725092631_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725092735_crop_0.jpg;2024;7;25;9;27;35;0.79;3.71;4.49;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.726036787;family;Pipunculidae;0.195934787;0.530102;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725092735_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725093644_crop_0.jpg;2024;7;25;9;36;44;0.34;2.13;2.47;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.176925868;family;Curculionidae;0.165912375;0.011013493;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725093644_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725094746_crop_0.jpg;2024;7;25;9;47;46;0.34;2.02;2.36;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.357498139;family;Cydnidae;0.115544699;0.24195344;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725094746_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725104830_crop_0.jpg;2024;7;25;10;48;30;0.9;5.62;6.52;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.756665111;family;Conopidae;0.075417183;0.681247927;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725104830_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725105000_crop_0.jpg;2024;7;25;10;50;0;0.79;5.17;5.96;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.30442062;family;Brentidae;0.145513445;0.158907175;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725105000_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725105253_crop_0.jpg;2024;7;25;10;52;53;0.56;5.96;6.52;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.517413914;family;Ptinidae;0.088153243;0.429260671;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725105253_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725105307_crop_0.jpg;2024;7;25;10;53;7;0.67;6.29;6.97;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.553960919;family;Lampyridae;0.065258943;0.488701977;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725105307_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725111114_crop_0.jpg;2024;7;25;11;11;14;1.01;5.84;6.85;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.137643337;family;Philopteridae;0.082217529;0.055425808;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725111114_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725112523_crop_1.jpg;2024;7;25;11;25;23;0.34;2.7;3.03;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.262751371;family;Brachyceridae;0.22429356;0.038457811;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725112523_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725112833_crop_0.jpg;2024;7;25;11;28;33;1.01;6.29;7.3;Animalia;Arthropoda;Insecta;Blattodea;Ectobiidae;0.177549437;family;Cerambycidae;0.078084782;0.099464655;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725112833_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725113255_crop_1.jpg;2024;7;25;11;32;55;0.56;2.13;2.7;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.719591141;family;Rutelidae;0.032594696;0.686996445;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725113255_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725113334_crop_1.jpg;2024;7;25;11;33;34;0.22;1.8;2.02;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.251033872;family;Curculionidae;0.060927071;0.190106802;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725113334_crop_1.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725115621_crop_0.jpg;2024;7;25;11;56;21;0.34;2.36;2.7;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.217455775;family;Ichneumonidae;0.20432286;0.013132915;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725115621_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725115655_crop_0.jpg;2024;7;25;11;56;55;0.34;2.58;2.92;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.240361497;family;Coreidae;0.159213066;0.081148431;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725115655_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725120326_crop_0.jpg;2024;7;25;12;3;26;1.46;4.04;5.51;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.690155745;family;Dolichopodidae;0.150712743;0.539443001;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725120326_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
20240725122756_crop_0.jpg;2024;7;25;12;27;56;1.24;6.74;7.98;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.385112584;family;Tachinidae;0.270729214;0.11438337;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240725/cropped/20240725122756_crop_0.jpg;391;no;Monstein;Upper;2632;63.917;51
