"PSUM","RH","RSWR","TA","TSG","VW","timestamp"
0.00533333333333333,0.842926666666667,34.6,12.5230666666667,16.3146666666667,1.02533333333333,"2024-07-29 03:00:00"
0.00533333333333333,0.837233333333333,36.6533333333333,12.6690666666667,16.6890666666667,1.03133333333333,"2024-07-29 06:00:00"
0.00533333333333333,0.834346666666667,37.9866666666667,12.7357333333334,17.0838,1.04933333333333,"2024-07-29 09:00:00"
0.00533333333333333,0.834213333333333,37.1733333333333,12.7446666666667,17.0865333333334,1.126,"2024-07-29 12:00:00"
0.00533333333333333,0.835606666666667,35.88,12.7009333333334,16.9112666666667,1.21266666666667,"2024-07-29 15:00:00"
0.00533333333333333,0.836926666666667,34.1866666666667,12.6418666666667,16.6039333333334,1.23666666666667,"2024-07-29 18:00:00"
0.00533333333333333,0.83566,33.5666666666667,12.5522,16.3034666666667,1.23933333333333,"2024-07-29 21:00:00"
0.00533333333333333,0.82776,33.5666666666667,12.5481333333334,16.1418666666667,1.256,"2024-07-30 00:00:00"
0.00533333333333333,0.81558,33.58,12.5991333333334,16.0649333333334,1.29866666666667,"2024-07-30 03:00:00"
0.00533333333333333,0.8023,35.6333333333333,12.7526,16.4073333333334,1.282,"2024-07-30 06:00:00"
0.00533333333333333,0.789353333333333,38.58,12.8943333333334,16.9515333333334,1.318,"2024-07-30 09:00:00"
0.00533333333333333,0.777766666666667,41.3,13.0303333333334,17.6685333333334,1.33866666666667,"2024-07-30 12:00:00"
0.00533333333333333,0.768006666666667,41.9266666666667,13.1258,17.9780666666667,1.40466666666667,"2024-07-30 15:00:00"
0.00533333333333333,0.76436,39.2533333333333,13.0786,17.651,1.46066666666667,"2024-07-30 18:00:00"
0.00533333333333333,0.75662,38.92,13.0885333333334,17.4785333333334,1.51933333333333,"2024-07-30 21:00:00"
0.00266666666666667,0.74608,38.92,13.155,17.4215333333334,1.536,"2024-07-31 00:00:00"
0.00266666666666667,0.7385,38.9333333333333,13.2053333333334,17.3792666666667,1.54533333333333,"2024-07-31 03:00:00"
0.00266666666666667,0.725813333333333,40.8866666666667,13.3805333333334,17.7216666666667,1.544,"2024-07-31 06:00:00"
0,0.71046,44.3066666666667,13.623,18.4671333333334,1.564,"2024-07-31 09:00:00"
0,0.693866666666667,44.4866666666667,13.8151333333334,18.8139333333334,1.58533333333333,"2024-07-31 12:00:00"
0.0106666666666667,0.68538,43.2266666666667,13.8973333333334,18.8235333333334,1.60066666666667,"2024-07-31 15:00:00"
0.0293333333333333,0.684893333333333,40.4533333333333,13.7764,18.338,1.54866666666667,"2024-07-31 18:00:00"
0.0373333333333333,0.680293333333333,39.68,13.732,18.0915333333334,1.502,"2024-07-31 21:00:00"
0.0373333333333333,0.66882,39.68,13.7795333333334,18.0845333333334,1.48066666666667,"2024-08-01 00:00:00"
0.0373333333333333,0.657666666666667,39.68,13.8573333333334,18.1658666666667,1.48866666666667,"2024-08-01 03:00:00"
0.0373333333333333,0.650406666666667,41.32,13.9647333333334,18.5456666666667,1.49066666666667,"2024-08-01 06:00:00"
0.048,0.649266666666667,41.2,13.9554666666667,18.7190666666667,1.528,"2024-08-01 09:00:00"
0.048,0.651693333333333,41.98,13.9068666666667,18.799,1.568,"2024-08-01 12:00:00"
0.112,0.653146666666667,41.3466666666667,13.8958,18.8316,1.50533333333333,"2024-08-01 15:00:00"
0.114666666666667,0.655126666666667,37.8466666666667,13.7396666666667,18.1922,1.44533333333333,"2024-08-01 18:00:00"
0.114666666666667,0.655473333333333,37.2133333333333,13.6162,17.9166666666667,1.392,"2024-08-01 21:00:00"
0.114666666666667,0.657546666666667,37.2133333333333,13.5376,17.8943333333334,1.416,"2024-08-02 00:00:00"
0.181333333333333,0.664766666666667,37.2133333333333,13.4225333333334,17.9434,1.41466666666667,"2024-08-02 03:00:00"
0.181333333333333,0.679873333333333,37.78,13.2819333333334,18.084,1.36933333333333,"2024-08-02 06:00:00"
0.197333333333333,0.696346666666667,37.0266666666667,13.0705333333334,18.0162,1.37866666666667,"2024-08-02 09:00:00"
0.2,0.713773333333333,33.6533333333333,12.8184666666667,17.5067333333334,1.34,"2024-08-02 12:00:00"
0.2,0.727513333333333,30.36,12.5365333333334,16.562,1.37466666666667,"2024-08-02 15:00:00"
0.2,0.739346666666667,27.3666666666667,12.241,15.7412666666667,1.35666666666667,"2024-08-02 18:00:00"
0.264,0.752386666666667,26.7466666666667,11.936,15.3157333333334,1.308,"2024-08-02 21:00:00"
0.285333333333333,0.766866666666667,26.7466666666667,11.6295333333334,15.1307333333334,1.27933333333333,"2024-08-03 00:00:00"
0.285333333333333,0.779553333333333,26.7533333333333,11.3573333333334,14.9886666666667,1.318,"2024-08-03 03:00:00"
0.285333333333333,0.792586666666667,27.1866666666667,11.1086666666667,14.9922666666667,1.374,"2024-08-03 06:00:00"
0.285333333333333,0.806253333333333,27.34,10.8029333333334,14.8351333333334,1.43333333333333,"2024-08-03 09:00:00"
0.285333333333333,0.821153333333333,25.4666666666667,10.4611333333334,14.3041333333334,1.45,"2024-08-03 12:00:00"
0.285333333333333,0.834946666666667,24.9933333333333,10.1708666666667,13.8315333333334,1.452,"2024-08-03 15:00:00"
0.274666666666667,0.845126666666667,23.6666666666667,9.91240000000002,13.2728,1.47133333333333,"2024-08-03 18:00:00"
0.256,0.849,23.54,9.82253333333335,13.1145333333334,1.47266666666667,"2024-08-03 21:00:00"
0.248,0.856566666666667,23.54,9.67980000000002,13.0064666666667,1.436,"2024-08-04 00:00:00"
0.248,0.869333333333333,23.5466666666667,9.47173333333335,12.8623333333334,1.434,"2024-08-04 03:00:00"
0.248,0.88102,24.28,9.27513333333336,12.8457333333334,1.452,"2024-08-04 06:00:00"
0.248,0.888273333333333,25.8466666666667,9.10880000000002,12.9640666666667,1.46333333333333,"2024-08-04 09:00:00"
0.237333333333333,0.8907,26.74,9.01573333333335,13.0189333333334,1.44333333333333,"2024-08-04 12:00:00"
0.237333333333333,0.891173333333333,24.4933333333333,8.95126666666669,12.6655333333334,1.44733333333333,"2024-08-04 15:00:00"
0.173333333333333,0.895753333333333,22.44,8.79913333333336,12.1535333333334,1.48333333333333,"2024-08-04 18:00:00"
0.170666666666667,0.90202,22.1933333333333,8.74200000000002,12.0648666666667,1.42333333333333,"2024-08-04 21:00:00"
0.170666666666667,0.907633333333333,22.1933333333333,8.67186666666669,12.0395333333334,1.38666666666667,"2024-08-05 00:00:00"
0.170666666666667,0.91164,22.2,8.59420000000002,12.0033333333334,1.352,"2024-08-05 03:00:00"
0.104,0.908673333333333,23.3066666666667,8.61913333333336,12.1194666666667,1.332,"2024-08-05 06:00:00"
0.104,0.901646666666667,26.7466666666667,8.76200000000002,12.6264,1.314,"2024-08-05 09:00:00"
0.088,0.890353333333333,30.1333333333333,8.94113333333335,13.1794666666667,1.29666666666667,"2024-08-05 12:00:00"
0.0853333333333334,0.882893333333333,31.8266666666667,9.09486666666669,13.4416666666667,1.34933333333333,"2024-08-05 15:00:00"
0.0853333333333334,0.883366666666667,30.64,9.14373333333335,13.3878666666667,1.36533333333333,"2024-08-05 18:00:00"
0.0853333333333334,0.885186666666667,30.1733333333333,9.15826666666669,13.2942,1.30066666666667,"2024-08-05 21:00:00"
0.0213333333333333,0.881173333333333,30.1733333333333,9.24033333333336,13.2466,1.27466666666667,"2024-08-06 00:00:00"
0,0.87168,30.18,9.38000000000002,13.1804666666667,1.24733333333333,"2024-08-06 03:00:00"
0,0.86036,32.1466666666667,9.61893333333336,13.4802666666667,1.15666666666667,"2024-08-06 06:00:00"
0,0.846233333333333,36.24,9.94580000000002,14.1666666666667,1.112,"2024-08-06 09:00:00"
0,0.834206666666667,39.0933333333333,10.2455333333334,14.8584666666667,1.13466666666667,"2024-08-06 12:00:00"
0,0.827446666666667,40.1733333333333,10.477,15.1640666666667,1.20466666666667,"2024-08-06 15:00:00"
0,0.83016,38.3133333333333,10.5681333333334,15.046,1.26333333333333,"2024-08-06 18:00:00"
0,0.830026666666667,37.7533333333333,10.6758,15.0448666666667,1.19666666666667,"2024-08-06 21:00:00"
0,0.830426666666667,37.7533333333333,10.784,15.1297333333334,1.166,"2024-08-07 00:00:00"
0,0.828713333333333,37.76,10.9130666666667,15.2233333333334,1.15866666666667,"2024-08-07 03:00:00"
0,0.820853333333333,39.5533333333333,11.1548666666667,15.5863333333334,1.18133333333333,"2024-08-07 06:00:00"
0.0133333333333333,0.8162,40.7333333333333,11.3318666666667,15.9751333333334,1.24333333333333,"2024-08-07 09:00:00"
0.0293333333333333,0.8213,39.5933333333333,11.3156666666667,15.9022,1.27733333333333,"2024-08-07 12:00:00"
0.0293333333333333,0.824053333333333,38.4133333333333,11.3408666666667,15.8082,1.274,"2024-08-07 15:00:00"
0.0293333333333333,0.825893333333333,36.9533333333333,11.3206666666667,15.6104666666667,1.24466666666667,"2024-08-07 18:00:00"
0.0293333333333333,0.826093333333333,36.46,11.3068,15.4836666666667,1.20066666666667,"2024-08-07 21:00:00"
0.0293333333333333,0.826666666666667,36.46,11.3023333333334,15.4596666666667,1.24333333333333,"2024-08-08 00:00:00"
0.0293333333333333,0.82672,36.4666666666667,11.3003333333334,15.4211333333334,1.238,"2024-08-08 03:00:00"
0.0293333333333333,0.818226666666667,38.0666666666667,11.3922,15.5923333333334,1.25133333333333,"2024-08-08 06:00:00"
0.0293333333333333,0.81162,39.26,11.4760666666667,15.8654,1.28066666666667,"2024-08-08 09:00:00"
0.0293333333333333,0.80924,38.8666666666667,11.4934,15.962,1.278,"2024-08-08 12:00:00"
0.0293333333333333,0.814446666666667,37.2266666666667,11.4884,15.8762,1.28466666666667,"2024-08-08 15:00:00"
0.0293333333333333,0.82186,34.78,11.3593333333334,15.5140666666667,1.334,"2024-08-08 18:00:00"
0.0293333333333333,0.82666,34.22,11.2527333333334,15.3137333333334,1.24933333333333,"2024-08-08 21:00:00"
0.0293333333333333,0.829353333333333,34.22,11.1884666666667,15.2330666666667,1.24533333333333,"2024-08-09 00:00:00"
0.0293333333333333,0.82922,34.2266666666667,11.1605333333334,15.1772666666667,1.26666666666667,"2024-08-09 03:00:00"
0.0293333333333333,0.827406666666667,36.1533333333333,11.2039333333334,15.4779333333334,1.31266666666667,"2024-08-09 06:00:00"
0.0293333333333333,0.830386666666667,38.56,11.1930666666667,15.9494666666667,1.33066666666667,"2024-08-09 09:00:00"
0.0293333333333333,0.833726666666667,37.2133333333333,11.1442666666667,16.0429333333334,1.32666666666667,"2024-08-09 12:00:00"
0.0293333333333333,0.840226666666667,35.56,11.0714,15.7688,1.34933333333333,"2024-08-09 15:00:00"
0.0293333333333333,0.84604,32.36,10.9631333333334,15.2982666666667,1.34,"2024-08-09 18:00:00"
0.0293333333333333,0.847766666666667,31.8533333333333,10.9032,15.1194,1.27266666666667,"2024-08-09 21:00:00"
0.0293333333333333,0.850813333333333,31.8533333333333,10.8414666666667,15.0155333333334,1.242,"2024-08-10 00:00:00"
0.0293333333333333,0.84996,31.86,10.8048666666667,14.8802666666667,1.23666666666667,"2024-08-10 03:00:00"
0.0293333333333333,0.84154,33.7933333333333,10.9273333333334,15.1271333333334,1.24333333333333,"2024-08-10 06:00:00"
0.0293333333333333,0.835166666666667,36.4333333333333,11.052,15.6668666666667,1.22866666666667,"2024-08-10 09:00:00"
0.016,0.82286,39.68,11.2879333333334,16.479,1.16866666666667,"2024-08-10 12:00:00"
0,0.81006,41.1666666666667,11.6570666666667,17.1276,1.122,"2024-08-10 15:00:00"
0,0.80238,39.9733333333333,11.8726666666667,17.15,1.14066666666667,"2024-08-10 18:00:00"
0,0.794386666666667,39.72,12.0610666666667,17.1542666666667,1.12533333333333,"2024-08-10 21:00:00"
0,0.78584,39.72,12.2362666666667,17.1780666666667,1.09533333333333,"2024-08-11 00:00:00"
0,0.77826,39.7266666666667,12.4278666666667,17.1643333333334,1.062,"2024-08-11 03:00:00"
0,0.76442,41.6866666666667,12.7646666666667,17.5844666666667,1.07133333333333,"2024-08-11 06:00:00"
0,0.756726666666667,44.5733333333333,13.1080666666667,18.3619333333334,1.11133333333333,"2024-08-11 09:00:00"
0,0.751373333333333,47.06,13.4364,19.2552,1.11266666666667,"2024-08-11 12:00:00"
0,0.749013333333333,47.1066666666667,13.6813333333334,19.6334,1.144,"2024-08-11 15:00:00"
0.00266666666666667,0.750106666666667,44.8266666666667,13.8038,19.4920666666667,1.13133333333333,"2024-08-11 18:00:00"
0.00266666666666667,0.748226666666667,44.4666666666667,13.9788666666667,19.5621333333334,1.00266666666667,"2024-08-11 21:00:00"
0.00533333333333334,0.744326666666667,44.4666666666667,14.1851333333334,19.6886,1.014,"2024-08-12 00:00:00"
0.00533333333333333,0.7397,44.4733333333333,14.3610666666667,19.8114666666667,1.02533333333333,"2024-08-12 03:00:00"
0.00533333333333333,0.73454,46.2,14.5722666666667,20.2522,1.05666666666667,"2024-08-12 06:00:00"
0.00533333333333333,0.732126666666667,48.6666666666667,14.7972666666667,20.9520666666667,1.07,"2024-08-12 09:00:00"
0.00533333333333333,0.7272,47.9533333333333,14.9543333333334,21.3002,1.102,"2024-08-12 12:00:00"
0.00533333333333333,0.724286666666667,47.5733333333333,15.0925333333334,21.3874,1.11666666666667,"2024-08-12 15:00:00"
0.00533333333333333,0.72604,44.6933333333333,15.1518666666667,21.1466666666667,1.10333333333333,"2024-08-12 18:00:00"
0.008,0.728793333333333,44.3466666666667,15.1852666666667,21.1294,1.02066666666667,"2024-08-12 21:00:00"
0.0106666666666667,0.72754,44.3466666666667,15.2036666666667,21.1469333333334,1.028,"2024-08-13 00:00:00"
0.0106666666666667,0.724406666666667,44.3533333333333,15.2544,21.1528,1.02533333333333,"2024-08-13 03:00:00"
0.0106666666666667,0.719646666666667,46.08,15.4169333333334,21.5600666666667,1.034,"2024-08-13 06:00:00"
0.0106666666666667,0.72104,46.28,15.4554666666667,21.8320666666667,1.05866666666667,"2024-08-13 09:00:00"
0.0106666666666667,0.721506666666667,44.6466666666667,15.4361333333334,21.7786,1.10066666666667,"2024-08-13 12:00:00"
0.0106666666666667,0.726366666666667,42.28,15.366,21.3836666666667,1.13,"2024-08-13 15:00:00"
0.0106666666666667,0.730273333333333,39.1866666666667,15.1709333333334,20.7664,1.144,"2024-08-13 18:00:00"
0.0106666666666667,0.731046666666667,38.72,15.0265333333334,20.4529333333334,1.17333333333333,"2024-08-13 21:00:00"
0.0106666666666667,0.73328,38.72,14.9162666666667,20.3457333333334,1.23333333333333,"2024-08-14 00:00:00"
0.0106666666666667,0.73416,38.7266666666667,14.7561333333334,20.2786666666667,1.258,"2024-08-14 03:00:00"
0.0106666666666667,0.728993333333333,40.64,14.6982,20.5561333333334,1.34533333333333,"2024-08-14 06:00:00"
0.0106666666666667,0.72588,43.2266666666667,14.628,21.0119333333334,1.44733333333333,"2024-08-14 09:00:00"
0.0133333333333333,0.727306666666667,41.2666666666667,14.4604,20.8476666666667,1.45066666666667,"2024-08-14 12:00:00"
0.016,0.73468,38.3066666666667,14.1119333333334,19.903,1.46533333333333,"2024-08-14 15:00:00"
0.016,0.73662,35,13.8302,19.0534,1.42933333333333,"2024-08-14 18:00:00"
0.0133333333333333,0.7356,34.22,13.5912666666667,18.5474,1.42866666666667,"2024-08-14 21:00:00"
