"timestamp","ISWR","P","RH","TA","VW"
"2024-08-02 06:00:00",245.712328767123,80577.0394109589,0.580849315068493,16.5264383561644,1.07945205479452
"2024-08-02 07:00:00",246.945205479452,80567.8855068493,0.586465753424658,16.4790410958904,1.08219178082192
"2024-08-02 08:00:00",246.301369863014,80558.7537945206,0.592191780821918,16.4113698630137,1.07397260273973
"2024-08-02 09:00:00",244.493150684931,80549.7566027397,0.596767123287671,16.3630136986301,1.06164383561644
"2024-08-02 10:00:00",241,80540.8632465753,0.601630136986301,16.2950684931507,1.05068493150685
"2024-08-02 11:00:00",233.219178082192,80532.2474931507,0.607657534246575,16.1975342465753,1.04931506849315
"2024-08-02 12:00:00",225.739726027397,80523.4768767123,0.615,16.0856164383562,1.05342465753425
"2024-08-02 13:00:00",217.643835616438,80514.5906438356,0.620835616438356,15.988493150685,1.04794520547945
"2024-08-02 14:00:00",209.835616438356,80505.4500958904,0.625808219178082,15.8984931506849,1.04383561643836
"2024-08-02 15:00:00",202.849315068493,80496.1409863014,0.631178082191781,15.7972602739726,1.04657534246575
"2024-08-02 16:00:00",194.109589041096,80486.5418082192,0.636684931506849,15.7,1.04931506849315
"2024-08-02 17:00:00",192.301369863014,80476.813520548,0.640164383561644,15.6160273972603,1.04520547945205
"2024-08-02 18:00:00",189.082191780822,80466.9943424658,0.644698630136986,15.5220547945206,1.05342465753425
"2024-08-02 19:00:00",186.095890410959,80457.3850273973,0.649109589041096,15.4280821917808,1.05479452054795
"2024-08-02 20:00:00",185.86301369863,80448.261260274,0.653657534246575,15.3334246575343,1.06301369863014
"2024-08-02 21:00:00",184.890410958904,80439.0735205479,0.658397260273973,15.2519178082192,1.06027397260274
"2024-08-02 22:00:00",184.890410958904,80429.556260274,0.664164383561644,15.1705479452055,1.06712328767123
"2024-08-02 23:00:00",184.890410958904,80419.8739315069,0.669397260273973,15.0850684931507,1.08630136986301
"2024-08-03 00:00:00",184.890410958904,80411.1046164384,0.674643835616438,15.0017808219178,1.0972602739726
"2024-08-03 01:00:00",184.890410958904,80402.1809178082,0.679821917808219,14.9191780821918,1.08904109589041
"2024-08-03 02:00:00",184.890410958904,80392.8929041096,0.685328767123288,14.8212328767124,1.08630136986301
"2024-08-03 03:00:00",184.890410958904,80383.7080410959,0.690205479452055,14.7280821917809,1.09178082191781
"2024-08-03 04:00:00",184.890410958904,80374.724479452,0.695123287671233,14.6357534246575,1.0972602739726
"2024-08-03 05:00:00",184.890410958904,80365.6711917808,0.700041095890411,14.5461643835617,1.10684931506849
"2024-08-03 06:00:00",184.890410958904,80356.9293424658,0.705315068493151,14.4598630136987,1.1041095890411
"2024-08-03 07:00:00",186.041095890411,80348.1990684932,0.710356164383562,14.3815068493151,1.08493150684932
"2024-08-03 08:00:00",185.616438356164,80339.990369863,0.715452054794521,14.2891780821918,1.0972602739726
"2024-08-03 09:00:00",182.767123287671,80332.4138630137,0.72054794520548,14.191095890411,1.12054794520548
"2024-08-03 10:00:00",180.315068493151,80325.2459178082,0.725616438356164,14.0898630136987,1.13150684931507
"2024-08-03 11:00:00",178.397260273973,80318.3573561644,0.731506849315068,13.9719178082192,1.15616438356164
"2024-08-03 12:00:00",173.657534246575,80311.8218082192,0.737438356164384,13.8472602739726,1.16849315068493
"2024-08-03 13:00:00",173.150684931507,80305.7489315069,0.743972602739726,13.714794520548,1.17808219178082
"2024-08-03 14:00:00",171.712328767123,80300.1092739726,0.749342465753425,13.5945205479453,1.17397260273973
"2024-08-03 15:00:00",174.465753424658,80294.5522876712,0.753397260273973,13.4993150684932,1.14931506849315
"2024-08-03 16:00:00",169.712328767123,80289.5616027397,0.757835616438356,13.39,1.15342465753425
"2024-08-03 17:00:00",170.808219178082,80284.9556438356,0.761095890410959,13.3013698630137,1.15479452054795
"2024-08-03 18:00:00",173.068493150685,80279.931260274,0.762835616438356,13.2612328767124,1.13013698630137
"2024-08-03 19:00:00",173.493150684931,80274.5688630137,0.765342465753425,13.2238356164384,1.13424657534247
"2024-08-03 20:00:00",174.260273972603,80269.0246849315,0.766547945205479,13.2012328767124,1.11506849315068
"2024-08-03 21:00:00",173.041095890411,80263.9181780822,0.768657534246575,13.1613698630137,1.12328767123288
"2024-08-03 22:00:00",173.041095890411,80258.9968082192,0.769835616438356,13.1320547945206,1.10547945205479
"2024-08-03 23:00:00",173.041095890411,80255.0274931507,0.771657534246575,13.0975342465754,1.09178082191781
"2024-08-04 00:00:00",173.041095890411,80251.047630137,0.773780821917808,13.0582191780822,1.08356164383562
"2024-08-04 01:00:00",173.041095890411,80247.2558493151,0.777575342465753,12.9904109589041,1.08630136986301
"2024-08-04 02:00:00",173.041095890411,80243.3361917808,0.781260273972603,12.936301369863,1.08082191780822
"2024-08-04 03:00:00",173.041095890411,80239.7601643836,0.785178082191781,12.8783561643836,1.07534246575342
"2024-08-04 04:00:00",173.041095890411,80236.8934520548,0.789534246575342,12.8171232876713,1.06301369863014
"2024-08-04 05:00:00",173.041095890411,80233.8793424657,0.793931506849315,12.753698630137,1.05890410958904
"2024-08-04 06:00:00",173.041095890411,80231.1336575342,0.799068493150685,12.6880821917808,1.05068493150685
"2024-08-04 07:00:00",173.698630136986,80229.0551643836,0.803095890410959,12.6286301369863,1.04931506849315
"2024-08-04 08:00:00",175.082191780822,80227.3974931507,0.807369863013699,12.564794520548,1.06027397260274
"2024-08-04 09:00:00",174.095890410959,80225.9373561644,0.811698630136986,12.4949315068494,1.07397260273973
"2024-08-04 10:00:00",172.369863013699,80225.2261232877,0.815383561643836,12.4208219178083,1.1
"2024-08-04 11:00:00",175.191780821918,80224.8368082192,0.818068493150685,12.3601369863014,1.12191780821918
"2024-08-04 12:00:00",179.671232876712,80223.8261917808,0.81713698630137,12.3530136986301,1.1041095890411
"2024-08-04 13:00:00",183.794520547945,80222.6224246575,0.814739726027397,12.3579452054795,1.09178082191781
"2024-08-04 14:00:00",181.72602739726,80221.4664657534,0.814095890410959,12.3401369863014,1.08219178082192
"2024-08-04 15:00:00",177.753424657534,80220.5659863014,0.813616438356164,12.3220547945206,1.07671232876712
"2024-08-04 16:00:00",172.821917808219,80220.3334520548,0.813712328767123,12.2919178082192,1.07945205479452
"2024-08-04 17:00:00",170.904109589041,80220.7002328767,0.814986301369863,12.2576712328768,1.08493150684932
"2024-08-04 18:00:00",173.178082191781,80220.4455753425,0.814684931506849,12.2449315068494,1.07397260273973
"2024-08-04 19:00:00",172.972602739726,80220.3451643836,0.815260273972603,12.2515068493151,1.1
"2024-08-04 20:00:00",173.054794520548,80221.4579041096,0.817178082191781,12.2397260273973,1.12465753424658
"2024-08-04 21:00:00",171.86301369863,80222.0470136986,0.819835616438356,12.2261643835616,1.12876712328767
"2024-08-04 22:00:00",171.86301369863,80222.0276986301,0.821808219178082,12.2224657534247,1.13561643835616
"2024-08-04 23:00:00",171.86301369863,80222.1783150685,0.823931506849315,12.2178082191781,1.14794520547945
"2024-08-05 00:00:00",171.86301369863,80222.5557123288,0.826315068493151,12.2123287671233,1.16027397260274
"2024-08-05 01:00:00",171.86301369863,80222.983109589,0.82872602739726,12.2042465753425,1.17671232876712
"2024-08-05 02:00:00",171.86301369863,80223.3708493151,0.830630136986301,12.1953424657535,1.17808219178082
"2024-08-05 03:00:00",171.86301369863,80223.8526986301,0.832356164383562,12.1816438356165,1.17534246575342
"2024-08-05 04:00:00",171.86301369863,80224.283109589,0.834287671232877,12.1589041095891,1.18493150684931
"2024-08-05 05:00:00",171.86301369863,80225.2058493151,0.835342465753425,12.1415068493151,1.2
"2024-08-05 06:00:00",171.86301369863,80226.0794109589,0.835123287671233,12.1378082191781,1.1986301369863
"2024-08-05 07:00:00",173.054794520548,80227.4109178082,0.834219178082192,12.1468493150685,1.2027397260274
"2024-08-05 08:00:00",175.465753424658,80228.9342739726,0.83354794520548,12.1624657534247,1.19178082191781
"2024-08-05 09:00:00",180.575342465753,80230.2024246575,0.832438356164384,12.1952054794521,1.19041095890411
"2024-08-05 10:00:00",185.767123287671,80231.3529726027,0.830986301369863,12.223698630137,1.2027397260274
"2024-08-05 11:00:00",192.424657534247,80232.4355753425,0.829287671232877,12.2621917808219,1.21232876712329
"2024-08-05 12:00:00",201.972602739726,80233.098109589,0.826260273972603,12.3138356164384,1.23835616438356
"2024-08-05 13:00:00",207.972602739726,80233.9492054795,0.821739726027397,12.376301369863,1.25616438356164
"2024-08-05 14:00:00",214.520547945205,80234.9413287671,0.818575342465753,12.4221917808219,1.28219178082192
"2024-08-05 15:00:00",218.780821917808,80235.8698219178,0.816095890410959,12.4645205479452,1.3041095890411
"2024-08-05 16:00:00",222.575342465753,80237.0109178082,0.813082191780822,12.5184931506849,1.31232876712329
"2024-08-05 17:00:00",226.904109589041,80238.6913287671,0.810575342465753,12.5612328767123,1.31917808219178
"2024-08-05 18:00:00",223.342465753425,80240.6507123288,0.810438356164384,12.5819178082192,1.33013698630137
"2024-08-05 19:00:00",220.86301369863,80243.3342054794,0.811,12.5935616438356,1.33561643835616
"2024-08-05 20:00:00",220.986301369863,80246.4170136986,0.811438356164384,12.6032876712329,1.35342465753425
"2024-08-05 21:00:00",219.835616438356,80249.5879726027,0.811876712328767,12.6194520547945,1.35205479452055
"2024-08-05 22:00:00",219.835616438356,80252.4329726027,0.811876712328767,12.6282191780822,1.35479452054795
"2024-08-05 23:00:00",219.835616438356,80255.5124931507,0.810506849315069,12.6461643835617,1.35068493150685
"2024-08-06 00:00:00",219.835616438356,80258.6383150685,0.808794520547945,12.6724657534247,1.33424657534247
"2024-08-06 01:00:00",219.835616438356,80260.7199589041,0.806671232876712,12.7028767123288,1.34246575342466
"2024-08-06 02:00:00",219.835616438356,80262.7764657534,0.803369863013699,12.7517808219178,1.35205479452055
"2024-08-06 03:00:00",219.835616438356,80265.3493424657,0.799643835616438,12.8019178082192,1.35890410958904
"2024-08-06 04:00:00",219.835616438356,80267.8372876712,0.79658904109589,12.8469863013699,1.35205479452055
"2024-08-06 05:00:00",219.835616438356,80270.4622191781,0.793095890410959,12.8978082191781,1.34109589041096
"2024-08-06 06:00:00",219.835616438356,80273.3450958904,0.789630136986301,12.9479452054795,1.34931506849315
"2024-08-06 07:00:00",221.232876712329,80276.1205753425,0.785068493150685,13.0219178082192,1.35068493150685
"2024-08-06 08:00:00",224.301369863014,80278.8829041096,0.781219178082192,13.0920547945205,1.34794520547945
"2024-08-06 09:00:00",230,80281.4226986301,0.776945205479452,13.1709589041096,1.33150684931507
"2024-08-06 10:00:00",237.945205479452,80283.5063972603,0.771767123287671,13.2680821917808,1.31917808219178
"2024-08-06 11:00:00",244.671232876712,80285.2455068493,0.766575342465753,13.3587671232877,1.32465753424658
"2024-08-06 12:00:00",249.506849315069,80286.7809863014,0.760835616438356,13.4578082191781,1.32328767123288
"2024-08-06 13:00:00",257.547945205479,80287.7929041096,0.756082191780822,13.5547945205479,1.32465753424658
"2024-08-06 14:00:00",263.753424657534,80288.5329041096,0.751164383561644,13.6604109589042,1.33150684931507
