"timestamp","ISWR","P","RH","TA","VW"
"2024-07-23 00:00:00",212.780821917808,75314.3758493151,0.852534246575342,9.51397260273973,1.5041095890411
"2024-07-23 01:00:00",212.780821917808,75316.2308493151,0.854849315068493,9.49328767123291,1.49178082191781
"2024-07-23 02:00:00",212.780821917808,75318.4536575342,0.856671232876712,9.47575342465757,1.48630136986301
"2024-07-23 03:00:00",212.780821917808,75321.6868767123,0.858,9.46246575342468,1.47534246575342
"2024-07-23 04:00:00",212.780821917808,75325.0306438356,0.85913698630137,9.44575342465754,1.46849315068493
"2024-07-23 05:00:00",212.780821917808,75328.4354383562,0.860506849315068,9.43013698630142,1.45205479452055
"2024-07-23 06:00:00",212.835616438356,75332.6822876712,0.861917808219178,9.41369863013699,1.43287671232877
"2024-07-23 07:00:00",214.068493150685,75337.5386575342,0.863123287671233,9.40150684931507,1.41917808219178
"2024-07-23 08:00:00",215.232876712329,75342.7800958904,0.864232876712329,9.39205479452056,1.4013698630137
"2024-07-23 09:00:00",214.72602739726,75347.8186575342,0.864849315068493,9.39712328767126,1.38219178082192
"2024-07-23 10:00:00",211.534246575342,75353.0596849315,0.864643835616438,9.42616438356168,1.36986301369863
"2024-07-23 11:00:00",208.58904109589,75358.4558493151,0.86727397260274,9.41123287671235,1.35479452054795
"2024-07-23 12:00:00",211.972602739726,75363.9644794521,0.869671232876712,9.40561643835616,1.33561643835616
"2024-07-23 13:00:00",212.684931506849,75369.6350958904,0.872465753424657,9.41150684931512,1.32191780821918
"2024-07-23 14:00:00",217.739726027397,75375.440369863,0.872904109589041,9.4138356164384,1.32191780821918
"2024-07-23 15:00:00",218.72602739726,75381.5500273973,0.872835616438356,9.42219178082195,1.32602739726027
"2024-07-23 16:00:00",217.753424657534,75387.9005068493,0.873671232876712,9.41000000000003,1.34246575342466
"2024-07-23 17:00:00",215.767123287671,75394.556260274,0.873849315068493,9.41917808219182,1.35479452054795
"2024-07-23 18:00:00",211.123287671233,75401.6273561644,0.873397260273973,9.43342465753426,1.36027397260274
"2024-07-23 19:00:00",208.958904109589,75408.8432465753,0.872315068493151,9.45452054794521,1.35753424657534
"2024-07-23 20:00:00",207.808219178082,75416.3883835616,0.874438356164384,9.41671232876718,1.36575342465753
"2024-07-23 21:00:00",207.260273972603,75423.8809178082,0.877013698630137,9.37849315068496,1.37808219178082
"2024-07-23 22:00:00",207.260273972603,75430.7683835616,0.878575342465753,9.36575342465756,1.38767123287671
"2024-07-23 23:00:00",207.260273972603,75437.3661232877,0.881493150684932,9.32904109589043,1.39315068493151
"2024-07-24 00:00:00",207.260273972603,75444.187630137,0.884616438356164,9.29123287671234,1.39178082191781
"2024-07-24 01:00:00",207.260273972603,75450.8374246575,0.886945205479452,9.26643835616443,1.38630136986301
"2024-07-24 02:00:00",207.260273972603,75457.2627671233,0.890397260273973,9.2228767123288,1.38493150684932
"2024-07-24 03:00:00",207.260273972603,75463.8810547945,0.893438356164384,9.17835616438356,1.37397260273973
"2024-07-24 04:00:00",207.260273972603,75469.9687945206,0.896479452054795,9.13438356164386,1.35753424657534
"2024-07-24 05:00:00",207.260273972603,75476.1591369863,0.89986301369863,9.08547945205481,1.35616438356164
"2024-07-24 06:00:00",207.301369863014,75482.7016712329,0.903739726027397,9.03575342465757,1.35890410958904
"2024-07-24 07:00:00",208.260273972603,75489.5745479452,0.906739726027397,9.00123287671238,1.36849315068493
"2024-07-24 08:00:00",207.465753424658,75495.9025616438,0.906712328767123,9.02205479452056,1.38356164383562
"2024-07-24 09:00:00",205.945205479452,75501.8996849315,0.906657534246575,9.03123287671235,1.3958904109589
"2024-07-24 10:00:00",204.72602739726,75508.2516712329,0.909684931506849,8.98301369863015,1.3958904109589
"2024-07-24 11:00:00",201.849315068493,75514.3392739726,0.913753424657534,8.90780821917809,1.37808219178082
"2024-07-24 12:00:00",201.369863013699,75520.4161917808,0.916890410958904,8.82479452054798,1.38219178082192
"2024-07-24 13:00:00",205.260273972603,75526.2581780822,0.921068493150685,8.68972602739728,1.37945205479452
"2024-07-24 14:00:00",206.72602739726,75531.793109589,0.924671232876712,8.56027397260277,1.39315068493151
"2024-07-24 15:00:00",210.41095890411,75537.2631780822,0.927712328767123,8.48191780821918,1.40684931506849
"2024-07-24 16:00:00",207.150684931507,75542.9163972603,0.930671232876712,8.41232876712331,1.43561643835616
"2024-07-24 17:00:00",206.397260273973,75548.3257808219,0.933917808219178,8.273698630137,1.45753424657534
"2024-07-24 18:00:00",206.821917808219,75553.3835890411,0.936958904109589,8.15780821917809,1.46849315068493
"2024-07-24 19:00:00",205.684931506849,75558.2610547945,0.939602739726027,8.03643835616441,1.47534246575342
"2024-07-24 20:00:00",205.684931506849,75562.8880410959,0.940876712328767,7.91054794520551,1.47123287671233
"2024-07-24 21:00:00",204.123287671233,75566.7302328767,0.940876712328767,7.8015068493151,1.46986301369863
"2024-07-24 22:00:00",204.123287671233,75569.8458493151,0.941342465753425,7.69109589041096,1.47260273972603
"2024-07-24 23:00:00",204.123287671233,75572.291260274,0.941958904109589,7.58794520547946,1.45205479452055
"2024-07-25 00:00:00",204.123287671233,75574.2019452055,0.943205479452055,7.51616438356166,1.43424657534247
"2024-07-25 01:00:00",204.123287671233,75575.3629726027,0.943424657534247,7.48657534246576,1.41506849315068
"2024-07-25 02:00:00",204.123287671233,75576.4272876712,0.943835616438356,7.44986301369863,1.4027397260274
"2024-07-25 03:00:00",204.123287671233,75576.9782465753,0.943178082191781,7.42260273972607,1.39315068493151
