"timestamp","ISWR","P","RH","TA","VW"
"2024-07-23 00:00:00",211.232876712329,78775.3508493151,0.824945205479452,11.5712328767124,1.46986301369863
"2024-07-23 01:00:00",211.232876712329,78777.2058493151,0.826808219178082,11.5541095890411,1.47123287671233
"2024-07-23 02:00:00",211.232876712329,78779.4286575342,0.82827397260274,11.5390410958904,1.46849315068493
"2024-07-23 03:00:00",211.232876712329,78782.6618767123,0.828917808219178,11.5312328767124,1.46575342465753
"2024-07-23 04:00:00",211.232876712329,78786.0056438356,0.829671232876712,11.5186301369863,1.45890410958904
"2024-07-23 05:00:00",211.232876712329,78789.4104383562,0.830986301369863,11.5058904109589,1.44520547945205
"2024-07-23 06:00:00",211.27397260274,78793.6572876712,0.832438356164384,11.4923287671233,1.42465753424658
"2024-07-23 07:00:00",212.520547945205,78798.5136575342,0.833602739726027,11.4841095890411,1.4
"2024-07-23 08:00:00",213.712328767123,78803.7550958904,0.83441095890411,11.4817808219178,1.38630136986301
"2024-07-23 09:00:00",213.109589041096,78808.7936575342,0.834424657534247,11.4912328767123,1.38082191780822
"2024-07-23 10:00:00",209.630136986301,78814.0346849315,0.833808219178082,11.5172602739726,1.37534246575342
"2024-07-23 11:00:00",206.178082191781,78819.4308493151,0.836986301369863,11.488493150685,1.36986301369863
"2024-07-23 12:00:00",210.013698630137,78824.939479452,0.839821917808219,11.4686301369863,1.35342465753425
"2024-07-23 13:00:00",210.904109589041,78830.6100958904,0.842835616438356,11.4675342465754,1.35616438356164
"2024-07-23 14:00:00",215.876712328767,78836.415369863,0.843123287671233,11.4695890410959,1.34931506849315
"2024-07-23 15:00:00",216.068493150685,78842.5250273973,0.843369863013699,11.4724657534247,1.35205479452055
"2024-07-23 16:00:00",214.739726027397,78848.8755068493,0.844397260273973,11.4557534246575,1.36575342465753
"2024-07-23 17:00:00",212.41095890411,78855.531260274,0.844315068493151,11.4665753424658,1.37671232876712
"2024-07-23 18:00:00",207.945205479452,78862.6023561644,0.843520547945205,11.4853424657534,1.38493150684932
"2024-07-23 19:00:00",205.917808219178,78869.8182465753,0.842493150684931,11.5153424657535,1.37945205479452
"2024-07-23 20:00:00",204.958904109589,78877.3633835616,0.844958904109589,11.4782191780822,1.3986301369863
"2024-07-23 21:00:00",204.219178082192,78884.8559178082,0.847493150684931,11.443698630137,1.43698630136986
"2024-07-23 22:00:00",204.219178082192,78891.7433835616,0.848616438356164,11.4408219178083,1.45479452054795
"2024-07-23 23:00:00",204.219178082192,78898.3411232877,0.851397260273973,11.4120547945205,1.46301369863014
"2024-07-24 00:00:00",204.219178082192,78905.162630137,0.854315068493151,11.3831506849315,1.45616438356164
"2024-07-24 01:00:00",204.219178082192,78911.8124246575,0.856205479452055,11.3753424657534,1.45205479452055
"2024-07-24 02:00:00",204.219178082192,78918.2377671233,0.859712328767123,11.3417808219178,1.44794520547945
"2024-07-24 03:00:00",204.219178082192,78924.8560547945,0.862767123287671,11.3076712328767,1.44931506849315
"2024-07-24 04:00:00",204.219178082192,78930.9437945205,0.865876712328767,11.2738356164384,1.43972602739726
"2024-07-24 05:00:00",204.219178082192,78937.1341369863,0.869328767123288,11.2361643835617,1.43972602739726
"2024-07-24 06:00:00",204.246575342466,78943.6766712329,0.873123287671233,11.198493150685,1.46301369863014
"2024-07-24 07:00:00",205.260273972603,78950.5495479452,0.876041095890411,11.1713698630137,1.49452054794521
"2024-07-24 08:00:00",204.438356164384,78956.8775616438,0.875835616438356,11.2189041095891,1.52328767123288
"2024-07-24 09:00:00",203.013698630137,78962.8746849315,0.875452054794521,11.2497260273973,1.56438356164384
"2024-07-24 10:00:00",201.904109589041,78969.2266712329,0.877958904109589,11.2112328767124,1.58356164383562
"2024-07-24 11:00:00",198.712328767123,78975.3142739726,0.881534246575342,11.136301369863,1.59178082191781
"2024-07-24 12:00:00",197.054794520548,78981.3911917808,0.884082191780822,11.05,1.60684931506849
"2024-07-24 13:00:00",200.739726027397,78987.2331780822,0.888630136986301,10.8987671232877,1.62328767123288
"2024-07-24 14:00:00",199.493150684931,78992.768109589,0.892493150684932,10.751095890411,1.65753424657534
"2024-07-24 15:00:00",202.86301369863,78998.2381780822,0.895383561643836,10.6721917808219,1.66986301369863
"2024-07-24 16:00:00",199.082191780822,79003.8913972603,0.897835616438356,10.5949315068493,1.69041095890411
"2024-07-24 17:00:00",198.356164383562,79009.3007808219,0.901958904109589,10.4364383561644,1.71917808219178
"2024-07-24 18:00:00",198.821917808219,79014.3585890411,0.905424657534247,10.306301369863,1.73972602739726
"2024-07-24 19:00:00",197.753424657534,79019.2360547945,0.908,10.1732876712329,1.76712328767123
"2024-07-24 20:00:00",197.904109589041,79023.8630410959,0.909150684931507,10.0327397260274,1.77808219178082
"2024-07-24 21:00:00",196.506849315069,79027.7052328767,0.909150684931507,9.91123287671235,1.79452054794521
"2024-07-24 22:00:00",196.506849315069,79030.8208493151,0.910205479452055,9.78232876712332,1.78082191780822
"2024-07-24 23:00:00",196.506849315069,79033.266260274,0.911041095890411,9.66424657534247,1.75753424657534
"2024-07-25 00:00:00",196.506849315069,79035.1769452055,0.912575342465753,9.58136986301372,1.73424657534247
"2024-07-25 01:00:00",196.506849315069,79036.3379726027,0.912561643835616,9.54986301369865,1.72328767123288
"2024-07-25 02:00:00",196.506849315069,79037.4022876712,0.913178082191781,9.51205479452057,1.72328767123288
"2024-07-25 03:00:00",196.506849315069,79037.9532465753,0.913,9.47863013698634,1.72739726027397
