"timestamp","ISWR","P","RH","TA","VW"
"2024-07-23 00:00:00",204.835616438356,84183.2108493151,0.776041095890411,15.0521917808219,2.18219178082192
"2024-07-23 01:00:00",204.835616438356,84185.0658493151,0.777712328767123,15.0415068493151,2.16712328767123
"2024-07-23 02:00:00",204.835616438356,84187.2886575342,0.779342465753425,15.0295890410959,2.17397260273973
"2024-07-23 03:00:00",204.835616438356,84190.5218767123,0.780191780821918,15.0282191780822,2.18082191780822
"2024-07-23 04:00:00",204.835616438356,84193.8656438356,0.781123287671233,15.0202739726028,2.1986301369863
"2024-07-23 05:00:00",204.835616438356,84197.2704383562,0.782547945205479,15.0135616438357,2.2013698630137
"2024-07-23 06:00:00",204.876712328767,84201.5172876712,0.784369863013699,15.001095890411,2.2
"2024-07-23 07:00:00",206.054794520548,84206.3736575342,0.78572602739726,14.9980821917808,2.18082191780822
"2024-07-23 08:00:00",207.191780821918,84211.6150958904,0.786547945205479,15.0054794520548,2.18082191780822
"2024-07-23 09:00:00",206.643835616438,84216.6536575342,0.786397260273973,15.0160273972603,2.19041095890411
"2024-07-23 10:00:00",203.438356164384,84221.8946849315,0.787082191780822,15.017397260274,2.18630136986301
"2024-07-23 11:00:00",200.246575342466,84227.2908493151,0.790671232876712,14.9723287671233,2.20958904109589
"2024-07-23 12:00:00",203.712328767123,84232.799479452,0.793917808219178,14.9308219178083,2.21369863013699
"2024-07-23 13:00:00",204.534246575342,84238.4700958904,0.796986301369863,14.9119178082192,2.25616438356164
"2024-07-23 14:00:00",209.575342465753,84244.275369863,0.79754794520548,14.9053424657534,2.27945205479452
"2024-07-23 15:00:00",210.109589041096,84250.3850273973,0.79827397260274,14.901095890411,2.27534246575342
"2024-07-23 16:00:00",209.027397260274,84256.7355068493,0.799219178082192,14.8819178082192,2.28630136986301
"2024-07-23 17:00:00",206.86301369863,84263.391260274,0.79927397260274,14.8786301369863,2.2972602739726
"2024-07-23 18:00:00",202.452054794521,84270.4623561644,0.799068493150685,14.881095890411,2.30821917808219
"2024-07-23 19:00:00",200.342465753425,84277.6782465753,0.8,14.8893150684931,2.2986301369863
"2024-07-23 20:00:00",199.315068493151,84285.2233835616,0.802767123287671,14.8535616438356,2.33424657534247
"2024-07-23 21:00:00",198.684931506849,84292.7159178082,0.805150684931507,14.8245205479452,2.38356164383562
"2024-07-23 22:00:00",198.684931506849,84299.6033835616,0.80613698630137,14.8258904109589,2.39041095890411
"2024-07-23 23:00:00",198.684931506849,84306.2011232877,0.808561643835616,14.8115068493151,2.3986301369863
"2024-07-24 00:00:00",198.684931506849,84313.022630137,0.811260273972603,14.7971232876712,2.39041095890411
"2024-07-24 01:00:00",198.684931506849,84319.6724246575,0.813301369863014,14.8041095890411,2.38904109589041
"2024-07-24 02:00:00",198.684931506849,84326.0977671233,0.816780821917808,14.7886301369863,2.39452054794521
"2024-07-24 03:00:00",198.684931506849,84332.7160547945,0.820068493150685,14.7715068493151,2.40684931506849
"2024-07-24 04:00:00",198.684931506849,84338.8037945205,0.82313698630137,14.7575342465753,2.40684931506849
"2024-07-24 05:00:00",198.684931506849,84344.9941369863,0.826465753424658,14.7402739726028,2.41095890410959
"2024-07-24 06:00:00",198.712328767123,84351.5366712329,0.830013698630137,14.7212328767123,2.43835616438356
"2024-07-24 07:00:00",199.657534246575,84358.4095479452,0.833123287671233,14.6969863013699,2.42739726027397
"2024-07-24 08:00:00",198.945205479452,84364.7375616438,0.832657534246575,14.7379452054795,2.46438356164384
"2024-07-24 09:00:00",197.602739726027,84370.7346849315,0.832068493150685,14.7517808219178,2.50821917808219
"2024-07-24 10:00:00",196.506849315069,84377.0866712329,0.834808219178082,14.7138356164384,2.50821917808219
"2024-07-24 11:00:00",193.643835616438,84383.1742739726,0.837849315068493,14.6421917808219,2.5041095890411
"2024-07-24 12:00:00",192.575342465753,84389.2511917808,0.839945205479452,14.5639726027397,2.51780821917808
"2024-07-24 13:00:00",196.068493150685,84395.0931780822,0.845616438356164,14.4360273972603,2.54520547945205
"2024-07-24 14:00:00",196.150684931507,84400.628109589,0.849671232876712,14.3209589041096,2.57534246575342
"2024-07-24 15:00:00",199.506849315069,84406.0981780822,0.850753424657534,14.2641095890411,2.56575342465753
"2024-07-24 16:00:00",196.041095890411,84411.7513972603,0.851630136986301,14.2012328767124,2.55342465753425
"2024-07-24 17:00:00",195.315068493151,84417.1607808219,0.855616438356164,14.0726027397261,2.55753424657534
"2024-07-24 18:00:00",195.739726027397,84422.2185890411,0.859013698630137,13.9653424657535,2.54520547945205
"2024-07-24 19:00:00",194.72602739726,84427.0960547945,0.861657534246575,13.8645205479452,2.53424657534247
"2024-07-24 20:00:00",194.794520547945,84431.7230410959,0.863013698630137,13.753698630137,2.52191780821918
"2024-07-24 21:00:00",193.41095890411,84435.5652328767,0.863452054794521,13.6571232876713,2.51643835616438
"2024-07-24 22:00:00",193.41095890411,84438.6808493151,0.86541095890411,13.5478082191781,2.46986301369863
"2024-07-24 23:00:00",193.41095890411,84441.126260274,0.866095890410959,13.4578082191781,2.45616438356164
"2024-07-25 00:00:00",193.41095890411,84443.0369452055,0.867698630136986,13.3872602739726,2.42191780821918
"2024-07-25 01:00:00",193.41095890411,84444.1979726027,0.867260273972603,13.3543835616439,2.41917808219178
"2024-07-25 02:00:00",193.41095890411,84445.2622876712,0.867945205479452,13.3131506849315,2.41643835616438
"2024-07-25 03:00:00",193.41095890411,84445.8132465753,0.868095890410959,13.271095890411,2.42054794520548
