"timestamp","ISWR","P","RH","TA","VW"
"2024-07-23 00:00:00",203.575342465753,85594.4338493151,0.754397260273973,16.101095890411,2.56712328767123
"2024-07-23 01:00:00",203.575342465753,85596.2888493151,0.756520547945206,16.0856164383562,2.54383561643836
"2024-07-23 02:00:00",203.575342465753,85598.5116575342,0.75872602739726,16.0683561643836,2.54794520547945
"2024-07-23 03:00:00",203.575342465753,85601.7448767123,0.760315068493151,16.0621917808219,2.55068493150685
"2024-07-23 04:00:00",203.575342465753,85605.0886438356,0.761972602739726,16.0476712328767,2.57397260273973
"2024-07-23 05:00:00",203.575342465753,85608.4934383562,0.763945205479452,16.0354794520548,2.57534246575342
"2024-07-23 06:00:00",203.616438356164,85612.7402876712,0.766479452054795,16.0135616438357,2.57397260273973
"2024-07-23 07:00:00",204.767123287671,85617.5966575342,0.768561643835616,16.0015068493151,2.55616438356164
"2024-07-23 08:00:00",205.890410958904,85622.8380958904,0.770232876712329,15.9998630136986,2.56438356164384
"2024-07-23 09:00:00",205.479452054795,85627.8766575342,0.770698630136986,16.006301369863,2.57260273972603
"2024-07-23 10:00:00",202.438356164384,85633.1176849315,0.771657534246575,16.0109589041096,2.57534246575342
"2024-07-23 11:00:00",199.753424657534,85638.5138493151,0.77558904109589,15.9598630136987,2.60547945205479
"2024-07-23 12:00:00",203.095890410959,85644.022479452,0.779109589041096,15.9120547945205,2.61643835616438
"2024-07-23 13:00:00",203.794520547945,85649.6930958904,0.782506849315069,15.8860273972603,2.66301369863014
"2024-07-23 14:00:00",208.438356164384,85655.498369863,0.783,15.873698630137,2.7
"2024-07-23 15:00:00",209.397260273973,85661.6080273973,0.78345205479452,15.8726027397261,2.67808219178082
"2024-07-23 16:00:00",208.383561643836,85667.9585068493,0.784178082191781,15.8560273972603,2.68356164383562
"2024-07-23 17:00:00",206.630136986301,85674.614260274,0.783917808219178,15.8560273972603,2.68630136986301
"2024-07-23 18:00:00",202.164383561644,85681.6853561644,0.783493150684932,15.8642465753425,2.69315068493151
"2024-07-23 19:00:00",200.191780821918,85688.9012465753,0.784219178082192,15.8802739726028,2.67534246575342
"2024-07-23 20:00:00",199.123287671233,85696.4463835616,0.787068493150685,15.842191780822,2.71232876712329
"2024-07-23 21:00:00",198.630136986301,85703.9389178082,0.789424657534247,15.8117808219178,2.75342465753425
"2024-07-23 22:00:00",198.630136986301,85710.8263835616,0.790301369863014,15.8152054794521,2.75205479452055
"2024-07-23 23:00:00",198.630136986301,85717.4241232877,0.792835616438356,15.7997260273973,2.76438356164384
"2024-07-24 00:00:00",198.630136986301,85724.245630137,0.795739726027397,15.7832876712329,2.76301369863014
"2024-07-24 01:00:00",198.630136986301,85730.8954246575,0.798150684931507,15.7887671232877,2.76575342465753
"2024-07-24 02:00:00",198.630136986301,85737.3207671233,0.802027397260274,15.7698630136986,2.77123287671233
"2024-07-24 03:00:00",198.630136986301,85743.9390547945,0.805835616438356,15.7493150684932,2.78630136986301
"2024-07-24 04:00:00",198.630136986301,85750.0267945205,0.809356164383562,15.7319178082192,2.78767123287671
"2024-07-24 05:00:00",198.630136986301,85756.2171369863,0.813109589041096,15.7097260273973,2.8
"2024-07-24 06:00:00",198.657534246575,85762.7596712329,0.817123287671233,15.6864383561644,2.81095890410959
"2024-07-24 07:00:00",199.547945205479,85769.6325479452,0.821164383561644,15.6467123287671,2.76575342465753
"2024-07-24 08:00:00",198.808219178082,85775.9605616438,0.820671232876712,15.6939726027397,2.79178082191781
"2024-07-24 09:00:00",197.342465753425,85781.9576849315,0.819876712328767,15.7157534246576,2.83013698630137
"2024-07-24 10:00:00",196.109589041096,85788.3096712329,0.822753424657534,15.6816438356165,2.82054794520548
"2024-07-24 11:00:00",193.246575342466,85794.3972739726,0.826164383561644,15.6068493150685,2.80684931506849
"2024-07-24 12:00:00",192.767123287671,85800.4741917808,0.828397260273973,15.5291780821918,2.81506849315068
"2024-07-24 13:00:00",196.808219178082,85806.3161780822,0.834356164383562,15.3935616438357,2.83972602739726
"2024-07-24 14:00:00",198.027397260274,85811.851109589,0.83886301369863,15.2657534246575,2.87260273972603
"2024-07-24 15:00:00",201.684931506849,85817.3211780822,0.840328767123288,15.2069863013699,2.84657534246575
"2024-07-24 16:00:00",198.671232876712,85822.9743972603,0.841383561643836,15.1383561643836,2.81780821917808
"2024-07-24 17:00:00",197.876712328767,85828.3837808219,0.84586301369863,14.9958904109589,2.81369863013699
"2024-07-24 18:00:00",198.246575342466,85833.4415890411,0.849849315068493,14.8795890410959,2.78356164383562
"2024-07-24 19:00:00",197.082191780822,85838.3190547945,0.853013698630137,14.7676712328768,2.76438356164384
"2024-07-24 20:00:00",197.041095890411,85842.9460410959,0.854698630136986,14.6442465753425,2.73972602739726
"2024-07-24 21:00:00",195.616438356164,85846.7882328767,0.855178082191781,14.5389041095891,2.71917808219178
"2024-07-24 22:00:00",195.616438356164,85849.9038493151,0.857315068493151,14.4169863013699,2.66575342465753
"2024-07-24 23:00:00",195.616438356164,85852.349260274,0.858013698630137,14.3158904109589,2.64931506849315
"2024-07-25 00:00:00",195.616438356164,85854.2599452055,0.859876712328767,14.2390410958905,2.60547945205479
"2024-07-25 01:00:00",195.616438356164,85855.4209726027,0.859602739726027,14.2054794520548,2.6027397260274
"2024-07-25 02:00:00",195.616438356164,85856.4852876712,0.860520547945205,14.1656164383562,2.58767123287671
"2024-07-25 03:00:00",195.616438356164,85857.0362465753,0.860397260273973,14.1215068493151,2.58356164383562
