"ISWR","P","RH","TA","VW","timestamp"
936.666666666667,74373.3356666667,0.493,15.5166666666667,2.06666666666667,"2024-07-30 12:00:00"
676,74341.384,0.488,15.86,2.63333333333333,"2024-07-30 15:00:00"
156.666666666667,74300.1856666667,0.548333333333333,14.78,1.93333333333333,"2024-07-30 18:00:00"
0,74319.3373333333,0.577,13.3933333333334,1.2,"2024-07-30 21:00:00"
0,74261.484,0.608666666666667,12.4533333333334,1.4,"2024-07-31 00:00:00"
0,74190.6406666667,0.606333333333333,11.9366666666667,1.1,"2024-07-31 03:00:00"
159,74179.8123333333,0.532666666666667,13.1666666666667,0.666666666666667,"2024-07-31 06:00:00"
667.666666666667,74168.2023333333,0.455,15.79,0.7,"2024-07-31 09:00:00"
497.333333333333,74119.054,0.411,16.29,2.1,"2024-07-31 12:00:00"
405,74031.8006666667,0.550666666666667,15.02,2.83333333333333,"2024-07-31 15:00:00"
54.6666666666667,74102.9356666667,0.806333333333333,9.73333333333335,2.33333333333333,"2024-07-31 18:00:00"
0,74093.6606666667,0.743,10.0433333333334,1.3,"2024-07-31 21:00:00"
0,74012.464,0.619666666666667,11.01,0.966666666666667,"2024-08-01 00:00:00"
0,73929.4673333333,0.629,11.31,1.56666666666667,"2024-08-01 03:00:00"
151,73881.9173333333,0.626,11.92,1.2,"2024-08-01 06:00:00"
351,73864.1806666667,0.662,12.18,1.56666666666667,"2024-08-01 09:00:00"
622.666666666667,73886.889,0.801333333333333,11.2866666666667,0.933333333333333,"2024-08-01 12:00:00"
508.666666666667,73787.7206666667,0.752333333333333,12.7033333333334,2.33333333333333,"2024-08-01 15:00:00"
81.6666666666667,73784.4856666667,0.777333333333333,9.13333333333335,2.86666666666667,"2024-08-01 18:00:00"
0,73828.1006666667,0.803,8.66000000000003,1.2,"2024-08-01 21:00:00"
0,73779.124,0.857,8.5266666666667,0.9,"2024-08-02 00:00:00"
0,73700.9523333333,0.921,7.88333333333336,1.26666666666667,"2024-08-02 03:00:00"
60.6666666666667,73673.1456666667,0.945333333333333,7.60333333333335,1.26666666666667,"2024-08-02 06:00:00"
217,73714.349,0.935666666666667,7.91666666666669,1.43333333333333,"2024-08-02 09:00:00"
348.666666666667,73722.7523333333,0.914,8.57666666666669,0.766666666666667,"2024-08-02 12:00:00"
374.333333333333,73664.454,0.812666666666667,9.72666666666669,1.93333333333333,"2024-08-02 15:00:00"
140.666666666667,73607.4773333333,0.826333333333333,8.9866666666667,1.4,"2024-08-02 18:00:00"
0,73628.6306666667,0.896333333333333,7.32666666666669,1.73333333333333,"2024-08-02 21:00:00"
0,73633.3523333333,0.954,5.96000000000002,1.96666666666667,"2024-08-03 00:00:00"
0,73540.7156666667,0.918666666666667,6.16000000000003,1.56666666666667,"2024-08-03 03:00:00"
63,73560.5056666667,0.955,5.97000000000003,2.03333333333333,"2024-08-03 06:00:00"
358,73643.6073333333,0.944666666666667,6.5066666666667,1.13333333333333,"2024-08-03 09:00:00"
490,73698.0306666667,0.913666666666667,7.41666666666669,1.6,"2024-08-03 12:00:00"
436.666666666667,73680.754,0.833,8.74000000000003,1.63333333333333,"2024-08-03 15:00:00"
140.666666666667,73683.6956666667,0.877333333333333,8.21000000000004,1.43333333333333,"2024-08-03 18:00:00"
0,73778.1423333333,0.947666666666667,6.83666666666668,1.13333333333333,"2024-08-03 21:00:00"
0,73753.8106666667,0.935,6.39333333333335,0.733333333333333,"2024-08-04 00:00:00"
0,73721.029,0.963,5.9466666666667,0.933333333333333,"2024-08-04 03:00:00"
94.3333333333333,73735.9423333333,0.946,6.05333333333336,0.866666666666667,"2024-08-04 06:00:00"
421,73796.8323333333,0.878666666666667,7.59000000000003,0.466666666666667,"2024-08-04 09:00:00"
572.666666666667,73817.3956666667,0.773333333333333,9.42333333333335,1.03333333333333,"2024-08-04 12:00:00"
476.666666666667,73791.509,0.776,10.28,1.46666666666667,"2024-08-04 15:00:00"
123,73800.7723333333,0.916,8.78666666666667,1.6,"2024-08-04 18:00:00"
