"ISWR","P","RH","TA","VW","timestamp"
0,79343.5536666667,0.917,11.4066666666667,1.43333333333333,"2024-08-08 21:00:00"
0,79345.717,0.860666666666667,10.7366666666667,0.833333333333333,"2024-08-09 00:00:00"
0,79306.2786666667,0.801,10.8566666666667,0.966666666666667,"2024-08-09 03:00:00"
130,79364.4086666667,0.688,12.7033333333334,0.633333333333333,"2024-08-09 06:00:00"
672.666666666667,79460.432,0.626333333333333,15.0366666666667,1.5,"2024-08-09 09:00:00"
813.666666666667,79499.247,0.556666666666667,17.11,1.66666666666667,"2024-08-09 12:00:00"
586,79524.997,0.609,17.1633333333334,2.6,"2024-08-09 15:00:00"
114,79572.8353333333,0.713666666666667,15.52,1.93333333333333,"2024-08-09 18:00:00"
0,79654.777,0.820666666666667,13.5433333333334,1.13333333333333,"2024-08-09 21:00:00"
0,79655.4536666667,0.86,12.3666666666667,0.8,"2024-08-10 00:00:00"
0,79644.837,0.850666666666667,11.84,0.5,"2024-08-10 03:00:00"
126.666666666667,79692.417,0.742333333333333,14.0233333333334,0.766666666666667,"2024-08-10 06:00:00"
670.666666666667,79742.3903333333,0.646666666666667,17.4533333333334,0.833333333333333,"2024-08-10 09:00:00"
929.666666666667,79792.7636666667,0.508666666666667,19.5633333333334,1.96666666666667,"2024-08-10 12:00:00"
636.333333333333,79813.8603333333,0.514,20.0833333333334,2.13333333333333,"2024-08-10 15:00:00"
117.666666666667,79800.467,0.612333333333333,18.3033333333334,1.8,"2024-08-10 18:00:00"
0,79838.3486666667,0.641,16.14,0.533333333333333,"2024-08-10 21:00:00"
0,79821.987,0.680666666666667,15.2933333333333,0.566666666666667,"2024-08-11 00:00:00"
0,79775.7053333333,0.718666666666667,14.9533333333334,0.633333333333333,"2024-08-11 03:00:00"
124,79785.1986666667,0.637333333333333,16.7933333333334,0.566666666666667,"2024-08-11 06:00:00"
673,79783.9403333333,0.508333333333333,20.5333333333334,0.533333333333333,"2024-08-11 09:00:00"
841,79720.1436666667,0.461666666666667,21.9233333333334,1.93333333333333,"2024-08-11 12:00:00"
643,79652.102,0.533666666666667,21.5866666666667,2.5,"2024-08-11 15:00:00"
149.666666666667,79610.4586666667,0.702333333333333,18.97,1.2,"2024-08-11 18:00:00"
0,79605.5936666667,0.769333333333333,16.7633333333334,0.733333333333333,"2024-08-11 21:00:00"
0,79523.4936666667,0.798666666666667,15.5833333333334,1.2,"2024-08-12 00:00:00"
0,79479.012,0.752,14.4933333333334,1.6,"2024-08-12 03:00:00"
122,79420.5586666667,0.692333333333333,15.6933333333333,1.03333333333333,"2024-08-12 06:00:00"
