"ISWR","P","RH","TA","VW","timestamp"
114.666666666667,85625.792,0.952333333333333,14.2033333333334,0.933333333333333,"2024-08-05 06:00:00"
583,85636.412,0.78,18.8133333333334,2.63333333333333,"2024-08-05 09:00:00"
791,85651.162,0.571,20.5333333333334,4.63333333333333,"2024-08-05 12:00:00"
599.666666666667,85636.297,0.512333333333333,21.63,3.46666666666667,"2024-08-05 15:00:00"
130.333333333333,85658.6486666667,0.670333333333333,19.06,3.06666666666667,"2024-08-05 18:00:00"
0,85706.7986666667,0.812,15.8066666666667,1.13333333333333,"2024-08-05 21:00:00"
0,85679.1553333333,0.781666666666667,14.7066666666667,2.06666666666667,"2024-08-06 00:00:00"
0,85603.9136666667,0.636333333333333,16.0966666666667,0.9,"2024-08-06 03:00:00"
131.666666666667,85607.062,0.611333333333333,17.6866666666667,2.13333333333333,"2024-08-06 06:00:00"
665.666666666667,85625.1903333333,0.504,21.2666666666667,1.76666666666667,"2024-08-06 09:00:00"
913,85624.2753333333,0.386666666666667,23.7366666666667,3.7,"2024-08-06 12:00:00"
632.666666666667,85604.2303333333,0.455,23.38,3,"2024-08-06 15:00:00"
95.6666666666667,85642.297,0.637666666666667,20.27,3.76666666666667,"2024-08-06 18:00:00"
0,85694.472,0.704333333333333,17.6733333333333,1.06666666666667,"2024-08-06 21:00:00"
0,85685.617,0.849,16.33,1.13333333333333,"2024-08-07 00:00:00"
0,85653.377,0.766,15.69,2.56666666666667,"2024-08-07 03:00:00"
122,85642.2636666667,0.738666666666667,17.4,1.46666666666667,"2024-08-07 06:00:00"
316,85677.3803333333,0.710666666666667,18.44,3.3,"2024-08-07 09:00:00"
307.666666666667,85789.2086666667,0.828,15.2066666666667,1.46666666666667,"2024-08-07 12:00:00"
325.666666666667,85705.1453333333,0.696666666666667,18.7166666666667,1.76666666666667,"2024-08-07 15:00:00"
71.3333333333333,85717.9286666667,0.747333333333333,16.97,2.1,"2024-08-07 18:00:00"
0,85796.672,0.789666666666667,15.1566666666667,2.26666666666667,"2024-08-07 21:00:00"
0,85759.497,0.822333333333333,14.06,0.933333333333333,"2024-08-08 00:00:00"
0,85739.042,0.860333333333333,13.74,0.666666666666667,"2024-08-08 03:00:00"
128,85792.062,0.712,15.4566666666667,1.2,"2024-08-08 06:00:00"
374,85831.0253333333,0.626666666666667,18.5466666666667,1.93333333333333,"2024-08-08 09:00:00"
617,85839.517,0.741666666666667,18.19,4.66666666666667,"2024-08-08 12:00:00"
595.666666666667,85820.6153333333,0.657333333333333,19.1133333333334,5.5,"2024-08-08 15:00:00"
87.6666666666667,85865.3786666667,0.803,17.0566666666667,4.86666666666667,"2024-08-08 18:00:00"
0,85937.8136666667,0.867333333333333,15.12,1.9,"2024-08-08 21:00:00"
