"ISWR","P","RH","TA","VW","timestamp"
660,80855.104,0.367666666666667,21.8,0.933333333333333,"2024-07-30 15:00:00"
151.333333333333,80813.9056666667,0.447666666666667,19.57,0.666666666666667,"2024-07-30 18:00:00"
0,80833.0573333333,0.511333333333333,16.68,0.466666666666667,"2024-07-30 21:00:00"
0,80775.204,0.528666666666667,16.45,0.633333333333333,"2024-07-31 00:00:00"
0,80704.3606666667,0.533,16.22,0.8,"2024-07-31 03:00:00"
151.666666666667,80693.5323333333,0.524666666666667,17.3533333333334,0.866666666666667,"2024-07-31 06:00:00"
647.333333333333,80681.9223333333,0.421666666666667,20.96,0.633333333333333,"2024-07-31 09:00:00"
483,80632.774,0.344,21.9333333333334,2,"2024-07-31 12:00:00"
394.333333333333,80545.5206666667,0.437333333333333,20.2866666666667,2.03333333333333,"2024-07-31 15:00:00"
52.3333333333333,80616.6556666667,0.676666666666667,14.55,1.76666666666667,"2024-07-31 18:00:00"
0,80607.3806666667,0.777666666666667,13.0366666666667,1.2,"2024-07-31 21:00:00"
0,80526.184,0.647666666666667,14.0466666666667,0.633333333333333,"2024-08-01 00:00:00"
0,80443.1873333333,0.604333333333333,14.06,0.933333333333333,"2024-08-01 03:00:00"
144.666666666667,80395.6373333333,0.611333333333333,15.27,0.4,"2024-08-01 06:00:00"
340.666666666667,80377.9006666667,0.574,17.1533333333334,1.46666666666667,"2024-08-01 09:00:00"
608.666666666667,80400.609,0.670666666666667,16.08,2.46666666666667,"2024-08-01 12:00:00"
495.666666666667,80301.4406666667,0.612,17.42,2.1,"2024-08-01 15:00:00"
77.6666666666667,80298.2056666667,0.759333333333333,13.0633333333334,0.833333333333333,"2024-08-01 18:00:00"
0,80341.8206666667,0.775,12.0266666666667,0.666666666666667,"2024-08-01 21:00:00"
0,80292.844,0.818666666666667,11.72,0.466666666666667,"2024-08-02 00:00:00"
0,80214.6723333333,0.879333333333333,11.4733333333334,0.666666666666667,"2024-08-02 03:00:00"
57.6666666666667,80186.8656666667,0.925,11.4533333333334,0.866666666666667,"2024-08-02 06:00:00"
209.666666666667,80228.069,0.842333333333333,13.1233333333334,0.9,"2024-08-02 09:00:00"
337.666666666667,80236.4723333333,0.812333333333333,13.8966666666667,0.8,"2024-08-02 12:00:00"
363,80178.174,0.721666666666667,14.93,0.866666666666667,"2024-08-02 15:00:00"
135,80121.1973333333,0.747,13.8033333333333,1.26666666666667,"2024-08-02 18:00:00"
0,80142.3506666667,0.863,11.4266666666667,1,"2024-08-02 21:00:00"
0,80147.0723333333,0.926666666666667,9.7766666666667,0.666666666666667,"2024-08-03 00:00:00"
0,80054.4356666667,0.881333333333333,9.80000000000003,1.23333333333333,"2024-08-03 03:00:00"
59.6666666666667,80074.2256666667,0.906,10.33,0.766666666666667,"2024-08-03 06:00:00"
346.333333333333,80157.3273333333,0.863,12.02,1.76666666666667,"2024-08-03 09:00:00"
476,80211.7506666667,0.777666666666667,12.9866666666667,1.86666666666667,"2024-08-03 12:00:00"
423.333333333333,80194.474,0.663666666666667,14.4866666666667,1.5,"2024-08-03 15:00:00"
135,80197.4156666667,0.753666666666667,13.21,1.7,"2024-08-03 18:00:00"
0,80291.8623333333,0.893,10.78,0.5,"2024-08-03 21:00:00"
0,80267.5306666667,0.914666666666667,9.91,0.366666666666667,"2024-08-04 00:00:00"
0,80234.749,0.942,9.42333333333337,0.2,"2024-08-04 03:00:00"
90.6666666666667,80249.6623333333,0.93,9.9466666666667,0.733333333333333,"2024-08-04 06:00:00"
407.666666666667,80310.5523333333,0.798666666666667,12.71,2.06666666666667,"2024-08-04 09:00:00"
558.333333333333,80331.1156666667,0.595333333333333,14.9366666666667,1.86666666666667,"2024-08-04 12:00:00"
464.333333333333,80305.229,0.607,15.73,2.1,"2024-08-04 15:00:00"
117.666666666667,80314.4923333333,0.806333333333333,13.6066666666667,2.16666666666667,"2024-08-04 18:00:00"
0,80353.5223333333,0.916,11.8966666666667,1.36666666666667,"2024-08-04 21:00:00"
0,80342.7356666667,0.970666666666667,11.1866666666667,1.23333333333333,"2024-08-05 00:00:00"
0,80279.4673333333,0.956333333333333,10.4466666666667,1.03333333333333,"2024-08-05 03:00:00"
117.666666666667,80282.384,0.897666666666667,11.5933333333333,0.833333333333333,"2024-08-05 06:00:00"
598.666666666667,80293.004,0.747666666666667,15.2966666666667,1.3,"2024-08-05 09:00:00"
806.333333333333,80307.754,0.594333333333333,17.0533333333334,2.53333333333333,"2024-08-05 12:00:00"
610,80292.889,0.565,18.0966666666667,1.76666666666667,"2024-08-05 15:00:00"
137.666666666667,80315.2406666667,0.710333333333333,15.82,2,"2024-08-05 18:00:00"
