"timestamp","ISWR","P","RH","TA","VW"
"2024-09-07 10:00:00",576,80239.809,0.557,14.8,3.4
"2024-09-07 11:00:00",728,80248.774,0.505,16.33,2.5
"2024-09-07 12:00:00",817,80258.294,0.5,17.22,3.1
"2024-09-07 13:00:00",834,80269.589,0.487,17.68,3.5
"2024-09-07 14:00:00",782,80281.479,0.457,17.83,3.7
"2024-09-07 15:00:00",679,80275.659,0.398,17.94,3.3
"2024-09-07 16:00:00",523,80289.319,0.42,17.69,3
"2024-09-07 17:00:00",202,80288.964,0.438,16.79,3.1
"2024-09-07 18:00:00",113,80285.184,0.479,15.75,1.9
"2024-09-07 19:00:00",30,80319.204,0.523,14.63,1.2
"2024-09-07 20:00:00",0,80350.289,0.542,13.96,3.6
"2024-09-07 21:00:00",0,80335.079,0.58,13.11,0.9
"2024-09-07 22:00:00",0,80357.029,0.604,12.77,1.7
"2024-09-07 23:00:00",0,80366.449,0.627,12.31,1.5
"2024-09-08 00:00:00",0,80351.214,0.629,12.22,1.1
"2024-09-08 01:00:00",0,80338.199,0.651,11.9,0.7
"2024-09-08 02:00:00",0,80301.409,0.648,12.02,1.7
"2024-09-08 03:00:00",0,80241.649,0.656,12,2.3
"2024-09-08 04:00:00",0,80196.419,0.672,11.97,0.7
"2024-09-08 05:00:00",0,80183.759,0.672,12.17,0.8
"2024-09-08 06:00:00",0,80158.954,0.679,12.1,0.8
"2024-09-08 07:00:00",6,80161.669,0.675,12.54,0.8
"2024-09-08 08:00:00",61,80140.279,0.672,13.06,1.1
"2024-09-08 09:00:00",31,80166.744,0.777,12.08,1.3
"2024-09-08 10:00:00",37,80174.154,0.885,11.17,1.9
"2024-09-08 11:00:00",94,80137.054,0.87,11.14,1.1
"2024-09-08 12:00:00",157,80017.484,0.838,11.86,1.1
"2024-09-08 13:00:00",118,79972.944,0.889,11.65,1.1
"2024-09-08 14:00:00",132,79934.424,0.889,11.55,1.3
"2024-09-08 15:00:00",145,79813.509,0.884,11.67,1.5
"2024-09-08 16:00:00",42,79801.704,0.88,11.31,0.6
"2024-09-08 17:00:00",26,79746.929,0.897,10.77,0.5
"2024-09-08 18:00:00",49,79713.954,0.934,10.07,1.2
"2024-09-08 19:00:00",94,79703.544,0.963,9.59000000000003,1.9
"2024-09-08 20:00:00",0,79664.859,0.954,9.24000000000001,0.8
"2024-09-08 21:00:00",0,79588.779,0.93,8.84000000000003,2
"2024-09-08 22:00:00",0,79569.974,0.944,8.60000000000002,0.5
"2024-09-08 23:00:00",0,79540.249,0.961,8.44,0.5
"2024-09-09 00:00:00",0,79467.999,0.968,8.33000000000004,1.9
"2024-09-09 01:00:00",0,79448.934,0.987,7.80000000000001,3.2
"2024-09-09 02:00:00",0,79412.929,0.974,7,2.2
"2024-09-09 03:00:00",0,79444.474,0.944,6.10000000000002,1.9
"2024-09-09 04:00:00",0,79381.464,0.96,5.58000000000004,3.5
"2024-09-09 05:00:00",0,79404.824,0.98,5.19,3.1
"2024-09-09 06:00:00",0,79419.674,0.98,4.79000000000002,1.3
"2024-09-09 07:00:00",4,79426.684,0.986,4.77000000000004,2.2
"2024-09-09 08:00:00",31,79403.224,0.988,5.07000000000005,2.1
"2024-09-09 09:00:00",106,79480.804,0.946,5.64000000000004,1.7
"2024-09-09 10:00:00",93,79454.919,0.9,6.38,2.8
"2024-09-09 11:00:00",198,79430.034,0.901,6.63,1.6
"2024-09-09 12:00:00",201,79447.274,0.931,6.70000000000005,1.3
"2024-09-09 13:00:00",226,79466.364,0.924,7.17000000000002,1.6
"2024-09-09 14:00:00",135,79460.319,0.895,7.40000000000003,2.2
"2024-09-09 15:00:00",115,79535.094,0.903,6.73000000000002,2.6
"2024-09-09 16:00:00",125,79539.049,0.889,7.18000000000001,1.4
"2024-09-09 17:00:00",69,79586.044,0.919,7.07000000000005,2.8
"2024-09-09 18:00:00",37,79590.204,0.93,6.58000000000004,0.6
"2024-09-09 19:00:00",89,79596.429,0.967,6.13,0.6
"2024-09-09 20:00:00",0,79678.034,0.951,6.20000000000005,3.6
"2024-09-09 21:00:00",0,79713.484,0.971,5.87,2.7
"2024-09-09 22:00:00",0,79726.469,0.956,5.30000000000001,2.1
"2024-09-09 23:00:00",0,79725.569,0.976,5.57000000000005,2
"2024-09-10 00:00:00",0,79724.034,0.954,5.84000000000003,2
"2024-09-10 01:00:00",0,79745.259,0.955,5.89000000000004,3.8
"2024-09-10 02:00:00",0,79766.539,0.95,6.01000000000005,2.2
"2024-09-10 03:00:00",0,79781.139,0.954,5.96000000000004,1.4
"2024-09-10 04:00:00",0,79781.369,0.946,5.84000000000003,3
"2024-09-10 05:00:00",0,79777.319,0.964,5.55000000000001,3
"2024-09-10 06:00:00",0,79804.489,0.941,5.60000000000002,4
"2024-09-10 07:00:00",3,79850.549,0.932,5.55000000000001,2.4
"2024-09-10 08:00:00",104,79887.719,0.942,5.53000000000003,0.5
"2024-09-10 09:00:00",151,79911.639,0.952,5.67000000000002,1.4
"2024-09-10 10:00:00",300,79925.419,0.927,6.44,2.5
"2024-09-10 11:00:00",380,79923.604,0.852,7.12,1.5
"2024-09-10 12:00:00",407,79901.524,0.846,7.83000000000004,2.6
"2024-09-10 13:00:00",233,79912.874,0.825,7.83000000000004,2.2
"2024-09-10 14:00:00",643,79907.649,0.832,8.65000000000003,2.5
"2024-09-10 15:00:00",472,79891.604,0.811,9.28000000000003,2.7
"2024-09-10 16:00:00",423,79877.844,0.799,9.18000000000001,2.2
"2024-09-10 17:00:00",157,79884.479,0.842,8.40000000000003,2.6
"2024-09-10 18:00:00",57,79892.144,0.869,7.84000000000003,2.2
"2024-09-10 19:00:00",71,79886.444,0.918,6.92000000000002,1.8
"2024-09-10 20:00:00",0,79910.204,0.929,6.39000000000004,0.3
"2024-09-10 21:00:00",0,79909.154,0.914,5.99000000000001,1.1
"2024-09-10 22:00:00",0,79879.869,0.91,5.48000000000002,0.2
"2024-09-10 23:00:00",0,79871.224,0.894,5.46000000000004,1.2
"2024-09-11 00:00:00",0,79832.919,0.848,5.54000000000002,1.6
"2024-09-11 01:00:00",0,79806.709,0.795,5.60000000000002,1.3
"2024-09-11 02:00:00",0,79746.789,0.756,5.36000000000001,0.8
"2024-09-11 03:00:00",0,79696.739,0.638,6.36000000000001,1.5
"2024-09-11 04:00:00",0,79669.879,0.619,6.45000000000005,1.4
"2024-09-11 05:00:00",0,79638.629,0.599,6.38,1.8
"2024-09-11 06:00:00",0,79624.504,0.641,6.14000000000004,1.9
"2024-09-11 07:00:00",1,79632.674,0.629,6.60000000000002,1.9
"2024-09-11 08:00:00",165,79619.099,0.655,7.34000000000003,1.2
"2024-09-11 09:00:00",358,79607.889,0.578,9.52000000000004,1.6
"2024-09-11 10:00:00",525,79597.014,0.597,10.26,1.2
"2024-09-11 11:00:00",624,79594.089,0.663,10.6,1.7
"2024-09-11 12:00:00",609,79559.704,0.624,11.09,2.3
"2024-09-11 13:00:00",540,79528.289,0.599,11.83,1.5
"2024-09-11 14:00:00",205,79502.639,0.657,10.84,2.4
"2024-09-11 15:00:00",182,79487.779,0.718,9.75,2.5
"2024-09-11 16:00:00",165,79462.749,0.757,9.39000000000004,2.6
"2024-09-11 17:00:00",51,79437.824,0.786,8.59000000000003,2.8
"2024-09-11 18:00:00",43,79440.804,0.884,7.41000000000003,2.4
"2024-09-11 19:00:00",76,79407.244,0.93,6.65000000000003,1
"2024-09-11 20:00:00",0,79400.364,0.937,6.49000000000001,0.1
"2024-09-11 21:00:00",0,79352.764,0.951,6.23000000000002,1.5
"2024-09-11 22:00:00",0,79303.104,0.977,5.88,2.1
"2024-09-11 23:00:00",0,79245.094,0.987,5.08000000000004,2.7
"2024-09-12 00:00:00",0,79222.624,0.975,2.96000000000004,3.4
"2024-09-12 01:00:00",0,79209.989,0.995,-0.919999999999959,3
"2024-09-12 02:00:00",0,79224.699,0.956,0.770000000000039,3.7
"2024-09-12 03:00:00",0,79217.174,0.983,0.0100000000000477,3.2
"2024-09-12 04:00:00",0,79242.404,0.989,-0.479999999999961,3.5
"2024-09-12 05:00:00",0,79258.139,0.996,-0.609999999999957,3
"2024-09-12 06:00:00",0,79267.539,0.991,-0.549999999999955,2.5
"2024-09-12 07:00:00",0,79273.909,0.991,-0.599999999999966,0.9
"2024-09-12 08:00:00",90,79301.689,0.98,-0.489999999999952,3.5
"2024-09-12 09:00:00",130,79300.954,0.97,-0.289999999999964,2.2
"2024-09-12 10:00:00",257,79286.079,0.963,0.0200000000000387,2.4
"2024-09-12 11:00:00",361,79284.754,0.941,0.160000000000025,0.8
"2024-09-12 12:00:00",428,79261.309,0.915,0.650000000000034,1.8
"2024-09-12 13:00:00",385,79238.714,0.883,1.03000000000003,2.9
"2024-09-12 14:00:00",230,79234.194,0.858,1.13,2.3
"2024-09-12 15:00:00",115,79234.019,0.896,0.330000000000041,1.6
"2024-09-12 16:00:00",114,79236.559,0.877,0.54000000000002,2.9
"2024-09-12 17:00:00",68,79251.524,0.896,0.25,2.8
"2024-09-12 18:00:00",96,79269.969,0.915,-0.279999999999973,2.5
"2024-09-12 19:00:00",72,79287.119,0.906,-0.620000000000005,3
"2024-09-12 20:00:00",0,79283.009,0.937,-1.03999999999996,3.1
"2024-09-12 21:00:00",0,79251.019,0.955,-1.22999999999996,2.9
"2024-09-12 22:00:00",0,79241.724,0.958,-1.44,2.3
"2024-09-12 23:00:00",0,79228.509,0.956,-1.45999999999998,2.5
"2024-09-13 00:00:00",0,79223.224,0.973,-1.50999999999999,2.5
"2024-09-13 01:00:00",0,79232.999,0.955,-1.67999999999995,2.2
"2024-09-13 02:00:00",0,79209.734,0.935,-1.59999999999997,2.8
"2024-09-13 03:00:00",0,79190.979,0.945,-1.63999999999999,3
"2024-09-13 04:00:00",0,79202.604,0.952,-1.76999999999998,2.6
"2024-09-13 05:00:00",0,79227.649,0.938,-2.06999999999999,3
"2024-09-13 06:00:00",0,79231.244,0.917,-2.25999999999999,3.1
"2024-09-13 07:00:00",0,79289.699,0.935,-2.42999999999995,3.2
"2024-09-13 08:00:00",99,79322.569,0.928,-2.46999999999997,2.8
"2024-09-13 09:00:00",182,79385.584,0.936,-2.13,3.7
"2024-09-13 10:00:00",245,79454.874,0.887,-2.19,3.2
"2024-09-13 11:00:00",314,79502.369,0.908,-2.00999999999999,3.1
"2024-09-13 12:00:00",372,79527.994,0.93,-1.79999999999995,2.3
"2024-09-13 13:00:00",458,79564.869,0.928,-1.19,1.9
"2024-09-13 14:00:00",345,79602.169,0.928,-1.32999999999998,2.9
"2024-09-13 15:00:00",352,79633.759,0.903,-1.25,3.1
"2024-09-13 16:00:00",205,79670.999,0.934,-1.50999999999999,5.8
"2024-09-13 17:00:00",104,79708.594,0.976,-2.04999999999995,3.2
"2024-09-13 18:00:00",31,79736.394,0.965,-2.20999999999998,2.9
"2024-09-13 19:00:00",65,79774.914,0.964,-2.15999999999997,3.3
"2024-09-13 20:00:00",0,79812.814,0.962,-2.23999999999995,3.8
"2024-09-13 21:00:00",0,79851.424,0.962,-2.42999999999995,4.2
"2024-09-13 22:00:00",0,79882.684,0.974,-2.23999999999995,4.3
"2024-09-13 23:00:00",0,79902.934,0.986,-2.44999999999999,2.7
"2024-09-14 00:00:00",0,79883.979,1,-2.31999999999999,5.3
"2024-09-14 01:00:00",0,79915.229,0.991,-2.20999999999998,5
"2024-09-14 02:00:00",0,79919.604,0.996,-2.08999999999997,5.5
"2024-09-14 03:00:00",0,79932.504,0.992,-1.88,3.6
"2024-09-14 04:00:00",0,79946.024,0.987,-1.83999999999997,3.7
"2024-09-14 05:00:00",0,79980.269,1,-2.06,3.8
"2024-09-14 06:00:00",0,80030.269,0.99,-2.20999999999998,3.7
"2024-09-14 07:00:00",0,80055.034,1,-2.00999999999999,3
"2024-09-14 08:00:00",106,80088.284,0.981,-1.81,2.9
"2024-09-14 09:00:00",170,80134.594,0.957,-1.66999999999996,3.3
"2024-09-14 10:00:00",244,80151.549,0.962,-1.73999999999995,1.9
"2024-09-14 11:00:00",308,80168.539,0.951,-1.39999999999998,3.1
"2024-09-14 12:00:00",398,80194.969,0.986,-0.849999999999966,3
"2024-09-14 13:00:00",339,80234.119,0.97,-0.519999999999982,3
"2024-09-14 14:00:00",304,80278.319,0.969,-0.639999999999986,2.9
"2024-09-14 15:00:00",253,80284.454,0.983,-0.629999999999995,2.6
"2024-09-14 16:00:00",156,80306.339,0.986,-1.06999999999999,2.3
"2024-09-14 17:00:00",96,80330.814,1,-1.07999999999998,3.5
"2024-09-14 18:00:00",22,80371.904,1,-1.44,2.7
"2024-09-14 19:00:00",0,80397.664,0.999,-1.51999999999998,1.6
"2024-09-14 20:00:00",0,80413.849,1,-1.50999999999999,1.9
"2024-09-14 21:00:00",0,80434.984,0.99,-1.53999999999996,3
"2024-09-14 22:00:00",0,80340.254,0.979,-1.94999999999999,3
"2024-09-14 23:00:00",0,80330.139,0.91,-2.08999999999997,2.8
"2024-09-15 00:00:00",0,80345.219,0.961,-2.82999999999998,1.3
"2024-09-15 01:00:00",0,80330.794,0.976,-3.07999999999998,1
"2024-09-15 02:00:00",0,80301.189,0.971,-2.81999999999999,1.8
"2024-09-15 03:00:00",0,80253.689,0.949,-2,2.9
"2024-09-15 04:00:00",0,80213.199,0.743,-1.95999999999998,2.3
"2024-09-15 05:00:00",0,80191.009,0.666,-1.53999999999996,2.7
"2024-09-15 06:00:00",0,80210.919,0.566,-1.25,2.2
"2024-09-15 07:00:00",0,80207.969,0.517,-0.810000000000002,2.3
"2024-09-15 08:00:00",150,80205.189,0.607,-0.909999999999968,1.5
"2024-09-15 09:00:00",340,80223.394,0.465,2.02000000000004,1
"2024-09-15 10:00:00",549,80235.914,0.564,2.58000000000004,2.2
"2024-09-15 11:00:00",703,80244.344,0.506,3.85000000000002,4.2
"2024-09-15 12:00:00",810,80242.209,0.44,3.67000000000002,4.7
"2024-09-15 13:00:00",843,80235.254,0.396,4.43000000000001,5.4
"2024-09-15 14:00:00",780,80227.129,0.387,5.08000000000004,2.3
"2024-09-15 15:00:00",663,80189.664,0.473,5.04000000000002,2.4
"2024-09-15 16:00:00",498,80175.934,0.482,4.66000000000003,4.6
"2024-09-15 17:00:00",237,80177.449,0.532,3.94,4.4
"2024-09-15 18:00:00",84,80186.499,0.587,3.21000000000004,3.9
"2024-09-15 19:00:00",45,80187.909,0.771,1.10000000000002,2.1
"2024-09-15 20:00:00",0,80198.744,0.714,0.32000000000005,1.5
"2024-09-15 21:00:00",0,80199.174,0.73,0.860000000000014,1.7
"2024-09-15 22:00:00",0,80196.069,0.769,0.629999999999995,2.2
"2024-09-15 23:00:00",0,80182.454,0.928,0.360000000000014,3.6
"2024-09-16 00:00:00",0,80160.434,0.989,-0.299999999999955,2.9
"2024-09-16 01:00:00",0,80138.474,0.864,-0.509999999999991,1.4
"2024-09-16 02:00:00",0,80085.014,0.738,0.100000000000023,2.3
"2024-09-16 03:00:00",0,80058.294,0.677,0.230000000000018,1.9
"2024-09-16 04:00:00",0,80011.264,0.692,0.32000000000005,1.8
"2024-09-16 05:00:00",0,79983.979,0.765,-0.0199999999999818,0.4
"2024-09-16 06:00:00",0,79976.799,0.863,-0.409999999999968,2.5
"2024-09-16 07:00:00",0,80001.574,0.873,-0.319999999999993,1.4
"2024-09-16 08:00:00",117,79996.144,0.845,0.189999999999998,1.5
"2024-09-16 09:00:00",216,79998.764,0.876,0.260000000000048,2.8
"2024-09-16 10:00:00",364,80017.409,0.915,0.53000000000003,2.9
"2024-09-16 11:00:00",459,79994.339,0.907,0.879999999999995,2.9
"2024-09-16 12:00:00",293,79988.839,0.942,0.550000000000011,2.6
"2024-09-16 13:00:00",282,79970.264,0.957,0.450000000000045,2.6
"2024-09-16 14:00:00",243,79954.849,0.964,0.450000000000045,1.7
"2024-09-16 15:00:00",300,79961.689,0.96,0.520000000000039,3.4
"2024-09-16 16:00:00",255,79935.764,0.956,0.390000000000043,3.6
"2024-09-16 17:00:00",97,79939.624,0.963,0.129999999999995,3.6
"2024-09-16 18:00:00",45,79962.869,0.97,-0.129999999999995,3
"2024-09-16 19:00:00",40,79996.264,0.98,-0.339999999999975,3.9
"2024-09-16 20:00:00",0,80031.819,0.977,-0.279999999999973,5.8
"2024-09-16 21:00:00",0,80054.594,0.988,-0.539999999999964,5.1
"2024-09-16 22:00:00",0,80056.819,0.98,-0.289999999999964,4.4
"2024-09-16 23:00:00",0,80045.214,0.983,-0.229999999999961,3.9
"2024-09-17 00:00:00",0,80026.389,0.985,-0.0299999999999727,2
"2024-09-17 01:00:00",0,79986.139,0.984,0.0200000000000387,0.5
"2024-09-17 02:00:00",0,79950.724,0.989,0.100000000000023,0.1
"2024-09-17 03:00:00",0,79928.519,0.985,0.240000000000009,0.3
"2024-09-17 04:00:00",0,79936.659,0.99,0.5,0.6
"2024-09-17 05:00:00",0,79931.099,0.983,0.730000000000018,0.9
"2024-09-17 06:00:00",0,79934.494,0.986,0.879999999999995,1.5
"2024-09-17 07:00:00",0,79946.509,0.979,1.17000000000002,1.1
"2024-09-17 08:00:00",108,79956.939,0.971,1.63,1.6
"2024-09-17 09:00:00",300,79985.984,0.958,2.48000000000002,1.8
"2024-09-17 10:00:00",514,79983.764,0.918,3.68000000000001,2.8
"2024-09-17 11:00:00",664,79985.844,0.93,3.85000000000002,2.7
"2024-09-17 12:00:00",738,79994.044,0.905,4.39000000000004,3.3
"2024-09-17 13:00:00",786,79995.004,0.868,5.05000000000001,3.7
"2024-09-17 14:00:00",675,80012.394,0.866,5.38,3.6
"2024-09-17 15:00:00",624,80015.559,0.822,5.88,3.9
"2024-09-17 16:00:00",451,80012.899,0.855,5.46000000000004,3.5
"2024-09-17 17:00:00",176,80043.634,0.885,4.88,3.2
"2024-09-17 18:00:00",45,80084.039,0.93,4.22000000000003,2.8
"2024-09-17 19:00:00",36,80114.794,0.937,4.03000000000003,2.5
"2024-09-17 20:00:00",0,80160.279,0.913,3.86000000000001,1.3
"2024-09-17 21:00:00",0,80159.119,0.893,3.31,3.1
"2024-09-17 22:00:00",0,80175.359,0.912,2.99000000000001,1.7
"2024-09-17 23:00:00",0,80167.894,0.901,2.68000000000001,0.9
