"timestamp","ISWR","P","RH","TA","VW"
"2024-08-31 07:00:00",21,86141.197,0.507,16.13,0.1
"2024-08-31 08:00:00",110,86152.827,0.711,16.54,1.1
"2024-08-31 09:00:00",342,86152.217,0.721,18.5,0.7
"2024-08-31 10:00:00",546,86171.322,0.702,20.17,1.1
"2024-08-31 11:00:00",596,86166.782,0.623,20.71,1.3
"2024-08-31 12:00:00",753,86154.502,0.455,23.56,0.5
"2024-08-31 13:00:00",657,86156.362,0.411,23.82,2.1
"2024-08-31 14:00:00",546,86125.132,0.434,23.1,4.2
"2024-08-31 15:00:00",397,86110.617,0.427,22.9,2.7
"2024-08-31 16:00:00",146,86110.142,0.42,22.97,3.1
"2024-08-31 17:00:00",101,86096.692,0.471,22.3,2.3
"2024-08-31 18:00:00",134,86078.817,0.422,21.99,1.8
"2024-08-31 19:00:00",108,86116.597,0.523,20.56,2
"2024-08-31 20:00:00",0,86142.087,0.807,16.14,2.7
"2024-08-31 21:00:00",0,86156.587,0.69,17.27,0.7
"2024-08-31 22:00:00",0,86129.257,0.697,17.03,2
"2024-08-31 23:00:00",0,86116.892,0.616,17.68,1
"2024-09-01 00:00:00",0,86103.282,0.654,16.77,0.4
"2024-09-01 01:00:00",0,86069.562,0.643,16.4,0.6
"2024-09-01 02:00:00",0,86028.787,0.638,15.85,0.5
"2024-09-01 03:00:00",0,86018.147,0.65,15.5,1
"2024-09-01 04:00:00",0,85981.742,0.664,15.22,1.1
"2024-09-01 05:00:00",0,85976.227,0.667,15.18,0.6
"2024-09-01 06:00:00",0,85964.057,0.704,14.46,0.9
"2024-09-01 07:00:00",18,85964.682,0.681,14.73,0.5
"2024-09-01 08:00:00",175,85965.987,0.683,16.74,1.3
"2024-09-01 09:00:00",385,85971.132,0.57,19.84,0.6
"2024-09-01 10:00:00",587,85972.827,0.466,21.68,1.2
"2024-09-01 11:00:00",677,85977.097,0.413,23.1,1.2
"2024-09-01 12:00:00",657,85942.432,0.365,23.4,0.5
"2024-09-01 13:00:00",641,85905.402,0.371,23.94,0.7
"2024-09-01 14:00:00",457,85852.827,0.405,23.68,3
"2024-09-01 15:00:00",195,85839.097,0.426,22.02,2.8
"2024-09-01 16:00:00",122,85820.032,0.433,21.31,1.6
"2024-09-01 17:00:00",53,85831.957,0.639,17.38,1.6
"2024-09-01 18:00:00",34,85802.447,0.586,17.81,4.1
"2024-09-01 19:00:00",111,85778.847,0.634,16.47,1.7
"2024-09-01 20:00:00",0,85809.032,0.47,16.23,3.2
"2024-09-01 21:00:00",0,85815.062,0.496,16.13,1.5
"2024-09-01 22:00:00",0,85783.967,0.632,15.35,1.5
"2024-09-01 23:00:00",0,85774.702,0.661,14.68,0.6
"2024-09-02 00:00:00",0,85747.482,0.669,14.65,1.9
"2024-09-02 01:00:00",0,85719.522,0.679,14.17,2.1
"2024-09-02 02:00:00",0,85699.717,0.694,13.96,0.8
"2024-09-02 03:00:00",0,85682.912,0.71,13.6,0.6
"2024-09-02 04:00:00",0,85653.777,0.707,13.52,0.5
"2024-09-02 05:00:00",0,85626.872,0.742,12.97,1
"2024-09-02 06:00:00",0,85615.577,0.721,12.82,1.4
"2024-09-02 07:00:00",16,85633.442,0.702,13.94,0.5
"2024-09-02 08:00:00",192,85650.672,0.621,16.69,1
"2024-09-02 09:00:00",390,85657.982,0.56,18.2,2.2
"2024-09-02 10:00:00",558,85656.662,0.521,20.06,0.4
"2024-09-02 11:00:00",734,85632.867,0.475,21.03,1.1
"2024-09-02 12:00:00",668,85645.267,0.486,20.85,0.9
"2024-09-02 13:00:00",450,85628.982,0.479,20.99,2
"2024-09-02 14:00:00",196,85611.752,0.517,20.4,4.8
"2024-09-02 15:00:00",50,85643.422,0.808,15.5,4.2
"2024-09-02 16:00:00",321,85624.242,0.869,15.38,2.7
"2024-09-02 17:00:00",305,85613.837,0.733,17.08,2.6
"2024-09-02 18:00:00",127,85620.652,0.728,17.06,0.6
"2024-09-02 19:00:00",86,85637.442,0.813,15.25,0.6
"2024-09-02 20:00:00",0,85668.007,0.762,14.61,1.3
"2024-09-02 21:00:00",0,85697.422,0.769,14.1,1.4
"2024-09-02 22:00:00",0,85711.497,0.753,13.78,1.1
"2024-09-02 23:00:00",0,85715.052,0.75,13.56,1
"2024-09-03 00:00:00",0,85717.792,0.766,13.18,1.8
"2024-09-03 01:00:00",0,85709.577,0.764,12.68,0.8
"2024-09-03 02:00:00",0,85737.072,0.764,12.61,0.8
"2024-09-03 03:00:00",0,85730.887,0.733,13.09,0.7
"2024-09-03 04:00:00",0,85722.022,0.726,13.38,1.7
"2024-09-03 05:00:00",0,85722.907,0.741,12.81,1
"2024-09-03 06:00:00",0,85730.317,0.745,12.34,0.7
"2024-09-03 07:00:00",14,85734.452,0.718,13.31,0.7
"2024-09-03 08:00:00",187,85768.977,0.674,15.52,1.1
"2024-09-03 09:00:00",374,85804.357,0.6,17.97,0.3
"2024-09-03 10:00:00",528,85814.197,0.571,18.64,0.7
"2024-09-03 11:00:00",516,85828.037,0.576,18.76,2
"2024-09-03 12:00:00",356,85818.337,0.573,18.97,2.3
"2024-09-03 13:00:00",173,85817.252,0.598,18.5,2.2
"2024-09-03 14:00:00",283,85828.892,0.583,18.73,1.2
"2024-09-03 15:00:00",377,85816.012,0.601,19.4,2.3
"2024-09-03 16:00:00",360,85786.267,0.58,20.05,2.1
"2024-09-03 17:00:00",159,85780.332,0.599,19.67,1.6
"2024-09-03 18:00:00",62,85772.227,0.63,18.49,2.3
"2024-09-03 19:00:00",77,85795.762,0.704,17.12,0.9
"2024-09-03 20:00:00",0,85830.322,0.723,16.41,1.9
"2024-09-03 21:00:00",0,85853.722,0.721,15.73,1.2
"2024-09-03 22:00:00",0,85833.857,0.726,15.66,1
"2024-09-03 23:00:00",0,85817.417,0.743,15.4,0.5
"2024-09-04 00:00:00",0,85785.762,0.738,14.67,1
"2024-09-04 01:00:00",0,85779.027,0.744,14.13,0.7
"2024-09-04 02:00:00",0,85751.417,0.73,13.73,1.8
"2024-09-04 03:00:00",0,85727.677,0.726,13.39,1.1
"2024-09-04 04:00:00",0,85709.447,0.729,12.98,1.3
"2024-09-04 05:00:00",0,85693.612,0.735,12.73,0.8
"2024-09-04 06:00:00",0,85692.127,0.723,12.7,0.6
"2024-09-04 07:00:00",12,85696.312,0.695,13.78,1.3
"2024-09-04 08:00:00",161,85700.172,0.62,16.83,1.3
"2024-09-04 09:00:00",260,85719.027,0.541,19.19,1.6
"2024-09-04 10:00:00",244,85732.177,0.556,18.84,1.7
"2024-09-04 11:00:00",182,85710.532,0.589,18.35,0.4
"2024-09-04 12:00:00",273,85694.502,0.599,18.56,0.5
"2024-09-04 13:00:00",376,85672.312,0.644,18.37,2.4
"2024-09-04 14:00:00",510,85651.597,0.631,18.84,3
"2024-09-04 15:00:00",394,85606.807,0.621,19.51,3.8
"2024-09-04 16:00:00",291,85552.792,0.632,18.88,3.4
"2024-09-04 17:00:00",63,85534.552,0.658,18.28,2.5
"2024-09-04 18:00:00",20,85529.222,0.698,17.34,0.6
"2024-09-04 19:00:00",95,85500.252,0.735,16.6,0.8
"2024-09-04 20:00:00",0,85511.897,0.737,16.31,1.9
"2024-09-04 21:00:00",0,85504.662,0.693,16.08,2
"2024-09-04 22:00:00",0,85440.947,0.692,15.68,1.6
"2024-09-04 23:00:00",0,85421.337,0.681,15.8,1.3
"2024-09-05 00:00:00",0,85374.147,0.691,15.55,1.7
"2024-09-05 01:00:00",0,85293.437,0.691,15.21,2
"2024-09-05 02:00:00",0,85240.262,0.698,15.21,1.7
"2024-09-05 03:00:00",0,85173.812,0.692,14.7,2.1
"2024-09-05 04:00:00",0,85114.987,0.581,16.46,2.2
"2024-09-05 05:00:00",0,85098.057,0.572,16.4,2.2
"2024-09-05 06:00:00",0,85082.707,0.545,16.79,2.3
"2024-09-05 07:00:00",10,85068.457,0.523,17.56,2.2
"2024-09-05 08:00:00",166,85039.117,0.499,18.56,4.1
"2024-09-05 09:00:00",141,85035.957,0.505,18.26,2.4
"2024-09-05 10:00:00",145,85030.772,0.477,18.67,3.4
"2024-09-05 11:00:00",145,85025.202,0.499,18.63,4
"2024-09-05 12:00:00",249,85020.742,0.485,18.82,1.4
"2024-09-05 13:00:00",288,85014.707,0.443,19.87,1.9
"2024-09-05 14:00:00",151,85026.347,0.457,19.37,0.6
"2024-09-05 15:00:00",74,85042.412,0.485,18.34,1.3
"2024-09-05 16:00:00",47,85063.207,0.547,17.57,0.3
"2024-09-05 17:00:00",52,85085.877,0.723,15.51,1.1
"2024-09-05 18:00:00",38,85070.782,0.913,13.84,1.1
"2024-09-05 19:00:00",93,85043.992,0.879,13.1,0.7
"2024-09-05 20:00:00",0,85069.282,0.825,13,1.7
"2024-09-05 21:00:00",0,85105.837,0.846,12.5,0.6
"2024-09-05 22:00:00",0,85115.537,0.816,12.65,1.3
"2024-09-05 23:00:00",0,85127.652,0.821,12.28,1.1
"2024-09-06 00:00:00",0,85135.212,0.828,12.16,1.2
"2024-09-06 01:00:00",0,85141.647,0.824,12.14,1.4
"2024-09-06 02:00:00",0,85142.712,0.832,11.95,1
"2024-09-06 03:00:00",0,85132.912,0.824,12.05,1
"2024-09-06 04:00:00",0,85121.677,0.835,11.9,1
"2024-09-06 05:00:00",0,85124.247,0.854,11.55,1.4
"2024-09-06 06:00:00",0,85147.277,0.859,11.51,0.5
"2024-09-06 07:00:00",8,85166.117,0.855,11.87,0.4
"2024-09-06 08:00:00",177,85177.292,0.783,14.23,2.4
"2024-09-06 09:00:00",321,85206.482,0.716,15.55,1.4
"2024-09-06 10:00:00",487,85230.277,0.624,17.35,0.7
"2024-09-06 11:00:00",462,85261.857,0.561,18.67,1.3
"2024-09-06 12:00:00",640,85271.427,0.503,20.08,0.3
"2024-09-06 13:00:00",630,85293.412,0.535,19.71,3.8
"2024-09-06 14:00:00",497,85315.397,0.54,19.83,3.1
"2024-09-06 15:00:00",497,85333.687,0.562,19.53,4.2
"2024-09-06 16:00:00",337,85376.977,0.568,18.88,3.5
"2024-09-06 17:00:00",279,85382.407,0.548,19.2,3.5
"2024-09-06 18:00:00",125,85414.062,0.637,17.79,2.3
"2024-09-06 19:00:00",69,85441.567,0.688,16.3,0.3
"2024-09-06 20:00:00",0,85508.442,0.72,15.06,1.4
"2024-09-06 21:00:00",0,85514.792,0.729,14.17,1.6
"2024-09-06 22:00:00",0,85531.817,0.754,13.26,1.3
"2024-09-06 23:00:00",0,85532.202,0.774,12.77,1.3
"2024-09-07 00:00:00",0,85553.817,0.747,12.43,0.7
"2024-09-07 01:00:00",0,85554.757,0.759,12.15,1.1
"2024-09-07 02:00:00",0,85563.512,0.783,11.38,0.6
"2024-09-07 03:00:00",0,85553.412,0.791,11.06,0.6
"2024-09-07 04:00:00",0,85544.762,0.809,10.64,0.5
"2024-09-07 05:00:00",0,85535.227,0.825,10.02,1
"2024-09-07 06:00:00",0,85539.482,0.737,11.35,0.4
"2024-09-07 07:00:00",7,85557.002,0.626,13.74,0.3
"2024-09-07 08:00:00",174,85570.347,0.66,13.77,0.9
"2024-09-07 09:00:00",363,85576.102,0.569,16.72,1.6
"2024-09-07 10:00:00",562,85583.217,0.493,19.09,4.8
"2024-09-07 11:00:00",712,85592.182,0.414,21.08,2.8
"2024-09-07 12:00:00",801,85601.702,0.412,22,3.8
"2024-09-07 13:00:00",819,85612.997,0.406,22.31,4
"2024-09-07 14:00:00",767,85624.887,0.376,22.51,3.9
"2024-09-07 15:00:00",668,85619.067,0.305,22.48,3.4
"2024-09-07 16:00:00",514,85632.727,0.334,22.16,2.7
"2024-09-07 17:00:00",195,85632.372,0.377,20.79,3.1
"2024-09-07 18:00:00",110,85628.592,0.411,19.64,2.2
"2024-09-07 19:00:00",28,85662.612,0.445,18.41,0.1
"2024-09-07 20:00:00",0,85693.697,0.472,17.41,3.3
"2024-09-07 21:00:00",0,85678.487,0.522,16.1,1.1
"2024-09-07 22:00:00",0,85700.437,0.547,15.76,0.9
"2024-09-07 23:00:00",0,85709.857,0.585,14.97,0.4
"2024-09-08 00:00:00",0,85694.622,0.579,14.86,0.8
"2024-09-08 01:00:00",0,85681.607,0.611,14.22,0.9
"2024-09-08 02:00:00",0,85644.817,0.608,14.23,1.3
"2024-09-08 03:00:00",0,85585.057,0.611,14.16,1.9
"2024-09-08 04:00:00",0,85539.827,0.618,14.26,0.3
"2024-09-08 05:00:00",0,85527.167,0.618,14.45,1.9
"2024-09-08 06:00:00",0,85502.362,0.646,14.2,1.2
"2024-09-08 07:00:00",5,85505.077,0.633,15.02,0.5
"2024-09-08 08:00:00",58,85483.687,0.617,15.95,1.6
"2024-09-08 09:00:00",30,85510.152,0.701,15.35,1.6
"2024-09-08 10:00:00",36,85517.562,0.859,13.97,2.5
"2024-09-08 11:00:00",92,85480.462,0.868,14.14,1.2
"2024-09-08 12:00:00",153,85360.892,0.811,14.82,0.9
"2024-09-08 13:00:00",116,85316.352,0.873,14.72,0.3
"2024-09-08 14:00:00",129,85277.832,0.896,14.61,0.5
"2024-09-08 15:00:00",142,85156.917,0.878,14.95,0.8
"2024-09-08 16:00:00",41,85145.112,0.863,14.63,1.4
"2024-09-08 17:00:00",25,85090.337,0.889,14.07,0.6
"2024-09-08 18:00:00",41,85057.362,0.935,13.19,0.8
"2024-09-08 19:00:00",89,85046.952,0.963,12.86,2
"2024-09-08 20:00:00",0,85008.267,0.935,12.61,1.5
"2024-09-08 21:00:00",0,84932.187,0.914,11.95,1.6
"2024-09-08 22:00:00",0,84913.382,0.916,11.69,0.8
"2024-09-08 23:00:00",0,84883.657,0.972,11.16,0.2
"2024-09-09 00:00:00",0,84811.407,0.979,11.01,3.5
"2024-09-09 01:00:00",0,84792.342,0.98,10.46,5.3
"2024-09-09 02:00:00",0,84756.337,0.957,9.47000000000003,2.4
"2024-09-09 03:00:00",0,84787.882,0.908,8.94,4.3
"2024-09-09 04:00:00",0,84724.872,0.935,8.56,4.8
"2024-09-09 05:00:00",0,84748.232,0.967,8.21000000000004,3.9
"2024-09-09 06:00:00",0,84763.082,0.967,8.09000000000003,1
"2024-09-09 07:00:00",4,84770.092,0.977,8.02000000000004,1.9
"2024-09-09 08:00:00",30,84746.632,0.981,8.16000000000003,1.7
"2024-09-09 09:00:00",101,84824.212,0.915,9.03000000000003,0.8
"2024-09-09 10:00:00",90,84798.327,0.855,10.22,2.9
"2024-09-09 11:00:00",191,84773.442,0.854,10.28,1.6
"2024-09-09 12:00:00",195,84790.682,0.893,10.05,1.1
"2024-09-09 13:00:00",221,84809.772,0.891,10.41,1.5
"2024-09-09 14:00:00",131,84803.727,0.832,10.77,4.2
"2024-09-09 15:00:00",113,84878.502,0.85,10.07,4
"2024-09-09 16:00:00",121,84882.457,0.832,10.55,2.9
"2024-09-09 17:00:00",68,84929.452,0.894,10.48,2.4
"2024-09-09 18:00:00",36,84933.612,0.908,9.87,1
"2024-09-09 19:00:00",84,84939.837,0.954,9.22000000000003,2.6
"2024-09-09 20:00:00",0,85021.442,0.921,9.43000000000001,4.5
"2024-09-09 21:00:00",0,85056.892,0.952,8.97000000000003,4.5
"2024-09-09 22:00:00",0,85069.877,0.928,8.19,3
"2024-09-09 23:00:00",0,85068.977,0.961,8.62,0.5
"2024-09-10 00:00:00",0,85067.442,0.927,8.95000000000005,2.4
"2024-09-10 01:00:00",0,85088.667,0.928,9.03000000000003,4.6
"2024-09-10 02:00:00",0,85109.947,0.922,9.22000000000003,4.7
"2024-09-10 03:00:00",0,85124.547,0.928,9.21000000000004,2.5
"2024-09-10 04:00:00",0,85124.777,0.913,9,3.4
"2024-09-10 05:00:00",0,85120.727,0.941,8.63,3.1
"2024-09-10 06:00:00",0,85147.897,0.905,8.79000000000002,5.6
"2024-09-10 07:00:00",2,85193.957,0.89,8.83000000000004,4.5
"2024-09-10 08:00:00",103,85231.127,0.907,8.95000000000005,1.7
"2024-09-10 09:00:00",148,85255.047,0.926,9.08000000000004,2.2
"2024-09-10 10:00:00",296,85268.827,0.891,10.17,3.3
"2024-09-10 11:00:00",363,85267.012,0.78,10.75,2.2
"2024-09-10 12:00:00",398,85244.932,0.786,11.6,4.7
"2024-09-10 13:00:00",222,85256.282,0.74,11.34,3.9
"2024-09-10 14:00:00",638,85251.057,0.752,12.3,4.4
"2024-09-10 15:00:00",462,85235.012,0.741,12.6,5
"2024-09-10 16:00:00",414,85221.252,0.728,12.28,4.1
"2024-09-10 17:00:00",150,85227.887,0.768,11.27,4.8
"2024-09-10 18:00:00",54,85235.552,0.837,10.57,4
"2024-09-10 19:00:00",67,85229.852,0.888,9.71000000000004,3.5
"2024-09-10 20:00:00",0,85253.612,0.928,9.04000000000002,1
"2024-09-10 21:00:00",0,85252.562,0.94,8.43000000000001,2.9
"2024-09-10 22:00:00",0,85223.277,0.929,7.79000000000002,0.7
"2024-09-10 23:00:00",0,85214.632,0.913,7.84000000000003,1.8
"2024-09-11 00:00:00",0,85176.327,0.902,7.88,1.8
"2024-09-11 01:00:00",0,85150.117,0.924,7.75,1.4
"2024-09-11 02:00:00",0,85090.197,0.928,7.14000000000004,1.6
"2024-09-11 03:00:00",0,85040.147,0.748,8.49000000000001,1.4
"2024-09-11 04:00:00",0,85013.287,0.685,8.75,1.6
"2024-09-11 05:00:00",0,84982.037,0.655,8.32000000000005,1.8
"2024-09-11 06:00:00",0,84967.912,0.669,8.27000000000004,1.8
"2024-09-11 07:00:00",1,84976.082,0.612,9.03000000000003,2.1
"2024-09-11 08:00:00",159,84962.507,0.653,9.95000000000005,0.9
"2024-09-11 09:00:00",349,84951.297,0.566,12.78,1.5
"2024-09-11 10:00:00",512,84940.422,0.593,13.58,2.8
"2024-09-11 11:00:00",609,84937.497,0.663,14.12,3.4
"2024-09-11 12:00:00",598,84903.112,0.587,14.87,4
"2024-09-11 13:00:00",531,84871.697,0.527,16.05,3.3
"2024-09-11 14:00:00",200,84846.047,0.616,14.46,5.2
"2024-09-11 15:00:00",180,84831.187,0.707,12.9,5.4
"2024-09-11 16:00:00",153,84806.157,0.77,12.36,5.8
"2024-09-11 17:00:00",49,84781.232,0.783,11.53,6.3
"2024-09-11 18:00:00",37,84784.212,0.865,10.55,5.3
"2024-09-11 19:00:00",72,84750.652,0.917,9.67000000000002,2.8
"2024-09-11 20:00:00",0,84743.772,0.915,9.49000000000001,1.4
"2024-09-11 21:00:00",0,84696.172,0.936,9.26000000000005,4.1
"2024-09-11 22:00:00",0,84646.512,0.977,8.43000000000001,5
"2024-09-11 23:00:00",0,84588.502,0.982,7.22000000000003,5.4
"2024-09-12 00:00:00",0,84566.032,0.959,4.21000000000004,6.6
"2024-09-12 01:00:00",0,84553.397,0.992,-1.73999999999995,5.6
"2024-09-12 02:00:00",0,84568.107,0.928,3.10000000000002,5.8
"2024-09-12 03:00:00",0,84560.582,0.973,2.60000000000002,4.1
"2024-09-12 04:00:00",0,84585.812,0.981,1.79000000000002,5.5
"2024-09-12 05:00:00",0,84601.547,0.993,1.75,3.8
"2024-09-12 06:00:00",0,84610.947,0.986,1.99000000000001,3
"2024-09-12 07:00:00",0,84617.317,0.986,2.20000000000005,1.3
"2024-09-12 08:00:00",87,84645.097,0.985,2.58000000000004,4.7
"2024-09-12 09:00:00",126,84644.362,0.964,3.08000000000004,3
"2024-09-12 10:00:00",251,84629.487,0.948,3.12,3.9
"2024-09-12 11:00:00",356,84628.162,0.907,3.32000000000005,1.6
"2024-09-12 12:00:00",418,84604.717,0.864,3.96000000000004,2.9
"2024-09-12 13:00:00",387,84582.122,0.849,4.58000000000004,3.6
"2024-09-12 14:00:00",231,84577.602,0.781,4.93000000000001,3.8
"2024-09-12 15:00:00",112,84577.427,0.835,3.89000000000004,3.5
"2024-09-12 16:00:00",113,84579.967,0.805,4.27000000000004,4
"2024-09-12 17:00:00",65,84594.932,0.836,3.93000000000001,3.5
"2024-09-12 18:00:00",87,84613.377,0.865,3.32000000000005,3.8
"2024-09-12 19:00:00",67,84630.527,0.854,2.86000000000001,3.5
"2024-09-12 20:00:00",0,84626.417,0.901,2.42000000000002,3.5
"2024-09-12 21:00:00",0,84594.427,0.931,2.13,3.8
"2024-09-12 22:00:00",0,84585.132,0.932,1.85000000000002,2.6
"2024-09-12 23:00:00",0,84571.917,0.929,1.90000000000003,3.2
"2024-09-13 00:00:00",0,84566.632,0.955,1.66000000000003,2.9
"2024-09-13 01:00:00",0,84576.407,0.927,1.60000000000002,2.3
"2024-09-13 02:00:00",0,84553.142,0.896,1.81,3.7
"2024-09-13 03:00:00",0,84534.387,0.911,1.83000000000004,3.9
"2024-09-13 04:00:00",0,84546.012,0.922,1.64000000000004,3.4
"2024-09-13 05:00:00",0,84571.057,0.899,1.25,4.2
"2024-09-13 06:00:00",0,84574.652,0.867,1.20000000000005,3.4
"2024-09-13 07:00:00",0,84633.107,0.895,1.11000000000001,3.4
"2024-09-13 08:00:00",95,84665.977,0.883,1.03000000000003,3
"2024-09-13 09:00:00",180,84728.992,0.897,1.34000000000003,4.1
"2024-09-13 10:00:00",241,84798.282,0.82,1.17000000000002,3.8
"2024-09-13 11:00:00",310,84845.777,0.855,1.5,4.4
"2024-09-13 12:00:00",368,84871.402,0.887,1.44,3.5
"2024-09-13 13:00:00",451,84908.277,0.885,2.29000000000002,2.4
"2024-09-13 14:00:00",339,84945.577,0.885,2.03000000000003,3.7
"2024-09-13 15:00:00",343,84977.167,0.848,2.19,3.8
"2024-09-13 16:00:00",199,85014.407,0.895,2.13,7.4
"2024-09-13 17:00:00",102,85052.002,0.964,1.17000000000002,2.8
"2024-09-13 18:00:00",30,85079.802,0.943,1.11000000000001,2.4
"2024-09-13 19:00:00",61,85118.322,0.944,1.24000000000001,5
"2024-09-13 20:00:00",0,85156.222,0.938,0.980000000000018,3.8
"2024-09-13 21:00:00",0,85194.832,0.941,0.879999999999995,3.7
"2024-09-13 22:00:00",0,85226.092,0.96,1.05000000000001,4.7
"2024-09-13 23:00:00",0,85246.342,0.977,0.660000000000025,2.3
"2024-09-14 00:00:00",0,85227.387,1,0.79000000000002,6.5
"2024-09-14 01:00:00",0,85258.637,0.985,0.78000000000003,5.9
"2024-09-14 02:00:00",0,85263.012,0.997,0.910000000000025,6.9
"2024-09-14 03:00:00",0,85275.912,0.987,1.15000000000003,3.3
"2024-09-14 04:00:00",0,85289.432,0.98,1.19,3.4
"2024-09-14 05:00:00",0,85323.677,1,0.860000000000014,4.7
"2024-09-14 06:00:00",0,85373.677,0.983,0.740000000000009,4.2
"2024-09-14 07:00:00",0,85398.442,1,1.15000000000003,2.9
"2024-09-14 08:00:00",101,85431.692,0.969,1.32000000000005,2.7
"2024-09-14 09:00:00",166,85478.002,0.935,1.55000000000001,4.6
"2024-09-14 10:00:00",238,85494.957,0.941,1.59000000000003,2.2
"2024-09-14 11:00:00",301,85511.947,0.922,1.86000000000001,4.5
"2024-09-14 12:00:00",390,85538.377,0.982,2.33000000000004,4.1
"2024-09-14 13:00:00",332,85577.527,0.953,2.58000000000004,4.4
"2024-09-14 14:00:00",299,85621.727,0.953,2.43000000000001,3.7
"2024-09-14 15:00:00",249,85627.862,0.976,2.37,3.3
"2024-09-14 16:00:00",153,85649.747,0.978,1.81,3
"2024-09-14 17:00:00",93,85674.222,1,1.91000000000003,5.2
"2024-09-14 18:00:00",21,85715.312,1,1.66000000000003,3.8
"2024-09-14 19:00:00",0,85741.072,1,1.58000000000004,2.1
"2024-09-14 20:00:00",0,85757.257,1,1.60000000000002,2.7
"2024-09-14 21:00:00",0,85778.392,0.989,1.49000000000001,3.8
"2024-09-14 22:00:00",0,85683.662,0.979,-0.0099999999999909,2.3
"2024-09-14 23:00:00",0,85673.547,0.856,0.450000000000045,4.3
"2024-09-15 00:00:00",0,85688.627,0.937,-0.819999999999993,2.9
"2024-09-15 01:00:00",0,85674.202,0.961,-1.27999999999997,0.8
"2024-09-15 02:00:00",0,85644.597,0.963,-1.08999999999997,0.9
"2024-09-15 03:00:00",0,85597.097,0.991,-0.109999999999957,2.1
"2024-09-15 04:00:00",0,85556.607,0.711,-0.529999999999973,4.8
"2024-09-15 05:00:00",0,85534.417,0.643,0.140000000000043,2.1
"2024-09-15 06:00:00",0,85554.327,0.588,1.04000000000002,2
"2024-09-15 07:00:00",0,85551.377,0.645,1.25,3.1
"2024-09-15 08:00:00",142,85548.597,0.988,0.350000000000023,3.7
"2024-09-15 09:00:00",329,85566.802,0.696,4.48000000000002,2
"2024-09-15 10:00:00",528,85579.322,0.902,5.31,2.1
"2024-09-15 11:00:00",677,85587.752,0.769,7.14000000000004,5.7
"2024-09-15 12:00:00",785,85585.617,0.599,6.36000000000001,6
"2024-09-15 13:00:00",821,85578.662,0.461,7.77000000000004,7.2
"2024-09-15 14:00:00",761,85570.537,0.413,8.90000000000003,4.7
"2024-09-15 15:00:00",642,85533.072,0.63,8.69,4.7
"2024-09-15 16:00:00",485,85519.342,0.471,8.22000000000003,6.9
"2024-09-15 17:00:00",227,85520.857,0.632,7.40000000000003,7.1
"2024-09-15 18:00:00",78,85529.907,0.735,6.54000000000002,5.5
"2024-09-15 19:00:00",42,85531.317,1,3.23000000000002,1.6
"2024-09-15 20:00:00",0,85542.152,1,2.33000000000004,2.4
"2024-09-15 21:00:00",0,85542.582,1,3.60000000000002,1
"2024-09-15 22:00:00",0,85539.477,1,2.94,2.6
"2024-09-15 23:00:00",0,85525.862,1,3,5
"2024-09-16 00:00:00",0,85503.842,1,1.96000000000004,3.1
"2024-09-16 01:00:00",0,85481.882,1,1.77000000000004,1.4
"2024-09-16 02:00:00",0,85428.422,1,2.42000000000002,1.6
"2024-09-16 03:00:00",0,85401.702,1,2.81,1.2
"2024-09-16 04:00:00",0,85354.672,0.88,3.37,1.2
"2024-09-16 05:00:00",0,85327.387,0.825,3.41000000000003,1.2
"2024-09-16 06:00:00",0,85320.207,0.904,2.86000000000001,3.6
"2024-09-16 07:00:00",0,85344.982,0.843,3.25,1.5
"2024-09-16 08:00:00",112,85339.552,0.788,4.01000000000005,2
"2024-09-16 09:00:00",214,85342.172,0.826,3.75,3.6
"2024-09-16 10:00:00",360,85360.817,0.87,4.10000000000002,3.8
"2024-09-16 11:00:00",459,85337.747,0.869,4.26000000000005,3.6
"2024-09-16 12:00:00",288,85332.247,0.909,3.64000000000004,3.8
"2024-09-16 13:00:00",277,85313.672,0.931,3.54000000000002,4.1
"2024-09-16 14:00:00",239,85298.257,0.945,3.53000000000003,2.8
"2024-09-16 15:00:00",295,85305.097,0.939,3.55000000000001,5
"2024-09-16 16:00:00",250,85279.172,0.94,3.35000000000002,3.9
"2024-09-16 17:00:00",96,85283.032,0.947,3.07000000000005,4
"2024-09-16 18:00:00",43,85306.277,0.956,2.78000000000003,3.2
"2024-09-16 19:00:00",38,85339.672,0.968,2.61000000000001,4.7
"2024-09-16 20:00:00",0,85375.227,0.967,2.55000000000001,7.1
"2024-09-16 21:00:00",0,85398.002,0.981,1.94,7.4
"2024-09-16 22:00:00",0,85400.227,0.973,1.88,4.9
"2024-09-16 23:00:00",0,85388.622,0.977,1.72000000000003,4.2
"2024-09-17 00:00:00",0,85369.797,0.976,2.08000000000004,3
"2024-09-17 01:00:00",0,85329.547,0.974,2.39000000000004,1.6
"2024-09-17 02:00:00",0,85294.132,0.981,2.48000000000002,0.6
"2024-09-17 03:00:00",0,85271.927,0.975,2.65000000000003,1
"2024-09-17 04:00:00",0,85280.067,0.983,2.93000000000001,0.3
"2024-09-17 05:00:00",0,85274.507,0.972,3.20000000000005,0.4
"2024-09-17 06:00:00",0,85277.902,0.976,3.37,1.1
"2024-09-17 07:00:00",0,85289.917,0.964,3.68000000000001,1.1
"2024-09-17 08:00:00",103,85300.347,0.953,4.14000000000004,1.7
