"timestamp","ISWR","P","RH","TA","VW"
"2024-08-22 21:00:00",0,74701.977,0.872,10.43,1.3
"2024-08-22 22:00:00",0,74718.462,0.88,10.25,1.3
"2024-08-22 23:00:00",0,74726.367,0.87,10.12,1.8
"2024-08-23 00:00:00",0,74725.647,0.856,10.15,1.6
"2024-08-23 01:00:00",0,74720.547,0.815,10.08,1.1
"2024-08-23 02:00:00",0,74706.982,0.762,9.91000000000003,1.4
"2024-08-23 03:00:00",0,74696.752,0.75,9.94,1.6
"2024-08-23 04:00:00",0,74675.912,0.695,10,1.2
"2024-08-23 05:00:00",0,74689.167,0.686,9.81,0.9
"2024-08-23 06:00:00",0,74693.552,0.716,9.53000000000003,2
"2024-08-23 07:00:00",48,74700.917,0.671,10.14,2.3
"2024-08-23 08:00:00",249,74719.882,0.631,11.52,1.9
"2024-08-23 09:00:00",462,74755.152,0.624,12.74,1.5
"2024-08-23 10:00:00",656,74783.712,0.624,13.59,1.5
"2024-08-23 11:00:00",737,74794.277,0.658,13.88,0.8
"2024-08-23 12:00:00",582,74801.132,0.704,13.74,1
"2024-08-23 13:00:00",739,74810.612,0.696,14,1.3
"2024-08-23 14:00:00",644,74814.632,0.682,14.7,1
"2024-08-23 15:00:00",715,74806.642,0.661,15.32,1.3
"2024-08-23 16:00:00",611,74824.197,0.683,14.81,2
"2024-08-23 17:00:00",424,74837.142,0.708,14.08,2.7
"2024-08-23 18:00:00",212,74846.362,0.707,14.14,1.8
"2024-08-23 19:00:00",35,74870.832,0.76,12.91,1.5
"2024-08-23 20:00:00",0,74921.162,0.787,12.32,1.1
"2024-08-23 21:00:00",0,74946.787,0.789,11.92,1
"2024-08-23 22:00:00",0,74957.607,0.79,11.59,1.4
"2024-08-23 23:00:00",0,74956.307,0.778,11.39,2
"2024-08-24 00:00:00",0,74962.907,0.793,11.12,2.7
"2024-08-24 01:00:00",0,74948.062,0.769,10.99,2.2
"2024-08-24 02:00:00",0,74938.242,0.771,10.7,2.1
"2024-08-24 03:00:00",0,74928.937,0.766,10.44,2
"2024-08-24 04:00:00",0,74909.057,0.769,10.09,2.1
"2024-08-24 05:00:00",0,74897.357,0.765,9.68000000000001,2
"2024-08-24 06:00:00",0,74915.707,0.78,9.69,2.7
"2024-08-24 07:00:00",45,74915.772,0.744,10.29,2.4
"2024-08-24 08:00:00",242,74921.242,0.72,11.23,2.3
"2024-08-24 09:00:00",457,74926.747,0.714,12.1,2.6
"2024-08-24 10:00:00",649,74945.882,0.701,12.87,3.3
"2024-08-24 11:00:00",722,74945.487,0.648,13.56,3.7
"2024-08-24 12:00:00",675,74934.812,0.608,14.65,3.3
"2024-08-24 13:00:00",376,74944.107,0.613,14.49,3
"2024-08-24 14:00:00",528,74931.997,0.563,15.32,2.7
"2024-08-24 15:00:00",691,74906.022,0.561,15.33,2.7
"2024-08-24 16:00:00",509,74891.002,0.585,15.22,2.7
"2024-08-24 17:00:00",312,74884.707,0.627,14.29,3
"2024-08-24 18:00:00",215,74875.337,0.576,14.06,3.1
"2024-08-24 19:00:00",34,74869.862,0.622,12.84,2.6
"2024-08-24 20:00:00",0,74858.552,0.616,12.28,3.9
"2024-08-24 21:00:00",0,74911.207,0.636,11.74,3
"2024-08-24 22:00:00",0,74919.782,0.663,11.29,3.4
"2024-08-24 23:00:00",0,74903.942,0.669,11.03,3.8
"2024-08-25 00:00:00",0,74886.277,0.69,10.75,4
"2024-08-25 01:00:00",0,74871.077,0.718,10.49,3
"2024-08-25 02:00:00",0,74886.797,0.777,9.92000000000002,2.1
"2024-08-25 03:00:00",0,74866.222,0.785,9.93000000000001,2.3
"2024-08-25 04:00:00",0,74856.432,0.802,9.53000000000003,1.6
"2024-08-25 05:00:00",0,74856.257,0.805,9.39000000000004,1.2
"2024-08-25 06:00:00",0,74867.582,0.844,8.84000000000003,1.3
"2024-08-25 07:00:00",43,74882.447,0.835,9.40000000000003,0.3
"2024-08-25 08:00:00",176,74899.027,0.891,9.62,0.4
"2024-08-25 09:00:00",215,74921.932,0.93,9.49000000000001,0.6
"2024-08-25 10:00:00",198,74943.692,0.974,8.91000000000003,0.7
"2024-08-25 11:00:00",237,74943.812,0.987,9.14000000000004,0.6
"2024-08-25 12:00:00",158,74940.497,0.994,8.28000000000003,1.8
"2024-08-25 13:00:00",129,74968.817,0.944,7.96000000000004,2.7
"2024-08-25 14:00:00",161,74950.472,0.924,8.37,0.4
"2024-08-25 15:00:00",474,74920.982,0.973,9.46000000000004,0.5
"2024-08-25 16:00:00",455,74912.532,0.946,10.13,0.5
"2024-08-25 17:00:00",292,74904.407,0.933,9.69,0.6
"2024-08-25 18:00:00",101,74891.462,0.948,8.79000000000002,0.1
"2024-08-25 19:00:00",26,74919.167,0.992,7.85000000000002,0.3
"2024-08-25 20:00:00",0,74931.672,0.999,7.37,0.9
"2024-08-25 21:00:00",0,74953.567,1,7.21000000000004,0.2
"2024-08-25 22:00:00",0,74936.247,1,7.18000000000001,0.4
"2024-08-25 23:00:00",0,74919.757,1,7.14000000000004,0.4
"2024-08-26 00:00:00",0,74890.727,1,7.13,0.6
"2024-08-26 01:00:00",0,74852.107,1,6.97000000000003,0.9
"2024-08-26 02:00:00",0,74838.252,0.981,7.23000000000002,0.9
"2024-08-26 03:00:00",0,74805.612,0.981,7.08000000000004,1.6
"2024-08-26 04:00:00",0,74835.707,0.988,6.86000000000001,2.3
"2024-08-26 05:00:00",0,74830.702,0.699,7.75,4.2
"2024-08-26 06:00:00",0,74780.952,0.715,7.18000000000001,3.9
"2024-08-26 07:00:00",8,74777.407,0.583,8.37,3.6
"2024-08-26 08:00:00",36,74810.317,0.702,7.17000000000002,2
"2024-08-26 09:00:00",179,74812.747,0.697,7.39000000000004,2
"2024-08-26 10:00:00",583,74870.172,0.716,8.41000000000003,1.8
"2024-08-26 11:00:00",499,74857.572,0.722,9.18000000000001,1.4
"2024-08-26 12:00:00",581,74878.117,0.71,9.95000000000005,1.9
"2024-08-26 13:00:00",480,74888.827,0.794,9.58000000000004,1.2
"2024-08-26 14:00:00",532,74878.692,0.774,10.02,1.4
"2024-08-26 15:00:00",679,74867.257,0.715,10.65,1.9
"2024-08-26 16:00:00",495,74848.197,0.672,11.26,1.6
"2024-08-26 17:00:00",402,74865.447,0.756,10.94,1.1
"2024-08-26 18:00:00",198,74865.917,0.831,9.57000000000005,0.8
"2024-08-26 19:00:00",32,74884.587,0.863,8.34000000000003,0.6
"2024-08-26 20:00:00",0,74928.352,0.88,7.69,0.2
"2024-08-26 21:00:00",0,74954.737,0.847,7.26000000000005,0.5
"2024-08-26 22:00:00",0,74949.387,0.848,7.21000000000004,0.8
"2024-08-26 23:00:00",0,74966.187,0.892,6.88,1.1
"2024-08-27 00:00:00",0,74962.357,0.857,7.10000000000002,1.3
"2024-08-27 01:00:00",0,74940.532,0.812,7.43000000000001,1.8
"2024-08-27 02:00:00",0,74927.342,0.756,7.93000000000001,1.8
"2024-08-27 03:00:00",0,74906.867,0.724,8.39000000000004,2
"2024-08-27 04:00:00",0,74899.887,0.706,8.51000000000005,2.1
"2024-08-27 05:00:00",0,74902.752,0.711,8.13,1.6
"2024-08-27 06:00:00",0,74921.507,0.713,8.19,2
"2024-08-27 07:00:00",36,74921.037,0.706,8.62,2.7
"2024-08-27 08:00:00",229,74944.332,0.666,9.93000000000001,2.1
"2024-08-27 09:00:00",447,74960.772,0.634,10.85,2.2
"2024-08-27 10:00:00",641,74983.797,0.597,11.87,2.6
"2024-08-27 11:00:00",770,74980.617,0.587,12.64,2.6
"2024-08-27 12:00:00",884,74990.042,0.562,13.97,2
"2024-08-27 13:00:00",784,74981.912,0.57,13.89,1.7
"2024-08-27 14:00:00",571,74961.707,0.586,13.3,1.2
"2024-08-27 15:00:00",683,74943.452,0.632,13.2,1.5
"2024-08-27 16:00:00",416,74914.882,0.667,12.69,1.6
"2024-08-27 17:00:00",155,74932.102,0.698,12.25,0.7
"2024-08-27 18:00:00",26,74998.597,0.823,8.83000000000004,1.5
"2024-08-27 19:00:00",19,75019.967,0.83,8.28000000000003,3.6
"2024-08-27 20:00:00",0,75043.037,0.788,8.55000000000001,2.2
"2024-08-27 21:00:00",0,75048.622,0.748,9.05000000000001,4
"2024-08-27 22:00:00",0,75057.067,0.731,9.15000000000003,2.7
"2024-08-27 23:00:00",0,75062.672,0.685,9.54000000000002,2.1
"2024-08-28 00:00:00",0,75037.157,0.676,9.57000000000005,2.6
"2024-08-28 01:00:00",0,75027.317,0.712,9.11000000000001,2.4
"2024-08-28 02:00:00",0,74998.987,0.728,8.91000000000003,3.1
"2024-08-28 03:00:00",0,74996.162,0.739,8.70000000000005,2.2
"2024-08-28 04:00:00",0,74999.742,0.759,8.53000000000003,2.6
"2024-08-28 05:00:00",0,74997.952,0.733,8.5,1.9
"2024-08-28 06:00:00",0,75019.017,0.743,8.41000000000003,2.1
"2024-08-28 07:00:00",34,75040.382,0.724,8.91000000000003,1.6
"2024-08-28 08:00:00",225,75046.012,0.692,10.08,0.9
"2024-08-28 09:00:00",440,75066.432,0.682,11.5,1.3
"2024-08-28 10:00:00",635,75085.782,0.65,12.15,1.1
"2024-08-28 11:00:00",654,75090.052,0.621,12.94,1.3
"2024-08-28 12:00:00",848,75074.362,0.59,13.87,1.7
"2024-08-28 13:00:00",581,75076.807,0.558,13.97,1.6
"2024-08-28 14:00:00",579,75059.897,0.549,14.64,0.8
"2024-08-28 15:00:00",314,75052.167,0.597,14.01,0.2
"2024-08-28 16:00:00",90,75057.917,0.648,12.59,0.9
"2024-08-28 17:00:00",114,75072.397,0.72,11.62,0.2
"2024-08-28 18:00:00",135,75053.922,0.67,11.94,0.4
"2024-08-28 19:00:00",105,75084.487,0.681,11.94,0.8
"2024-08-28 20:00:00",0,75116.217,0.685,11.52,0.6
"2024-08-28 21:00:00",0,75135.992,0.665,11.35,0.6
"2024-08-28 22:00:00",0,75131.717,0.675,11.1,0.9
"2024-08-28 23:00:00",0,75133.257,0.699,10.73,0.9
"2024-08-29 00:00:00",0,75156.982,0.719,10.59,1.6
"2024-08-29 01:00:00",0,75155.447,0.74,10.24,1.8
"2024-08-29 02:00:00",0,75138.927,0.759,9.84000000000003,2.1
"2024-08-29 03:00:00",0,75143.452,0.768,9.69,1.9
"2024-08-29 04:00:00",0,75133.982,0.752,9.75,1.2
"2024-08-29 05:00:00",0,75144.037,0.752,9.55000000000001,1
"2024-08-29 06:00:00",0,75147.317,0.741,9.54000000000002,0.3
"2024-08-29 07:00:00",31,75155.332,0.731,10.18,0.5
"2024-08-29 08:00:00",221,75179.792,0.686,11.3,1
"2024-08-29 09:00:00",435,75200.007,0.675,12.28,0.9
"2024-08-29 10:00:00",627,75211.012,0.693,12.59,0.8
"2024-08-29 11:00:00",728,75188.882,0.656,13.65,0.7
"2024-08-29 12:00:00",869,75162.717,0.616,14.77,1.5
"2024-08-29 13:00:00",768,75134.642,0.594,15.08,0.9
"2024-08-29 14:00:00",695,75120.367,0.679,13.48,1.9
"2024-08-29 15:00:00",466,75109.872,0.66,13.7,2.8
"2024-08-29 16:00:00",572,75107.382,0.637,13.89,2.5
"2024-08-29 17:00:00",383,75122.577,0.676,13.35,2.8
"2024-08-29 18:00:00",199,75146.877,0.751,12.71,2.3
"2024-08-29 19:00:00",81,75187.952,0.808,11.77,2.2
"2024-08-29 20:00:00",0,75212.052,0.83,11.32,1.8
"2024-08-29 21:00:00",0,75215.002,0.851,10.53,1.2
"2024-08-29 22:00:00",0,75214.927,0.81,10.85,0.6
"2024-08-29 23:00:00",0,75184.137,0.757,10.6,1.6
"2024-08-30 00:00:00",0,75152.087,0.699,10.51,2.1
"2024-08-30 01:00:00",0,75125.517,0.635,10.96,1.8
"2024-08-30 02:00:00",0,75109.322,0.648,10.68,1.7
"2024-08-30 03:00:00",0,75110.637,0.669,10.73,1.9
"2024-08-30 04:00:00",0,75120.577,0.7,10.36,2
"2024-08-30 05:00:00",0,75116.217,0.718,10.15,2.2
"2024-08-30 06:00:00",0,75128.537,0.736,9.85000000000002,1.9
"2024-08-30 07:00:00",28,75122.257,0.692,10.58,2.1
"2024-08-30 08:00:00",220,75137.792,0.591,11.75,2.3
"2024-08-30 09:00:00",431,75143.247,0.6,12.64,1.8
"2024-08-30 10:00:00",627,75162.652,0.557,13.78,1.8
"2024-08-30 11:00:00",779,75157.752,0.495,14.82,0.9
"2024-08-30 12:00:00",411,75144.897,0.511,14.19,0.9
"2024-08-30 13:00:00",576,75121.437,0.519,14.49,1.6
"2024-08-30 14:00:00",675,75108.232,0.537,14.6,2.6
"2024-08-30 15:00:00",687,75084.082,0.534,15.01,2.1
"2024-08-30 16:00:00",557,75058.672,0.533,14.94,2.5
"2024-08-30 17:00:00",287,75062.697,0.645,13.87,3.6
"2024-08-30 18:00:00",197,75069.657,0.719,13.38,2.8
"2024-08-30 19:00:00",74,75080.732,0.762,12.68,1.6
"2024-08-30 20:00:00",0,75108.052,0.789,12.36,1.1
"2024-08-30 21:00:00",0,75135.917,0.796,12.26,1.1
"2024-08-30 22:00:00",0,75149.192,0.781,12.12,0.7
"2024-08-30 23:00:00",0,75136.657,0.795,11.68,1.3
"2024-08-31 00:00:00",0,75143.112,0.807,11.51,1.6
"2024-08-31 01:00:00",0,75136.847,0.825,10.58,2.2
"2024-08-31 02:00:00",0,75153.132,0.832,10.27,2.7
"2024-08-31 03:00:00",0,75176.077,0.838,9.23000000000002,2.6
"2024-08-31 04:00:00",0,75154.782,0.792,9.76000000000005,2.6
"2024-08-31 05:00:00",0,75115.667,0.681,10.65,1.3
"2024-08-31 06:00:00",0,75113.867,0.698,11.17,1.3
"2024-08-31 07:00:00",25,75139.217,0.687,11.24,1.7
"2024-08-31 08:00:00",122,75150.847,0.691,11.38,1.9
"2024-08-31 09:00:00",365,75150.237,0.668,12.24,1.3
"2024-08-31 10:00:00",581,75169.342,0.655,13.07,1.6
"2024-08-31 11:00:00",645,75164.802,0.575,13.81,1.5
"2024-08-31 12:00:00",767,75152.522,0.522,14.74,1.5
"2024-08-31 13:00:00",670,75154.382,0.559,15.07,0.8
"2024-08-31 14:00:00",538,75123.152,0.585,14.63,1.5
"2024-08-31 15:00:00",394,75108.637,0.573,14.39,2
"2024-08-31 16:00:00",165,75108.162,0.588,13.9,1.1
"2024-08-31 17:00:00",100,75094.712,0.666,13.04,1.5
"2024-08-31 18:00:00",155,75076.837,0.627,13.59,0.1
"2024-08-31 19:00:00",106,75114.617,0.732,11.9,2.3
"2024-08-31 20:00:00",0,75140.107,0.743,10.78,1.1
"2024-08-31 21:00:00",0,75154.607,0.819,10.16,3.1
"2024-08-31 22:00:00",0,75127.277,0.786,10.21,2.4
"2024-08-31 23:00:00",0,75114.912,0.728,10.27,1.8
"2024-09-01 00:00:00",0,75101.302,0.688,10.87,2.5
"2024-09-01 01:00:00",0,75067.582,0.682,10.9,2.6
"2024-09-01 02:00:00",0,75026.807,0.695,10.66,3
"2024-09-01 03:00:00",0,75016.167,0.73,10.45,2.9
"2024-09-01 04:00:00",0,74979.762,0.75,10.23,2.8
"2024-09-01 05:00:00",0,74974.247,0.758,9.88,2.4
"2024-09-01 06:00:00",0,74962.077,0.747,9.61000000000001,2.5
"2024-09-01 07:00:00",22,74962.702,0.71,9.60000000000002,2.4
"2024-09-01 08:00:00",206,74964.007,0.65,10.76,1.8
"2024-09-01 09:00:00",418,74969.152,0.701,11.54,1.9
"2024-09-01 10:00:00",617,74970.847,0.656,12.46,2.6
"2024-09-01 11:00:00",688,74975.117,0.63,12.82,2.5
"2024-09-01 12:00:00",614,74940.452,0.597,13.86,2.7
"2024-09-01 13:00:00",681,74903.422,0.601,13.46,0.7
"2024-09-01 14:00:00",394,74850.847,0.603,13.37,1
"2024-09-01 15:00:00",190,74837.117,0.631,12.97,1.6
"2024-09-01 16:00:00",132,74818.052,0.639,12.32,1.5
"2024-09-01 17:00:00",49,74829.977,0.769,10.41,1.4
"2024-09-01 18:00:00",37,74800.467,0.774,9.67000000000002,1.2
"2024-09-01 19:00:00",100,74776.867,0.692,9.89000000000004,1.4
"2024-09-01 20:00:00",0,74807.052,0.683,9.94,1.2
"2024-09-01 21:00:00",0,74813.082,0.683,10.11,1.3
"2024-09-01 22:00:00",0,74781.987,0.728,9.76000000000005,1.1
"2024-09-01 23:00:00",0,74772.722,0.748,9.54000000000002,1.4
"2024-09-02 00:00:00",0,74745.502,0.766,9.33000000000004,1.5
"2024-09-02 01:00:00",0,74717.542,0.776,9.06,2.2
"2024-09-02 02:00:00",0,74697.737,0.776,9.03000000000003,2.5
"2024-09-02 03:00:00",0,74680.932,0.787,8.75,2.6
"2024-09-02 04:00:00",0,74651.797,0.795,8.59000000000003,2.3
"2024-09-02 05:00:00",0,74624.892,0.816,8.14000000000004,1.4
"2024-09-02 06:00:00",0,74613.597,0.786,8.01000000000005,2.1
"2024-09-02 07:00:00",19,74631.462,0.781,8.46000000000004,2.4
"2024-09-02 08:00:00",209,74648.692,0.762,9.12,1.6
"2024-09-02 09:00:00",418,74656.002,0.733,9.90000000000003,2.2
"2024-09-02 10:00:00",605,74654.682,0.688,10.79,2.6
"2024-09-02 11:00:00",770,74630.887,0.649,11.96,3
"2024-09-02 12:00:00",620,74643.287,0.625,12.32,1.9
"2024-09-02 13:00:00",494,74627.002,0.619,12.35,1.8
"2024-09-02 14:00:00",192,74609.772,0.732,10.79,1.9
"2024-09-02 15:00:00",53,74641.442,0.901,8.27000000000004,3
"2024-09-02 16:00:00",338,74622.262,0.866,9.04000000000002,1.3
"2024-09-02 17:00:00",334,74611.857,0.774,10.3,1.8
"2024-09-02 18:00:00",153,74618.672,0.763,10.27,0.8
"2024-09-02 19:00:00",94,74635.462,0.839,9.28000000000003,0.8
"2024-09-02 20:00:00",0,74666.027,0.774,9.02000000000004,1.1
"2024-09-02 21:00:00",0,74695.442,0.756,8.93000000000001,1.3
"2024-09-02 22:00:00",0,74709.517,0.755,8.86000000000001,1.6
"2024-09-02 23:00:00",0,74713.072,0.771,8.59000000000003,1.8
"2024-09-03 00:00:00",0,74715.812,0.766,8.43000000000001,1.6
"2024-09-03 01:00:00",0,74707.597,0.774,8.15000000000003,1.7
"2024-09-03 02:00:00",0,74735.092,0.779,7.92000000000002,1.6
"2024-09-03 03:00:00",0,74728.907,0.778,7.95000000000005,1.9
"2024-09-03 04:00:00",0,74720.042,0.778,7.83000000000004,1.9
"2024-09-03 05:00:00",0,74720.927,0.799,7.58000000000004,2.5
"2024-09-03 06:00:00",0,74728.337,0.821,7.36000000000001,1.9
"2024-09-03 07:00:00",17,74732.472,0.807,7.93000000000001,1.8
"2024-09-03 08:00:00",204,74766.997,0.782,9.01000000000005,1.1
"2024-09-03 09:00:00",408,74802.377,0.76,9.87,1.3
"2024-09-03 10:00:00",589,74812.217,0.728,11.14,1.8
"2024-09-03 11:00:00",606,74826.057,0.709,11.11,1.7
"2024-09-03 12:00:00",366,74816.357,0.727,11.27,0.6
"2024-09-03 13:00:00",161,74815.272,0.818,10.16,1.1
"2024-09-03 14:00:00",310,74826.912,0.81,10.05,0.8
"2024-09-03 15:00:00",387,74814.032,0.805,10.84,1.2
"2024-09-03 16:00:00",460,74784.287,0.799,11.05,1.2
"2024-09-03 17:00:00",177,74778.352,0.81,10.83,0.8
"2024-09-03 18:00:00",70,74770.247,0.861,10.05,0.4
"2024-09-03 19:00:00",80,74793.782,0.861,9.62,0.9
"2024-09-03 20:00:00",0,74828.342,0.827,9.5,1.8
"2024-09-03 21:00:00",0,74851.742,0.825,9.22000000000003,2.2
"2024-09-03 22:00:00",0,74831.877,0.842,9.07000000000005,2.5
"2024-09-03 23:00:00",0,74815.437,0.852,8.84000000000003,2.2
"2024-09-04 00:00:00",0,74783.782,0.856,8.44,2.2
"2024-09-04 01:00:00",0,74777.047,0.846,8.18000000000001,2.6
"2024-09-04 02:00:00",0,74749.437,0.838,7.94,1.9
"2024-09-04 03:00:00",0,74725.697,0.828,7.85000000000002,3
"2024-09-04 04:00:00",0,74707.467,0.826,7.71000000000004,3.5
"2024-09-04 05:00:00",0,74691.632,0.818,7.60000000000002,3.3
"2024-09-04 06:00:00",0,74690.147,0.821,7.45000000000005,2.7
"2024-09-04 07:00:00",14,74694.332,0.786,8.04000000000002,2
"2024-09-04 08:00:00",184,74698.192,0.766,8.74000000000001,1.9
"2024-09-04 09:00:00",285,74717.047,0.776,8.95000000000005,1.9
"2024-09-04 10:00:00",260,74730.197,0.773,9.42000000000002,2
"2024-09-04 11:00:00",185,74708.552,0.794,9.21000000000004,1.9
"2024-09-04 12:00:00",250,74692.522,0.788,9.76000000000005,2.1
"2024-09-04 13:00:00",353,74670.332,0.759,10.02,2
"2024-09-04 14:00:00",537,74649.617,0.767,10.61,1.3
"2024-09-04 15:00:00",327,74604.827,0.74,11.15,2.1
"2024-09-04 16:00:00",306,74550.812,0.745,11.32,1.5
"2024-09-04 17:00:00",60,74532.572,0.788,10.44,1.4
"2024-09-04 18:00:00",21,74527.242,0.828,9.72000000000003,1.1
"2024-09-04 19:00:00",86,74498.272,0.816,9.16000000000003,1.4
"2024-09-04 20:00:00",0,74509.917,0.859,8.68000000000001,1.8
"2024-09-04 21:00:00",0,74502.682,0.849,8.30000000000001,1.6
"2024-09-04 22:00:00",0,74438.967,0.847,8.02000000000004,2.3
"2024-09-04 23:00:00",0,74419.357,0.83,8.16000000000003,3.9
"2024-09-05 00:00:00",0,74372.167,0.841,7.94,3.4
"2024-09-05 01:00:00",0,74291.457,0.854,7.73000000000002,2.9
"2024-09-05 02:00:00",0,74238.282,0.838,7.87,5.1
"2024-09-05 03:00:00",0,74171.832,0.84,7.68000000000001,4.4
"2024-09-05 04:00:00",0,74113.007,0.798,8.05000000000001,6.5
"2024-09-05 05:00:00",0,74096.077,0.777,8.17000000000002,7.1
"2024-09-05 06:00:00",0,74080.727,0.777,8.14000000000004,5.7
"2024-09-05 07:00:00",12,74066.477,0.776,8.22000000000003,5
"2024-09-05 08:00:00",176,74037.137,0.795,8.23000000000002,6
"2024-09-05 09:00:00",140,74033.977,0.782,8.12,6.4
"2024-09-05 10:00:00",150,74028.792,0.771,8.18000000000001,6.1
"2024-09-05 11:00:00",140,74023.222,0.795,8.13,5.1
"2024-09-05 12:00:00",258,74018.762,0.796,8.18000000000001,5.5
"2024-09-05 13:00:00",320,74012.727,0.718,9.15000000000003,5.3
"2024-09-05 14:00:00",172,74024.367,0.731,9.21000000000004,4.1
"2024-09-05 15:00:00",76,74040.432,0.777,8.39000000000004,3.7
"2024-09-05 16:00:00",55,74061.227,0.835,7.85000000000002,2.6
"2024-09-05 17:00:00",55,74083.897,0.933,6.66000000000003,1.8
"2024-09-05 18:00:00",41,74068.802,0.978,6.04000000000002,1.9
"2024-09-05 19:00:00",87,74042.012,0.926,5.87,2.9
"2024-09-05 20:00:00",0,74067.302,0.89,5.96000000000004,2.5
"2024-09-05 21:00:00",0,74103.857,0.868,6.15000000000003,2.5
"2024-09-05 22:00:00",0,74113.557,0.866,6.15000000000003,1.5
"2024-09-05 23:00:00",0,74125.672,0.862,6.19,2.2
"2024-09-06 00:00:00",0,74133.232,0.87,6.11000000000001,1.7
"2024-09-06 01:00:00",0,74139.667,0.877,6.02000000000004,0.8
"2024-09-06 02:00:00",0,74140.732,0.9,5.78000000000003,0.8
"2024-09-06 03:00:00",0,74130.932,0.89,5.88,1
"2024-09-06 04:00:00",0,74119.697,0.895,5.79000000000002,0.9
"2024-09-06 05:00:00",0,74122.267,0.909,5.58000000000004,1.1
"2024-09-06 06:00:00",0,74145.297,0.909,5.61000000000001,1.5
"2024-09-06 07:00:00",10,74164.137,0.893,5.84000000000003,1.7
"2024-09-06 08:00:00",193,74175.312,0.855,6.89000000000004,1.8
"2024-09-06 09:00:00",299,74204.502,0.858,7.89000000000004,1.5
"2024-09-06 10:00:00",439,74228.297,0.813,8.82000000000005,2.3
"2024-09-06 11:00:00",367,74259.877,0.782,9.37,2.4
"2024-09-06 12:00:00",616,74269.447,0.737,10.52,2.7
"2024-09-06 13:00:00",550,74291.432,0.733,10.56,2.6
"2024-09-06 14:00:00",511,74313.417,0.755,10.28,1.7
"2024-09-06 15:00:00",431,74331.707,0.784,10.31,2.2
"2024-09-06 16:00:00",297,74374.997,0.809,9.58000000000004,2.9
"2024-09-06 17:00:00",300,74380.427,0.785,9.90000000000003,1.4
"2024-09-06 18:00:00",122,74412.082,0.819,9.41000000000003,1.7
"2024-09-06 19:00:00",73,74439.587,0.885,8.32000000000005,1.6
"2024-09-06 20:00:00",0,74506.462,0.883,8.04000000000002,1.2
"2024-09-06 21:00:00",0,74512.812,0.89,7.64000000000004,1.1
"2024-09-06 22:00:00",0,74529.837,0.852,7.58000000000004,2.1
"2024-09-06 23:00:00",0,74530.222,0.866,7.28000000000003,2.1
"2024-09-07 00:00:00",0,74551.837,0.872,7.04000000000002,2.6
"2024-09-07 01:00:00",0,74552.777,0.858,6.89000000000004,2.3
"2024-09-07 02:00:00",0,74561.532,0.869,6.52000000000004,2.4
"2024-09-07 03:00:00",0,74551.432,0.85,6.31,2.7
"2024-09-07 04:00:00",0,74542.782,0.831,6.11000000000001,3.1
"2024-09-07 05:00:00",0,74533.247,0.812,5.94,2.7
"2024-09-07 06:00:00",0,74537.502,0.706,6.37,3.4
"2024-09-07 07:00:00",8,74555.022,0.696,6.96000000000004,3.3
"2024-09-07 08:00:00",189,74568.367,0.742,7.45000000000005,3.7
"2024-09-07 09:00:00",394,74574.122,0.734,8.43000000000001,3.5
"2024-09-07 10:00:00",592,74581.237,0.682,9.73000000000002,3.9
"2024-09-07 11:00:00",745,74590.202,0.656,11,3.8
"2024-09-07 12:00:00",832,74599.722,0.624,12.07,4.2
"2024-09-07 13:00:00",846,74611.017,0.586,13.03,3.9
"2024-09-07 14:00:00",790,74622.907,0.563,12.71,3.9
"2024-09-07 15:00:00",683,74617.087,0.516,13.09,3.5
"2024-09-07 16:00:00",529,74630.747,0.523,12.95,3.4
"2024-09-07 17:00:00",210,74630.392,0.539,11.84,3.4
"2024-09-07 18:00:00",131,74626.612,0.588,10.77,3.9
"2024-09-07 19:00:00",54,74660.632,0.642,10.12,4.2
"2024-09-07 20:00:00",0,74691.717,0.67,9.60000000000002,4.7
"2024-09-07 21:00:00",0,74676.507,0.681,9.41000000000003,4.4
"2024-09-07 22:00:00",0,74698.457,0.697,9.26000000000005,4.6
"2024-09-07 23:00:00",0,74707.877,0.694,9.29000000000002,5.1
"2024-09-08 00:00:00",0,74692.642,0.701,9.28000000000003,4.3
"2024-09-08 01:00:00",0,74679.627,0.718,9.30000000000001,4.6
"2024-09-08 02:00:00",0,74642.837,0.725,9.35000000000002,4.1
"2024-09-08 03:00:00",0,74583.077,0.723,9.43000000000001,3.2
"2024-09-08 04:00:00",0,74537.847,0.74,9.47000000000003,4.1
"2024-09-08 05:00:00",0,74525.187,0.75,9.49000000000001,4.3
"2024-09-08 06:00:00",0,74500.382,0.754,9.48000000000002,3.6
"2024-09-08 07:00:00",6,74503.097,0.744,9.73000000000002,3.3
"2024-09-08 08:00:00",65,74481.707,0.746,9.83000000000004,3.1
"2024-09-08 09:00:00",35,74508.172,0.821,8.84000000000003,4.1
"2024-09-08 10:00:00",39,74515.582,0.902,7.81,3.8
"2024-09-08 11:00:00",96,74478.482,0.93,7.33000000000004,3.2
"2024-09-08 12:00:00",159,74358.912,0.89,7.51000000000005,2
"2024-09-08 13:00:00",122,74314.372,0.911,7.80000000000001,3.1
"2024-09-08 14:00:00",140,74275.852,0.916,7.90000000000003,2.9
"2024-09-08 15:00:00",155,74154.937,0.931,7.92000000000002,2.9
"2024-09-08 16:00:00",45,74143.132,0.916,7.45000000000005,3.5
"2024-09-08 17:00:00",27,74088.357,0.928,6.79000000000002,2.4
