"timestamp","ISWR","P","RH","TA","VW"
"2024-08-29 06:00:00",0,79330.214,0.698,11.88,0.8
"2024-08-29 07:00:00",29,79338.229,0.682,12.81,0.4
"2024-08-29 08:00:00",212,79362.689,0.685,13.5,0.7
"2024-08-29 09:00:00",423,79382.904,0.657,14.83,0.4
"2024-08-29 10:00:00",614,79393.909,0.631,15.57,0.8
"2024-08-29 11:00:00",684,79371.779,0.589,16.61,1.5
"2024-08-29 12:00:00",841,79345.614,0.551,17.64,1.9
"2024-08-29 13:00:00",795,79317.539,0.535,18.2,1.3
"2024-08-29 14:00:00",721,79303.264,0.571,17.52,2.1
"2024-08-29 15:00:00",544,79292.769,0.549,17.76,2.9
"2024-08-29 16:00:00",582,79290.279,0.553,18.02,2.3
"2024-08-29 17:00:00",378,79305.474,0.578,17.38,1.6
"2024-08-29 18:00:00",184,79329.774,0.635,16.3,0.8
"2024-08-29 19:00:00",61,79370.849,0.701,14.99,0.5
"2024-08-29 20:00:00",0,79394.949,0.747,14.38,0.7
"2024-08-29 21:00:00",0,79397.899,0.772,13.31,0.6
"2024-08-29 22:00:00",0,79397.824,0.781,13.28,0.5
"2024-08-29 23:00:00",0,79367.034,0.739,13.08,1.3
"2024-08-30 00:00:00",0,79334.984,0.697,12.63,1.7
"2024-08-30 01:00:00",0,79308.414,0.647,12.67,1.5
"2024-08-30 02:00:00",0,79292.219,0.581,13.13,1.3
"2024-08-30 03:00:00",0,79293.534,0.623,13.03,1.3
"2024-08-30 04:00:00",0,79303.474,0.647,12.76,1.8
"2024-08-30 05:00:00",0,79299.114,0.628,12.89,1.8
"2024-08-30 06:00:00",0,79311.434,0.675,12.3,1.1
"2024-08-30 07:00:00",26,79305.154,0.62,13.52,1.3
"2024-08-30 08:00:00",212,79320.689,0.601,14.25,1.3
"2024-08-30 09:00:00",419,79326.144,0.586,15.51,1.1
"2024-08-30 10:00:00",616,79345.549,0.487,16.99,0.9
"2024-08-30 11:00:00",768,79340.649,0.402,18.48,1.1
"2024-08-30 12:00:00",438,79327.794,0.414,18.3,0.7
"2024-08-30 13:00:00",643,79304.334,0.43,18.4,2.2
"2024-08-30 14:00:00",705,79291.129,0.437,18.62,2.6
"2024-08-30 15:00:00",659,79266.979,0.433,18.81,2.5
"2024-08-30 16:00:00",544,79241.569,0.449,18.72,2.5
"2024-08-30 17:00:00",259,79245.594,0.545,17.65,3.1
"2024-08-30 18:00:00",183,79252.554,0.618,17.15,2.1
"2024-08-30 19:00:00",56,79263.629,0.683,15.99,2.5
"2024-08-30 20:00:00",0,79290.949,0.721,15.5,1.6
"2024-08-30 21:00:00",0,79318.814,0.739,15,0.9
"2024-08-30 22:00:00",0,79332.089,0.733,14.73,1
"2024-08-30 23:00:00",0,79319.554,0.753,14.06,1.2
"2024-08-31 00:00:00",0,79326.009,0.76,13.88,1.5
"2024-08-31 01:00:00",0,79319.744,0.759,13.34,1.4
"2024-08-31 02:00:00",0,79336.029,0.772,13.16,2
"2024-08-31 03:00:00",0,79358.974,0.845,11.5,1.8
"2024-08-31 04:00:00",0,79337.679,0.807,11.72,1.9
"2024-08-31 05:00:00",0,79298.564,0.729,12.29,0.8
"2024-08-31 06:00:00",0,79296.764,0.64,12.93,1
"2024-08-31 07:00:00",23,79322.114,0.635,13.05,1
"2024-08-31 08:00:00",118,79333.744,0.71,13.29,1.5
"2024-08-31 09:00:00",359,79333.134,0.698,14.59,0.9
"2024-08-31 10:00:00",568,79352.239,0.683,15.78,1.4
"2024-08-31 11:00:00",626,79347.699,0.606,16.44,1.4
"2024-08-31 12:00:00",766,79335.419,0.498,18.2,1.1
"2024-08-31 13:00:00",667,79337.279,0.496,18.51,0.4
"2024-08-31 14:00:00",543,79306.049,0.518,17.97,2.1
"2024-08-31 15:00:00",395,79291.534,0.512,17.74,1.5
"2024-08-31 16:00:00",153,79291.059,0.518,17.45,1.4
"2024-08-31 17:00:00",100,79277.609,0.582,16.64,1.8
"2024-08-31 18:00:00",145,79259.734,0.542,16.86,0.6
"2024-08-31 19:00:00",110,79297.514,0.638,15.35,2
"2024-08-31 20:00:00",0,79323.004,0.773,12.86,1.5
"2024-08-31 21:00:00",0,79337.504,0.773,12.86,2.1
"2024-08-31 22:00:00",0,79310.174,0.753,12.85,1.8
"2024-08-31 23:00:00",0,79297.809,0.688,13.14,1.3
"2024-09-01 00:00:00",0,79284.199,0.684,13.11,1.6
"2024-09-01 01:00:00",0,79250.479,0.677,12.95,1.7
"2024-09-01 02:00:00",0,79209.704,0.685,12.56,1.8
"2024-09-01 03:00:00",0,79199.064,0.71,12.29,1.9
"2024-09-01 04:00:00",0,79162.659,0.727,12.05,1.9
"2024-09-01 05:00:00",0,79157.144,0.731,11.84,1.7
"2024-09-01 06:00:00",0,79144.974,0.74,11.4,1.9
"2024-09-01 07:00:00",21,79145.599,0.708,11.48,1.6
"2024-09-01 08:00:00",193,79146.904,0.673,12.98,0.8
"2024-09-01 09:00:00",406,79152.049,0.654,14.71,1.4
"2024-09-01 10:00:00",605,79153.744,0.579,16.03,2
"2024-09-01 11:00:00",688,79158.014,0.532,16.86,1.9
"2024-09-01 12:00:00",641,79123.349,0.489,17.71,1.6
"2024-09-01 13:00:00",667,79086.319,0.492,17.62,0.6
"2024-09-01 14:00:00",420,79033.744,0.512,17.47,0.6
"2024-09-01 15:00:00",193,79020.014,0.545,16.51,1.8
"2024-09-01 16:00:00",126,79000.949,0.545,15.87,1.5
"2024-09-01 17:00:00",50,79012.874,0.72,13.14,1.4
"2024-09-01 18:00:00",36,78983.364,0.695,12.85,2
"2024-09-01 19:00:00",108,78959.764,0.676,12.44,1.4
"2024-09-01 20:00:00",0,78989.949,0.612,12.33,1.6
"2024-09-01 21:00:00",0,78995.979,0.622,12.41,1.2
"2024-09-01 22:00:00",0,78964.884,0.697,11.87,1.1
"2024-09-01 23:00:00",0,78955.619,0.721,11.47,0.8
"2024-09-02 00:00:00",0,78928.399,0.734,11.32,1.5
"2024-09-02 01:00:00",0,78900.439,0.744,10.97,1.9
"2024-09-02 02:00:00",0,78880.634,0.751,10.83,1.6
"2024-09-02 03:00:00",0,78863.829,0.766,10.51,1.7
"2024-09-02 04:00:00",0,78834.694,0.768,10.4,1.5
"2024-09-02 05:00:00",0,78807.789,0.795,9.91000000000003,0.6
"2024-09-02 06:00:00",0,78796.494,0.769,9.78000000000003,1.6
"2024-09-02 07:00:00",18,78814.359,0.761,10.41,1.4
"2024-09-02 08:00:00",202,78831.589,0.711,11.97,1.2
"2024-09-02 09:00:00",407,78838.899,0.666,13.06,1.2
"2024-09-02 10:00:00",585,78837.579,0.623,14.39,1.6
"2024-09-02 11:00:00",755,78813.784,0.578,15.43,2.2
"2024-09-02 12:00:00",644,78826.184,0.569,15.64,1.4
"2024-09-02 13:00:00",473,78809.899,0.561,15.73,0.5
"2024-09-02 14:00:00",192,78792.669,0.635,14.61,1.2
"2024-09-02 15:00:00",52,78824.339,0.863,11.12,2.8
"2024-09-02 16:00:00",338,78805.159,0.87,11.49,0.5
"2024-09-02 17:00:00",321,78794.754,0.759,12.95,0.2
"2024-09-02 18:00:00",138,78801.569,0.751,12.93,0.4
"2024-09-02 19:00:00",93,78818.359,0.833,11.62,0.6
"2024-09-02 20:00:00",0,78848.924,0.775,11.17,1.2
"2024-09-02 21:00:00",0,78878.339,0.77,10.88,1.2
"2024-09-02 22:00:00",0,78892.414,0.764,10.69,1.3
"2024-09-02 23:00:00",0,78895.969,0.771,10.46,1.3
"2024-09-03 00:00:00",0,78898.709,0.776,10.19,1.5
"2024-09-03 01:00:00",0,78890.494,0.779,9.82000000000005,1.3
"2024-09-03 02:00:00",0,78917.989,0.782,9.65000000000003,1.2
"2024-09-03 03:00:00",0,78911.804,0.771,9.83000000000004,1.3
"2024-09-03 04:00:00",0,78902.939,0.768,9.88,1.6
"2024-09-03 05:00:00",0,78903.824,0.786,9.51000000000005,1.9
"2024-09-03 06:00:00",0,78911.234,0.8,9.20000000000005,1.3
"2024-09-03 07:00:00",16,78915.369,0.782,9.88,1.2
"2024-09-03 08:00:00",198,78949.894,0.745,11.44,1.1
"2024-09-03 09:00:00",395,78985.274,0.699,12.95,0.7
"2024-09-03 10:00:00",563,78995.114,0.664,14.07,1.4
"2024-09-03 11:00:00",564,79008.954,0.654,14.12,0.8
"2024-09-03 12:00:00",363,78999.254,0.662,14.3,0.7
"2024-09-03 13:00:00",167,78998.169,0.718,13.46,0.2
"2024-09-03 14:00:00",301,79009.809,0.707,13.49,0.2
"2024-09-03 15:00:00",385,78996.929,0.715,14.21,0.6
"2024-09-03 16:00:00",413,78967.184,0.699,14.63,0.4
"2024-09-03 17:00:00",168,78961.249,0.712,14.36,0.2
"2024-09-03 18:00:00",66,78953.144,0.757,13.41,0.7
"2024-09-03 19:00:00",80,78976.679,0.795,12.56,0.9
"2024-09-03 20:00:00",0,79011.239,0.789,12.16,1.8
"2024-09-03 21:00:00",0,79034.639,0.788,11.69,1.8
"2024-09-03 22:00:00",0,79014.774,0.801,11.55,1.7
"2024-09-03 23:00:00",0,78998.334,0.813,11.33,1.5
"2024-09-04 00:00:00",0,78966.679,0.815,10.78,1.6
"2024-09-04 01:00:00",0,78959.944,0.812,10.41,1.7
"2024-09-04 02:00:00",0,78932.334,0.802,10.1,1.6
"2024-09-04 03:00:00",0,78908.594,0.795,9.90000000000003,1.9
"2024-09-04 04:00:00",0,78890.364,0.796,9.64000000000004,2.4
"2024-09-04 05:00:00",0,78874.529,0.793,9.48000000000002,2.1
"2024-09-04 06:00:00",0,78873.044,0.79,9.38,1.8
"2024-09-04 07:00:00",13,78877.229,0.76,10.1,1.4
"2024-09-04 08:00:00",173,78881.089,0.713,11.78,1.1
"2024-09-04 09:00:00",274,78899.944,0.673,12.95,1.6
"2024-09-04 10:00:00",249,78913.094,0.679,13.1,1.3
"2024-09-04 11:00:00",184,78891.449,0.704,12.78,1.2
"2024-09-04 12:00:00",262,78875.419,0.706,13.22,1.4
"2024-09-04 13:00:00",371,78853.229,0.713,13.27,0.7
"2024-09-04 14:00:00",534,78832.514,0.709,13.84,0.5
"2024-09-04 15:00:00",361,78787.724,0.69,14.43,0.7
"2024-09-04 16:00:00",300,78733.709,0.699,14.27,0.4
"2024-09-04 17:00:00",60,78715.469,0.733,13.51,0.1
"2024-09-04 18:00:00",21,78710.139,0.775,12.71,0.7
"2024-09-04 19:00:00",93,78681.169,0.788,12.03,1
"2024-09-04 20:00:00",0,78692.814,0.813,11.62,1.5
"2024-09-04 21:00:00",0,78685.579,0.79,11.29,1.6
"2024-09-04 22:00:00",0,78621.864,0.791,10.94,1.9
"2024-09-04 23:00:00",0,78602.254,0.777,11.06,2.6
"2024-09-05 00:00:00",0,78555.064,0.787,10.83,1.9
"2024-09-05 01:00:00",0,78474.354,0.795,10.56,2
"2024-09-05 02:00:00",0,78421.179,0.79,10.63,3.2
"2024-09-05 03:00:00",0,78354.729,0.789,10.3,3.2
"2024-09-05 04:00:00",0,78295.904,0.71,11.28,4.1
"2024-09-05 05:00:00",0,78278.974,0.695,11.32,3.9
"2024-09-05 06:00:00",0,78263.624,0.679,11.5,3.9
"2024-09-05 07:00:00",11,78249.374,0.665,11.86,3.1
"2024-09-05 08:00:00",173,78220.034,0.659,12.28,4.9
"2024-09-05 09:00:00",140,78216.874,0.656,12.08,3.9
"2024-09-05 10:00:00",146,78211.689,0.635,12.3,3.8
"2024-09-05 11:00:00",144,78206.119,0.66,12.24,3.4
"2024-09-05 12:00:00",256,78201.659,0.653,12.34,3.7
"2024-09-05 13:00:00",305,78195.624,0.593,13.34,2.6
"2024-09-05 14:00:00",162,78207.264,0.606,13.19,2.3
"2024-09-05 15:00:00",75,78223.329,0.643,12.27,2.6
"2024-09-05 16:00:00",51,78244.124,0.702,11.67,1.6
"2024-09-05 17:00:00",54,78266.794,0.838,10.14,1.3
"2024-09-05 18:00:00",40,78251.699,0.953,9.07000000000005,1.4
"2024-09-05 19:00:00",92,78224.909,0.912,8.68000000000001,1.5
"2024-09-05 20:00:00",0,78250.199,0.869,8.69,2
"2024-09-05 21:00:00",0,78286.754,0.866,8.60000000000002,1.6
"2024-09-05 22:00:00",0,78296.454,0.852,8.65000000000003,1.3
"2024-09-05 23:00:00",0,78308.569,0.852,8.52000000000004,1.6
"2024-09-06 00:00:00",0,78316.129,0.859,8.42000000000002,1.4
"2024-09-06 01:00:00",0,78322.564,0.86,8.38,0.9
"2024-09-06 02:00:00",0,78323.629,0.877,8.15000000000003,0.9
"2024-09-06 03:00:00",0,78313.829,0.868,8.25,0.9
"2024-09-06 04:00:00",0,78302.594,0.876,8.12,0.8
"2024-09-06 05:00:00",0,78305.164,0.891,7.86000000000001,1.1
"2024-09-06 06:00:00",0,78328.194,0.892,7.87,1
"2024-09-06 07:00:00",9,78347.034,0.882,8.13,1
"2024-09-06 08:00:00",187,78358.209,0.832,9.70000000000005,0.3
"2024-09-06 09:00:00",313,78387.399,0.802,10.85,1.3
"2024-09-06 10:00:00",467,78411.194,0.735,12.12,1.5
"2024-09-06 11:00:00",416,78442.774,0.683,13.02,2
"2024-09-06 12:00:00",632,78452.344,0.631,14.3,1.7
"2024-09-06 13:00:00",595,78474.329,0.646,14.2,0.5
"2024-09-06 14:00:00",509,78496.314,0.655,14.13,0.5
"2024-09-06 15:00:00",464,78514.604,0.686,13.97,1.7
"2024-09-06 16:00:00",316,78557.894,0.704,13.23,1.7
"2024-09-06 17:00:00",290,78563.324,0.682,13.53,1.3
"2024-09-06 18:00:00",121,78594.979,0.745,12.66,1.3
"2024-09-06 19:00:00",74,78622.484,0.805,11.43,0.9
"2024-09-06 20:00:00",0,78689.359,0.82,10.76,1.2
"2024-09-06 21:00:00",0,78695.709,0.826,10.15,1.3
"2024-09-06 22:00:00",0,78712.734,0.815,9.75,1.8
"2024-09-06 23:00:00",0,78713.119,0.833,9.36000000000001,1.7
"2024-09-07 00:00:00",0,78734.734,0.827,9.05000000000001,1.7
"2024-09-07 01:00:00",0,78735.674,0.825,8.83000000000004,1.7
"2024-09-07 02:00:00",0,78744.429,0.841,8.31,1.4
"2024-09-07 03:00:00",0,78734.329,0.835,8.03000000000003,1.9
"2024-09-07 04:00:00",0,78725.679,0.832,7.76000000000005,2
"2024-09-07 05:00:00",0,78716.144,0.827,7.44,1.9
"2024-09-07 06:00:00",0,78720.399,0.734,8.05000000000001,2.2
"2024-09-07 07:00:00",7,78737.919,0.69,9.18000000000001,2
"2024-09-07 08:00:00",183,78751.264,0.717,9.84000000000003,2.4
"2024-09-07 09:00:00",382,78757.019,0.669,11.6,2.5
"2024-09-07 10:00:00",580,78764.134,0.605,13.37,2.8
"2024-09-07 11:00:00",732,78773.099,0.546,14.98,2.7
"2024-09-07 12:00:00",821,78782.619,0.526,16,2.7
"2024-09-07 13:00:00",837,78793.914,0.502,16.73,3.1
"2024-09-07 14:00:00",783,78805.804,0.476,16.63,3.2
"2024-09-07 15:00:00",678,78799.984,0.418,16.87,2.9
"2024-09-07 16:00:00",524,78813.644,0.434,16.66,2.7
"2024-09-07 17:00:00",201,78813.289,0.463,15.45,2.9
"2024-09-07 18:00:00",121,78809.509,0.509,14.29,2.6
"2024-09-07 19:00:00",42,78843.529,0.556,13.39,2.5
"2024-09-07 20:00:00",0,78874.614,0.586,12.65,3.7
"2024-09-07 21:00:00",0,78859.404,0.62,11.95,2.4
"2024-09-07 22:00:00",0,78881.354,0.639,11.73,2.8
"2024-09-07 23:00:00",0,78890.774,0.655,11.45,2.9
"2024-09-08 00:00:00",0,78875.539,0.658,11.36,2.5
"2024-09-08 01:00:00",0,78862.524,0.682,11.12,2.4
"2024-09-08 02:00:00",0,78825.734,0.685,11.13,2.8
"2024-09-08 03:00:00",0,78765.974,0.685,11.14,2.5
"2024-09-08 04:00:00",0,78720.744,0.697,11.21,2.4
"2024-09-08 05:00:00",0,78708.084,0.706,11.26,2
"2024-09-08 06:00:00",0,78683.279,0.721,11.15,1.8
"2024-09-08 07:00:00",6,78685.994,0.709,11.64,1.9
"2024-09-08 08:00:00",62,78664.604,0.702,12.08,1.6
"2024-09-08 09:00:00",32,78691.069,0.771,11.37,2.9
"2024-09-08 10:00:00",38,78698.479,0.887,10.22,3.1
"2024-09-08 11:00:00",95,78661.379,0.909,10.01,2.3
"2024-09-08 12:00:00",157,78541.809,0.863,10.35,1.2
"2024-09-08 13:00:00",120,78497.269,0.9,10.48,1.8
"2024-09-08 14:00:00",136,78458.749,0.911,10.49,1.8
"2024-09-08 15:00:00",149,78337.834,0.913,10.63,1.8
"2024-09-08 16:00:00",43,78326.029,0.898,10.25,1.8
"2024-09-08 17:00:00",27,78271.254,0.916,9.62,1.3
"2024-09-08 18:00:00",32,78238.279,0.945,9.08000000000004,1.2
"2024-09-08 19:00:00",96,78227.869,0.972,8.48000000000002,1.1
"2024-09-08 20:00:00",0,78189.184,0.959,8.16000000000003,1
"2024-09-08 21:00:00",0,78113.104,0.94,7.82000000000005,0.4
"2024-09-08 22:00:00",0,78094.299,0.947,7.72000000000003,1
"2024-09-08 23:00:00",0,78064.574,0.982,7.26000000000005,0.9
"2024-09-09 00:00:00",0,77992.324,0.983,7.14000000000004,1.3
"2024-09-09 01:00:00",0,77973.259,0.989,6.86000000000001,2.8
"2024-09-09 02:00:00",0,77937.254,0.978,5.77000000000004,3.9
"2024-09-09 03:00:00",0,77968.799,0.957,4.89000000000004,2.4
"2024-09-09 04:00:00",0,77905.789,0.969,4.42000000000002,3.2
"2024-09-09 05:00:00",0,77929.149,0.986,4.17000000000002,3.3
"2024-09-09 06:00:00",0,77943.999,0.986,3.86000000000001,2.1
"2024-09-09 07:00:00",4,77951.009,0.991,3.87,1.2
"2024-09-09 08:00:00",34,77927.549,0.991,4.07000000000005,1.9
"2024-09-09 09:00:00",103,78005.129,0.962,4.40000000000003,2.2
"2024-09-09 10:00:00",92,77979.244,0.927,5.01000000000005,1.6
"2024-09-09 11:00:00",220,77954.359,0.93,5.25,1.8
"2024-09-09 12:00:00",216,77971.599,0.95,5.51000000000005,2.2
"2024-09-09 13:00:00",242,77990.689,0.949,5.86000000000001,2.6
"2024-09-09 14:00:00",141,77984.644,0.918,5.78000000000003,3.4
"2024-09-09 15:00:00",120,78059.419,0.93,5.30000000000001,3.1
"2024-09-09 16:00:00",119,78063.374,0.92,5.76000000000005,0.9
"2024-09-09 17:00:00",66,78110.369,0.938,5.81,2.7
"2024-09-09 18:00:00",34,78114.529,0.954,5.33000000000004,1.9
"2024-09-09 19:00:00",90,78120.754,0.977,5.02000000000004,2.3
"2024-09-09 20:00:00",0,78202.359,0.966,5.14000000000004,3.5
"2024-09-09 21:00:00",0,78237.809,0.976,4.84000000000003,2.8
"2024-09-09 22:00:00",0,78250.794,0.968,4.28000000000003,2.9
"2024-09-09 23:00:00",0,78249.894,0.98,4.61000000000001,3.4
"2024-09-10 00:00:00",0,78248.359,0.965,4.78000000000003,3.9
"2024-09-10 01:00:00",0,78269.584,0.964,4.80000000000001,3.9
"2024-09-10 02:00:00",0,78290.864,0.963,4.94,1.7
"2024-09-10 03:00:00",0,78305.464,0.966,4.93000000000001,1.6
"2024-09-10 04:00:00",0,78305.694,0.959,4.77000000000004,3.1
"2024-09-10 05:00:00",0,78301.644,0.974,4.43000000000001,3.3
"2024-09-10 06:00:00",0,78328.814,0.957,4.48000000000002,3.3
"2024-09-10 07:00:00",3,78374.874,0.95,4.45000000000005,1.5
"2024-09-10 08:00:00",112,78412.044,0.96,4.42000000000002,1.3
"2024-09-10 09:00:00",155,78435.964,0.969,4.45000000000005,1.9
"2024-09-10 10:00:00",318,78449.744,0.948,5.07000000000005,2.6
"2024-09-10 11:00:00",386,78447.929,0.876,5.80000000000001,1.7
"2024-09-10 12:00:00",399,78425.849,0.886,6.46000000000004,2.4
"2024-09-10 13:00:00",213,78437.199,0.862,6.5,1.8
"2024-09-10 14:00:00",593,78431.974,0.841,7.31,2.1
"2024-09-10 15:00:00",473,78415.929,0.82,8.17000000000002,1.6
"2024-09-10 16:00:00",413,78402.169,0.81,7.89000000000004,1.3
"2024-09-10 17:00:00",156,78408.804,0.854,7.25,1.6
"2024-09-10 18:00:00",56,78416.469,0.887,6.58000000000004,1.6
"2024-09-10 19:00:00",67,78410.769,0.904,6.02000000000004,1.3
"2024-09-10 20:00:00",0,78434.529,0.909,5.56,0.4
"2024-09-10 21:00:00",0,78433.479,0.865,5.25,0.6
"2024-09-10 22:00:00",0,78404.194,0.834,4.88,0.6
"2024-09-10 23:00:00",0,78395.549,0.854,4.86000000000001,1.2
"2024-09-11 00:00:00",0,78357.244,0.787,4.87,1.2
"2024-09-11 01:00:00",0,78331.034,0.756,4.97000000000003,1.4
"2024-09-11 02:00:00",0,78271.114,0.725,4.78000000000003,1
"2024-09-11 03:00:00",0,78221.064,0.658,5.10000000000002,1.2
"2024-09-11 04:00:00",0,78194.204,0.603,5.43000000000001,1.2
"2024-09-11 05:00:00",0,78162.954,0.6,5.29000000000002,1.5
"2024-09-11 06:00:00",0,78148.829,0.646,5.03000000000003,1.7
"2024-09-11 07:00:00",1,78156.999,0.65,5.67000000000002,1.8
"2024-09-11 08:00:00",167,78143.424,0.667,6.72000000000003,1.9
"2024-09-11 09:00:00",367,78132.214,0.629,8.49000000000001,2
"2024-09-11 10:00:00",524,78121.339,0.627,9.24000000000001,0.1
"2024-09-11 11:00:00",605,78118.414,0.662,9.62,0.5
"2024-09-11 12:00:00",602,78084.029,0.65,10.08,0.8
"2024-09-11 13:00:00",523,78052.614,0.616,10.93,0.2
"2024-09-11 14:00:00",203,78026.964,0.667,9.75,0.4
"2024-09-11 15:00:00",187,78012.104,0.693,8.92000000000002,0.5
"2024-09-11 16:00:00",133,77987.074,0.752,8.48000000000002,0.8
"2024-09-11 17:00:00",51,77962.149,0.772,7.70000000000005,0.1
"2024-09-11 18:00:00",29,77965.129,0.86,6.61000000000001,0.4
"2024-09-11 19:00:00",78,77931.569,0.934,5.68000000000001,1.1
"2024-09-11 20:00:00",0,77924.689,0.944,5.51000000000005,1.4
"2024-09-11 21:00:00",0,77877.089,0.964,5.29000000000002,0.6
"2024-09-11 22:00:00",0,77827.429,0.981,4.86000000000001,0.8
"2024-09-11 23:00:00",0,77769.419,0.985,4.29000000000002,1.9
"2024-09-12 00:00:00",0,77746.949,0.976,1.71000000000004,3.9
"2024-09-12 01:00:00",0,77734.314,0.988,-0.96999999999997,4.4
"2024-09-12 02:00:00",0,77749.024,0.969,-0.669999999999959,4
"2024-09-12 03:00:00",0,77741.499,0.987,-0.899999999999977,2.7
"2024-09-12 04:00:00",0,77766.729,0.992,-1.35999999999996,3.2
"2024-09-12 05:00:00",0,77782.464,0.996,-1.57999999999998,2.8
"2024-09-12 06:00:00",0,77791.864,0.992,-1.60999999999996,3
"2024-09-12 07:00:00",0,77798.234,0.99,-1.75,2.9
"2024-09-12 08:00:00",89,77826.014,0.991,-1.70999999999998,2.8
"2024-09-12 09:00:00",132,77825.279,0.964,-1.59999999999997,2.3
"2024-09-12 10:00:00",268,77810.404,0.947,-1.5,2.4
"2024-09-12 11:00:00",386,77809.079,0.926,-1.15999999999997,1.1
"2024-09-12 12:00:00",400,77785.634,0.924,-0.819999999999993,1.8
"2024-09-12 13:00:00",381,77763.039,0.929,-0.46999999999997,2.9
"2024-09-12 14:00:00",231,77758.519,0.894,-0.449999999999989,3.1
"2024-09-12 15:00:00",105,77758.344,0.919,-1.03999999999996,2.4
"2024-09-12 16:00:00",109,77760.884,0.907,-0.839999999999975,3.3
"2024-09-12 17:00:00",65,77775.849,0.919,-1.12,3.8
"2024-09-12 18:00:00",110,77794.294,0.936,-1.54999999999995,3
"2024-09-12 19:00:00",73,77811.444,0.929,-1.88,3.1
"2024-09-12 20:00:00",0,77807.334,0.954,-2.17999999999995,3.3
"2024-09-12 21:00:00",0,77775.344,0.966,-2.38999999999999,3.4
"2024-09-12 22:00:00",0,77766.049,0.966,-2.63,3.4
"2024-09-12 23:00:00",0,77752.834,0.964,-2.53999999999996,3
"2024-09-13 00:00:00",0,77747.549,0.976,-2.59999999999997,3.7
"2024-09-13 01:00:00",0,77757.324,0.967,-2.78999999999996,3.6
"2024-09-13 02:00:00",0,77734.059,0.958,-2.76999999999998,3.9
"2024-09-13 03:00:00",0,77715.304,0.961,-2.77999999999997,4
"2024-09-13 04:00:00",0,77726.929,0.966,-3.07999999999998,3.6
"2024-09-13 05:00:00",0,77751.974,0.956,-3.20999999999998,4.1
"2024-09-13 06:00:00",0,77755.569,0.942,-3.40999999999997,4.3
"2024-09-13 07:00:00",0,77814.024,0.954,-3.56999999999999,4.2
"2024-09-13 08:00:00",95,77846.894,0.948,-3.63999999999999,3.9
"2024-09-13 09:00:00",186,77909.909,0.955,-3.31999999999999,4.3
"2024-09-13 10:00:00",238,77979.199,0.918,-3.44999999999999,4.4
"2024-09-13 11:00:00",313,78026.694,0.928,-3.15999999999997,3.9
"2024-09-13 12:00:00",372,78052.319,0.944,-2.95999999999998,3.1
"2024-09-13 13:00:00",442,78089.194,0.943,-2.34999999999997,3.3
"2024-09-13 14:00:00",336,78126.494,0.94,-2.50999999999999,3.6
"2024-09-13 15:00:00",315,78158.084,0.916,-2.44,4.4
"2024-09-13 16:00:00",183,78195.324,0.95,-2.63999999999999,5.5
"2024-09-13 17:00:00",101,78232.919,0.953,-3.10999999999996,4
"2024-09-13 18:00:00",30,78260.719,0.975,-3.13999999999999,4.7
"2024-09-13 19:00:00",67,78299.239,0.949,-3.17999999999995,4.5
"2024-09-13 20:00:00",0,78337.139,0.974,-3.17999999999995,5.2
"2024-09-13 21:00:00",0,78375.749,0.945,-3.34999999999997,4.5
"2024-09-13 22:00:00",0,78407.009,0.963,-3.20999999999998,5
"2024-09-13 23:00:00",0,78427.259,0.985,-3.10999999999996,3.7
"2024-09-14 00:00:00",0,78408.304,0.966,-3.25999999999999,5.8
"2024-09-14 01:00:00",0,78439.554,0.992,-2.98999999999995,5.8
"2024-09-14 02:00:00",0,78443.929,0.966,-3,6
"2024-09-14 03:00:00",0,78456.829,0.985,-2.78999999999996,4.9
"2024-09-14 04:00:00",0,78470.349,0.976,-2.63999999999999,4.7
"2024-09-14 05:00:00",0,78504.594,0.98,-2.94999999999999,5.3
"2024-09-14 06:00:00",0,78554.594,0.994,-2.96999999999997,4.9
"2024-09-14 07:00:00",0,78579.359,0.961,-2.96999999999997,4.3
"2024-09-14 08:00:00",105,78612.609,0.982,-2.70999999999998,3.5
"2024-09-14 09:00:00",178,78658.919,0.928,-2.81,3.6
"2024-09-14 10:00:00",253,78675.874,0.949,-2.75,3.2
"2024-09-14 11:00:00",320,78692.864,0.942,-2.16999999999996,3.5
"2024-09-14 12:00:00",407,78719.294,0.949,-1.77999999999997,3.6
"2024-09-14 13:00:00",355,78758.444,0.968,-1.63,3.7
"2024-09-14 14:00:00",321,78802.644,0.944,-1.51999999999998,3.3
"2024-09-14 15:00:00",261,78808.779,0.951,-1.58999999999997,3.3
"2024-09-14 16:00:00",164,78830.664,0.985,-1.88999999999999,2.8
"2024-09-14 17:00:00",101,78855.139,0.953,-2.07999999999998,3.4
"2024-09-14 18:00:00",23,78896.229,0.981,-2.32999999999998,2
"2024-09-14 19:00:00",0,78921.989,0.98,-2.27999999999997,1.9
"2024-09-14 20:00:00",0,78938.174,0.946,-2.50999999999999,1.8
"2024-09-14 21:00:00",0,78959.309,0.947,-2.63,2.2
"2024-09-14 22:00:00",0,78864.579,0.979,-3.03999999999996,2.8
"2024-09-14 23:00:00",0,78854.464,0.911,-2.84999999999997,3.2
"2024-09-15 00:00:00",0,78869.544,0.964,-3.56,0.9
"2024-09-15 01:00:00",0,78855.119,0.976,-3.69,1.4
"2024-09-15 02:00:00",0,78825.514,0.978,-3.62,1
