"timestamp","ISWR","P","RH","TA","VW"
"2024-08-26 18:00:00",148,84776.669,1,11.62,2.9
"2024-08-26 19:00:00",27,84795.339,1,10.32,2.7
"2024-08-26 20:00:00",0,84839.104,1,10.1,2.5
"2024-08-26 21:00:00",0,84865.489,1,10.06,1.4
"2024-08-26 22:00:00",0,84860.139,1,9.68000000000001,2.1
"2024-08-26 23:00:00",0,84876.939,1,9.54000000000002,0.3
"2024-08-27 00:00:00",0,84873.109,1,9.43000000000001,1.5
"2024-08-27 01:00:00",0,84851.284,1,7.54000000000002,1
"2024-08-27 02:00:00",0,84838.094,1,8.29000000000002,0.9
"2024-08-27 03:00:00",0,84817.619,0.963,11.07,1.4
"2024-08-27 04:00:00",0,84810.639,0.741,12.88,1.7
"2024-08-27 05:00:00",0,84813.504,0.694,13.39,1.3
"2024-08-27 06:00:00",0,84832.259,0.613,14.17,0.7
"2024-08-27 07:00:00",31,84831.789,0.589,16.15,0.9
"2024-08-27 08:00:00",209,84855.084,0.665,15.6,0.9
"2024-08-27 09:00:00",422,84871.524,0.596,17.29,0.6
"2024-08-27 10:00:00",612,84894.549,0.521,18.97,0.5
"2024-08-27 11:00:00",726,84891.369,0.47,20.7,1.3
"2024-08-27 12:00:00",833,84900.794,0.465,20.93,2.7
"2024-08-27 13:00:00",814,84892.664,0.449,21.32,3.7
"2024-08-27 14:00:00",697,84872.459,0.423,21.96,2.9
"2024-08-27 15:00:00",570,84854.204,0.463,21.23,4.4
"2024-08-27 16:00:00",358,84825.634,0.468,21.52,2.4
"2024-08-27 17:00:00",146,84842.854,0.497,20.57,0.7
"2024-08-27 18:00:00",26,84909.349,0.791,14.03,3.5
"2024-08-27 19:00:00",17,84930.719,0.8,13.99,1.8
"2024-08-27 20:00:00",0,84953.789,0.776,13.71,2.2
"2024-08-27 21:00:00",0,84959.374,0.733,14.15,0.6
"2024-08-27 22:00:00",0,84967.819,0.771,13.5,0.8
"2024-08-27 23:00:00",0,84973.424,0.74,13.54,0.5
"2024-08-28 00:00:00",0,84947.909,0.707,13.67,0.6
"2024-08-28 01:00:00",0,84938.069,0.624,15.47,0.6
"2024-08-28 02:00:00",0,84909.739,0.603,15.84,0.5
"2024-08-28 03:00:00",0,84906.914,0.595,15.77,0.5
"2024-08-28 04:00:00",0,84910.494,0.627,15.41,0.4
"2024-08-28 05:00:00",0,84908.704,0.651,14.87,0.9
"2024-08-28 06:00:00",0,84929.769,0.629,15.05,0.4
"2024-08-28 07:00:00",29,84951.134,0.572,16.62,1.2
"2024-08-28 08:00:00",205,84956.764,0.724,15.14,0.6
"2024-08-28 09:00:00",415,84977.184,0.695,17.11,0.7
"2024-08-28 10:00:00",606,84996.534,0.615,17.88,0.1
"2024-08-28 11:00:00",694,85000.804,0.495,20.19,0.7
"2024-08-28 12:00:00",792,84985.114,0.461,20.95,1.3
"2024-08-28 13:00:00",505,84987.559,0.438,21.73,2.1
"2024-08-28 14:00:00",586,84970.649,0.422,22.45,2.5
"2024-08-28 15:00:00",281,84962.919,0.432,21.51,2
"2024-08-28 16:00:00",78,84968.669,0.487,19.95,0.8
"2024-08-28 17:00:00",125,84983.149,0.567,18.17,2.1
"2024-08-28 18:00:00",102,84964.674,0.574,17.95,1.6
"2024-08-28 19:00:00",70,84995.239,0.595,17.85,1.6
"2024-08-28 20:00:00",0,85026.969,0.599,17.34,0.8
"2024-08-28 21:00:00",0,85046.744,0.616,16.29,1
"2024-08-28 22:00:00",0,85042.469,0.613,15.82,0.2
"2024-08-28 23:00:00",0,85044.009,0.663,14.95,0.5
"2024-08-29 00:00:00",0,85067.734,0.661,14.73,0.8
"2024-08-29 01:00:00",0,85066.199,0.668,14.39,0.2
"2024-08-29 02:00:00",0,85049.679,0.581,16.65,1
"2024-08-29 03:00:00",0,85054.204,0.583,16.55,1.2
"2024-08-29 04:00:00",0,85044.734,0.71,13.72,0.9
"2024-08-29 05:00:00",0,85054.789,0.61,15.81,1.3
"2024-08-29 06:00:00",0,85058.069,0.603,15.87,2.4
"2024-08-29 07:00:00",26,85066.084,0.577,17.43,1
"2024-08-29 08:00:00",202,85090.544,0.663,16.84,0.8
"2024-08-29 09:00:00",410,85110.759,0.615,18.54,0.7
"2024-08-29 10:00:00",597,85121.764,0.554,19.59,1.2
"2024-08-29 11:00:00",631,85099.634,0.512,20.59,3
"2024-08-29 12:00:00",813,85073.469,0.471,21.54,3.3
"2024-08-29 13:00:00",817,85045.394,0.462,22.42,2.7
"2024-08-29 14:00:00",742,85031.119,0.47,22.56,3.1
"2024-08-29 15:00:00",628,85020.624,0.442,22.97,3.7
"2024-08-29 16:00:00",589,85018.134,0.475,23.34,2.7
"2024-08-29 17:00:00",374,85033.329,0.471,22.67,2.6
"2024-08-29 18:00:00",171,85057.629,0.511,21.06,1.2
"2024-08-29 19:00:00",39,85098.704,0.583,19.23,2.1
"2024-08-29 20:00:00",0,85122.804,0.653,18.5,1.4
"2024-08-29 21:00:00",0,85125.754,0.68,17.06,0.9
"2024-08-29 22:00:00",0,85125.679,0.745,16.6,1.1
"2024-08-29 23:00:00",0,85094.889,0.714,16.44,1
"2024-08-30 00:00:00",0,85062.839,0.683,15.56,1.4
"2024-08-30 01:00:00",0,85036.269,0.637,15.21,1.1
"2024-08-30 02:00:00",0,85020.074,0.456,17.12,0.9
"2024-08-30 03:00:00",0,85021.389,0.532,16.86,0.6
"2024-08-30 04:00:00",0,85031.329,0.543,16.76,1.8
"2024-08-30 05:00:00",0,85026.969,0.481,17.46,1.7
"2024-08-30 06:00:00",0,85039.289,0.564,16.43,0.2
"2024-08-30 07:00:00",24,85033.009,0.493,18.51,0.8
"2024-08-30 08:00:00",202,85048.544,0.584,17.93,0.7
"2024-08-30 09:00:00",405,85053.999,0.548,19.53,0.4
"2024-08-30 10:00:00",602,85073.404,0.382,21.24,0.4
"2024-08-30 11:00:00",753,85068.504,0.305,23.12,1.8
"2024-08-30 12:00:00",464,85055.649,0.311,23.76,1.3
"2024-08-30 13:00:00",714,85032.189,0.339,23.48,3.7
"2024-08-30 14:00:00",730,85018.984,0.339,23.7,3
"2024-08-30 15:00:00",624,84994.834,0.336,23.59,3.3
"2024-08-30 16:00:00",528,84969.424,0.361,23.54,2.6
"2024-08-30 17:00:00",231,84973.449,0.444,22.43,3.6
"2024-08-30 18:00:00",168,84980.409,0.512,21.96,2.5
"2024-08-30 19:00:00",36,84991.484,0.588,20.26,4.2
"2024-08-30 20:00:00",0,85018.804,0.632,19.64,2.5
"2024-08-30 21:00:00",0,85046.669,0.667,18.64,0.8
"2024-08-30 22:00:00",0,85059.944,0.664,18.31,1.6
"2024-08-30 23:00:00",0,85047.409,0.693,17.33,1
"2024-08-31 00:00:00",0,85053.864,0.69,17.23,1.5
"2024-08-31 01:00:00",0,85047.599,0.671,17.16,0.6
"2024-08-31 02:00:00",0,85063.884,0.698,17.01,1.4
"2024-08-31 03:00:00",0,85086.829,0.842,14.49,1.7
"2024-08-31 04:00:00",0,85065.534,0.808,14.34,1.4
"2024-08-31 05:00:00",0,85026.419,0.762,14.6,0.3
"2024-08-31 06:00:00",0,85024.619,0.511,15.6,0.8
"2024-08-31 07:00:00",21,85049.969,0.514,15.8,0.3
"2024-08-31 08:00:00",112,85061.599,0.702,16.11,1.3
"2024-08-31 09:00:00",348,85060.989,0.713,17.95,0.8
"2024-08-31 10:00:00",552,85080.094,0.7,19.44,1.3
"2024-08-31 11:00:00",604,85075.554,0.616,20.02,1.5
"2024-08-31 12:00:00",764,85063.274,0.456,22.67,0.7
"2024-08-31 13:00:00",663,85065.134,0.422,23.02,1.8
"2024-08-31 14:00:00",551,85033.904,0.446,22.19,3.9
"2024-08-31 15:00:00",395,85019.389,0.441,21.95,2.4
"2024-08-31 16:00:00",144,85018.914,0.432,22.09,2.9
"2024-08-31 17:00:00",97,85005.464,0.491,21.37,2.5
"2024-08-31 18:00:00",136,84987.589,0.446,21.11,1.5
"2024-08-31 19:00:00",113,85025.369,0.537,19.8,2
"2024-08-31 20:00:00",0,85050.859,0.799,15.6,2.5
"2024-08-31 21:00:00",0,85065.359,0.69,16.67,0.8
"2024-08-31 22:00:00",0,85038.029,0.7,16.4,2
"2024-08-31 23:00:00",0,85025.664,0.626,16.95,0.7
"2024-09-01 00:00:00",0,85012.054,0.653,16.24,0.7
"2024-09-01 01:00:00",0,84978.334,0.641,15.95,0.8
"2024-09-01 02:00:00",0,84937.559,0.641,15.41,0.5
"2024-09-01 03:00:00",0,84926.919,0.657,15.09,1
"2024-09-01 04:00:00",0,84890.514,0.674,14.82,1
"2024-09-01 05:00:00",0,84884.999,0.673,14.8,0.9
"2024-09-01 06:00:00",0,84872.829,0.705,14.1,1.2
"2024-09-01 07:00:00",19,84873.454,0.675,14.37,0.9
"2024-09-01 08:00:00",182,84874.759,0.677,16.28,0.8
"2024-09-01 09:00:00",392,84879.904,0.583,19.01,0.8
"2024-09-01 10:00:00",590,84881.599,0.485,20.71,1.5
"2024-09-01 11:00:00",688,84885.869,0.429,22.09,1.6
"2024-09-01 12:00:00",679,84851.204,0.381,22.54,0.6
"2024-09-01 13:00:00",641,84814.174,0.387,22.98,0.8
"2024-09-01 14:00:00",441,84761.599,0.42,22.82,2.4
"2024-09-01 15:00:00",193,84747.869,0.444,21.12,2.8
"2024-09-01 16:00:00",122,84728.804,0.445,20.44,1.8
"2024-09-01 17:00:00",51,84740.729,0.655,16.73,1.7
"2024-09-01 18:00:00",34,84711.219,0.599,17.05,3.6
"2024-09-01 19:00:00",113,84687.619,0.633,15.87,1.7
"2024-09-01 20:00:00",0,84717.804,0.489,15.62,2.7
"2024-09-01 21:00:00",0,84723.834,0.507,15.65,1.3
"2024-09-01 22:00:00",0,84692.739,0.627,14.9,1.3
"2024-09-01 23:00:00",0,84683.474,0.656,14.29,0.4
"2024-09-02 00:00:00",0,84656.254,0.667,14.25,1.7
"2024-09-02 01:00:00",0,84628.294,0.678,13.78,1.8
"2024-09-02 02:00:00",0,84608.489,0.696,13.57,0.7
"2024-09-02 03:00:00",0,84591.684,0.716,13.23,0.7
"2024-09-02 04:00:00",0,84562.549,0.714,13.17,0.6
"2024-09-02 05:00:00",0,84535.644,0.748,12.65,0.8
"2024-09-02 06:00:00",0,84524.349,0.727,12.48,1.3
"2024-09-02 07:00:00",16,84542.214,0.712,13.54,0.4
"2024-09-02 08:00:00",194,84559.444,0.635,16.07,1
"2024-09-02 09:00:00",394,84566.754,0.577,17.37,2
"2024-09-02 10:00:00",566,84565.434,0.536,19.15,0.5
"2024-09-02 11:00:00",737,84541.639,0.493,20.11,1.4
"2024-09-02 12:00:00",676,84554.039,0.495,20.1,1.1
"2024-09-02 13:00:00",453,84537.754,0.489,20.16,1.3
"2024-09-02 14:00:00",191,84520.524,0.534,19.5,4.1
"2024-09-02 15:00:00",51,84552.194,0.81,14.8,4
"2024-09-02 16:00:00",339,84533.014,0.868,14.71,2.2
"2024-09-02 17:00:00",309,84522.609,0.733,16.38,2
"2024-09-02 18:00:00",124,84529.424,0.726,16.4,0.4
"2024-09-02 19:00:00",93,84546.214,0.808,14.71,0.5
"2024-09-02 20:00:00",0,84576.779,0.747,14.17,1.4
"2024-09-02 21:00:00",0,84606.194,0.758,13.68,1.3
"2024-09-02 22:00:00",0,84620.269,0.746,13.39,1.2
"2024-09-02 23:00:00",0,84623.824,0.742,13.23,1.1
"2024-09-03 00:00:00",0,84626.564,0.76,12.86,1.7
"2024-09-03 01:00:00",0,84618.349,0.756,12.38,0.9
"2024-09-03 02:00:00",0,84645.844,0.758,12.28,0.9
"2024-09-03 03:00:00",0,84639.659,0.73,12.69,0.8
"2024-09-03 04:00:00",0,84630.794,0.724,12.91,1.5
"2024-09-03 05:00:00",0,84631.679,0.739,12.39,1.3
"2024-09-03 06:00:00",0,84639.089,0.744,11.97,0.7
"2024-09-03 07:00:00",14,84643.224,0.719,12.98,0.7
"2024-09-03 08:00:00",189,84677.749,0.682,14.97,1.2
"2024-09-03 09:00:00",381,84713.129,0.616,17.15,0.1
"2024-09-03 10:00:00",541,84722.969,0.581,18.05,1
"2024-09-03 11:00:00",531,84736.809,0.585,18.09,1.4
"2024-09-03 12:00:00",362,84727.109,0.583,18.29,1.8
"2024-09-03 13:00:00",173,84726.024,0.614,17.7,1.6
"2024-09-03 14:00:00",292,84737.664,0.598,17.92,1
"2024-09-03 15:00:00",380,84724.784,0.619,18.58,1.8
"2024-09-03 16:00:00",357,84695.039,0.6,19.16,1.6
"2024-09-03 17:00:00",161,84689.104,0.615,18.84,1.3
"2024-09-03 18:00:00",62,84680.999,0.651,17.65,1.9
"2024-09-03 19:00:00",75,84704.534,0.716,16.36,1
"2024-09-03 20:00:00",0,84739.094,0.73,15.71,1.9
"2024-09-03 21:00:00",0,84762.494,0.727,15.09,1.4
"2024-09-03 22:00:00",0,84742.629,0.736,15.02,0.9
"2024-09-03 23:00:00",0,84726.189,0.754,14.73,0.8
"2024-09-04 00:00:00",0,84694.534,0.748,14.06,1.2
"2024-09-04 01:00:00",0,84687.799,0.755,13.54,0.8
"2024-09-04 02:00:00",0,84660.189,0.74,13.2,1.7
"2024-09-04 03:00:00",0,84636.449,0.734,12.91,1.1
"2024-09-04 04:00:00",0,84618.219,0.739,12.5,1.4
"2024-09-04 05:00:00",0,84602.384,0.737,12.33,0.9
"2024-09-04 06:00:00",0,84600.899,0.728,12.27,0.8
"2024-09-04 07:00:00",12,84605.084,0.699,13.36,1.2
"2024-09-04 08:00:00",159,84608.944,0.63,16.1,1.1
"2024-09-04 09:00:00",256,84627.799,0.563,18.18,1.6
"2024-09-04 10:00:00",232,84640.949,0.578,17.86,1.7
"2024-09-04 11:00:00",180,84619.304,0.607,17.37,0.6
"2024-09-04 12:00:00",281,84603.274,0.617,17.75,0.6
"2024-09-04 13:00:00",390,84581.084,0.652,17.56,1.8
"2024-09-04 14:00:00",534,84560.369,0.637,18.16,2.2
"2024-09-04 15:00:00",397,84515.579,0.626,18.82,2.9
"2024-09-04 16:00:00",294,84461.564,0.641,18.22,2.6
"2024-09-04 17:00:00",59,84443.324,0.669,17.54,1.8
"2024-09-04 18:00:00",21,84437.994,0.705,16.63,0.5
"2024-09-04 19:00:00",97,84409.024,0.737,15.87,0.8
"2024-09-04 20:00:00",0,84420.669,0.746,15.58,1.9
"2024-09-04 21:00:00",0,84413.434,0.703,15.35,1.9
"2024-09-04 22:00:00",0,84349.719,0.706,14.91,1.8
"2024-09-04 23:00:00",0,84330.109,0.693,15.07,1.6
"2024-09-05 00:00:00",0,84282.919,0.703,14.81,1.6
"2024-09-05 01:00:00",0,84202.209,0.7,14.5,1.9
"2024-09-05 02:00:00",0,84149.034,0.709,14.48,1.9
"2024-09-05 03:00:00",0,84082.584,0.706,13.97,2.6
"2024-09-05 04:00:00",0,84023.759,0.601,15.6,2.5
"2024-09-05 05:00:00",0,84006.829,0.59,15.57,1.1
"2024-09-05 06:00:00",0,83991.479,0.566,15.91,2.6
"2024-09-05 07:00:00",10,83977.229,0.544,16.61,1.8
"2024-09-05 08:00:00",169,83947.889,0.523,17.51,4.7
"2024-09-05 09:00:00",138,83944.729,0.53,17.19,2.3
"2024-09-05 10:00:00",141,83939.544,0.499,17.62,3.5
"2024-09-05 11:00:00",148,83933.974,0.521,17.6,4
"2024-09-05 12:00:00",254,83929.514,0.509,17.76,2.4
"2024-09-05 13:00:00",293,83923.479,0.463,18.81,0.7
"2024-09-05 14:00:00",153,83935.119,0.479,18.39,0.2
"2024-09-05 15:00:00",75,83951.184,0.509,17.32,1.9
"2024-09-05 16:00:00",47,83971.979,0.57,16.57,0.9
"2024-09-05 17:00:00",53,83994.649,0.741,14.59,1
"2024-09-05 18:00:00",38,83979.554,0.927,13.02,1.1
"2024-09-05 19:00:00",94,83952.764,0.888,12.33,0.5
"2024-09-05 20:00:00",0,83978.054,0.828,12.3,1.6
"2024-09-05 21:00:00",0,84014.609,0.843,11.88,0.6
"2024-09-05 22:00:00",0,84024.309,0.812,12.05,1.2
"2024-09-05 23:00:00",0,84036.424,0.816,11.73,1.1
"2024-09-06 00:00:00",0,84043.984,0.823,11.62,1.2
"2024-09-06 01:00:00",0,84050.419,0.818,11.64,1.3
"2024-09-06 02:00:00",0,84051.484,0.832,11.39,1
"2024-09-06 03:00:00",0,84041.684,0.82,11.52,1
"2024-09-06 04:00:00",0,84030.449,0.834,11.33,0.9
"2024-09-06 05:00:00",0,84033.019,0.853,10.98,1.2
"2024-09-06 06:00:00",0,84056.049,0.856,10.97,0.6
"2024-09-06 07:00:00",8,84074.889,0.854,11.29,0.3
"2024-09-06 08:00:00",179,84086.064,0.79,13.57,1.9
"2024-09-06 09:00:00",328,84115.254,0.734,14.73,1.4
"2024-09-06 10:00:00",492,84139.049,0.643,16.43,0.8
"2024-09-06 11:00:00",471,84170.629,0.575,17.84,1.7
"2024-09-06 12:00:00",646,84180.199,0.521,19.17,0.7
"2024-09-06 13:00:00",648,84202.184,0.545,18.94,2.7
"2024-09-06 14:00:00",510,84224.169,0.553,19.02,2.2
"2024-09-06 15:00:00",498,84242.459,0.58,18.62,3.4
"2024-09-06 16:00:00",330,84285.749,0.595,17.77,3.2
"2024-09-06 17:00:00",277,84291.179,0.567,18.18,3.2
"2024-09-06 18:00:00",121,84322.834,0.655,16.84,2.2
"2024-09-06 19:00:00",75,84350.339,0.701,15.5,0.2
"2024-09-06 20:00:00",0,84417.214,0.731,14.37,1.6
"2024-09-06 21:00:00",0,84423.564,0.739,13.53,1.8
"2024-09-06 22:00:00",0,84440.589,0.753,12.74,1.4
"2024-09-06 23:00:00",0,84440.974,0.776,12.26,1.5
"2024-09-07 00:00:00",0,84462.589,0.755,11.93,1.1
"2024-09-07 01:00:00",0,84463.529,0.763,11.68,1.2
"2024-09-07 02:00:00",0,84472.284,0.789,10.93,0.2
"2024-09-07 03:00:00",0,84462.184,0.795,10.6,1
"2024-09-07 04:00:00",0,84453.534,0.816,10.19,0.8
"2024-09-07 05:00:00",0,84443.999,0.829,9.68000000000001,1.3
"2024-09-07 06:00:00",0,84448.254,0.739,10.81,0.8
"2024-09-07 07:00:00",7,84465.774,0.637,13.04,0.7
"2024-09-07 08:00:00",175,84479.119,0.669,13.23,1.3
"2024-09-07 09:00:00",369,84484.874,0.588,15.85,1.9
"2024-09-07 10:00:00",565,84491.989,0.516,18.12,4.1
"2024-09-07 11:00:00",716,84500.954,0.435,20.11,2.7
"2024-09-07 12:00:00",806,84510.474,0.431,21.06,3.2
"2024-09-07 13:00:00",826,84521.769,0.42,21.44,3.7
"2024-09-07 14:00:00",773,84533.659,0.39,21.57,3.7
"2024-09-07 15:00:00",673,84527.839,0.319,21.55,3.3
"2024-09-07 16:00:00",518,84541.499,0.345,21.26,2.8
"2024-09-07 17:00:00",194,84541.144,0.389,19.85,3.3
"2024-09-07 18:00:00",111,84537.364,0.427,18.67,2.2
"2024-09-07 19:00:00",28,84571.384,0.461,17.58,0.9
"2024-09-07 20:00:00",0,84602.469,0.493,16.56,3.5
"2024-09-07 21:00:00",0,84587.259,0.541,15.39,0.2
"2024-09-07 22:00:00",0,84609.209,0.562,15.15,1
"2024-09-07 23:00:00",0,84618.629,0.596,14.47,0.8
"2024-09-08 00:00:00",0,84603.394,0.589,14.4,1.1
"2024-09-08 01:00:00",0,84590.379,0.623,13.8,0.5
"2024-09-08 02:00:00",0,84553.589,0.62,13.8,1.8
"2024-09-08 03:00:00",0,84493.829,0.621,13.75,2.1
"2024-09-08 04:00:00",0,84448.599,0.627,13.88,0.2
"2024-09-08 05:00:00",0,84435.939,0.631,14.02,1
"2024-09-08 06:00:00",0,84411.134,0.661,13.74,0.7
"2024-09-08 07:00:00",5,84413.849,0.645,14.57,0.2
"2024-09-08 08:00:00",58,84392.459,0.629,15.4,1.4
"2024-09-08 09:00:00",29,84418.924,0.708,14.74,2.3
"2024-09-08 10:00:00",36,84426.334,0.865,13.32,2.7
"2024-09-08 11:00:00",94,84389.234,0.879,13.43,1.5
"2024-09-08 12:00:00",155,84269.664,0.816,13.97,0.6
"2024-09-08 13:00:00",118,84225.124,0.874,13.98,0.5
"2024-09-08 14:00:00",130,84186.604,0.902,13.92,0.5
"2024-09-08 15:00:00",142,84065.689,0.887,14.23,0.8
"2024-09-08 16:00:00",41,84053.884,0.865,13.94,1
"2024-09-08 17:00:00",26,83999.109,0.892,13.34,0.5
"2024-09-08 18:00:00",35,83966.134,0.935,12.51,0.7
"2024-09-08 19:00:00",90,83955.724,0.963,12.11,1.6
"2024-09-08 20:00:00",0,83917.039,0.938,11.88,1.5
"2024-09-08 21:00:00",0,83840.959,0.919,11.27,1.3
"2024-09-08 22:00:00",0,83822.154,0.917,11.06,0.9
"2024-09-08 23:00:00",0,83792.429,0.978,10.45,0.3
"2024-09-09 00:00:00",0,83720.179,0.981,10.29,3.3
"2024-09-09 01:00:00",0,83701.114,0.979,9.89000000000004,5.1
"2024-09-09 02:00:00",0,83665.109,0.961,8.76000000000005,2.9
"2024-09-09 03:00:00",0,83696.654,0.917,8.15000000000003,2.5
"2024-09-09 04:00:00",0,83633.644,0.941,7.78000000000003,3.5
"2024-09-09 05:00:00",0,83657.004,0.97,7.52000000000004,3.8
"2024-09-09 06:00:00",0,83671.854,0.969,7.40000000000003,0.9
"2024-09-09 07:00:00",4,83678.864,0.977,7.36000000000001,1.5
"2024-09-09 08:00:00",30,83655.404,0.982,7.46000000000004,1.5
"2024-09-09 09:00:00",99,83732.984,0.924,8.23000000000002,0.9
"2024-09-09 10:00:00",90,83707.099,0.868,9.34000000000003,2.2
"2024-09-09 11:00:00",188,83682.214,0.867,9.42000000000002,1.5
"2024-09-09 12:00:00",194,83699.454,0.906,9.24000000000001,1.2
"2024-09-09 13:00:00",221,83718.544,0.906,9.59000000000003,1.7
"2024-09-09 14:00:00",130,83712.499,0.849,9.82000000000005,3.2
"2024-09-09 15:00:00",114,83787.274,0.866,9.18000000000001,3.5
"2024-09-09 16:00:00",120,83791.229,0.852,9.65000000000003,2.7
"2024-09-09 17:00:00",69,83838.224,0.902,9.71000000000004,1.9
"2024-09-09 18:00:00",38,83842.384,0.92,9.05000000000001,0.8
"2024-09-09 19:00:00",85,83848.609,0.96,8.5,2
"2024-09-09 20:00:00",0,83930.214,0.93,8.69,3.8
"2024-09-09 21:00:00",0,83965.664,0.958,8.28000000000003,3.5
"2024-09-09 22:00:00",0,83978.649,0.936,7.51000000000005,2.1
"2024-09-09 23:00:00",0,83977.749,0.966,7.93000000000001,0.8
"2024-09-10 00:00:00",0,83976.214,0.936,8.22000000000003,2.4
"2024-09-10 01:00:00",0,83997.439,0.936,8.29000000000002,4
"2024-09-10 02:00:00",0,84018.719,0.932,8.47000000000003,3.5
"2024-09-10 03:00:00",0,84033.319,0.937,8.46000000000004,1.8
"2024-09-10 04:00:00",0,84033.549,0.923,8.26000000000005,2.9
"2024-09-10 05:00:00",0,84029.499,0.948,7.89000000000004,2.7
"2024-09-10 06:00:00",0,84056.669,0.916,8.02000000000004,4.4
"2024-09-10 07:00:00",2,84102.729,0.904,8.07000000000005,3.5
"2024-09-10 08:00:00",107,84139.899,0.917,8.18000000000001,1.1
"2024-09-10 09:00:00",152,84163.819,0.935,8.29000000000002,1.6
"2024-09-10 10:00:00",304,84177.599,0.903,9.32000000000005,3.1
"2024-09-10 11:00:00",354,84175.784,0.801,9.88,2.3
"2024-09-10 12:00:00",401,84153.704,0.807,10.74,4.3
"2024-09-10 13:00:00",214,84165.054,0.763,10.47,3.7
"2024-09-10 14:00:00",656,84159.829,0.763,11.49,4
"2024-09-10 15:00:00",464,84143.784,0.758,11.78,4.5
"2024-09-10 16:00:00",417,84130.024,0.742,11.47,3.5
"2024-09-10 17:00:00",148,84136.659,0.776,10.52,4.3
"2024-09-10 18:00:00",54,84144.324,0.846,9.85000000000002,3.5
"2024-09-10 19:00:00",68,84138.624,0.887,9.09000000000003,3.1
"2024-09-10 20:00:00",0,84162.384,0.924,8.46000000000004,0.8
"2024-09-10 21:00:00",0,84161.334,0.926,7.97000000000003,2.5
"2024-09-10 22:00:00",0,84132.049,0.914,7.40000000000003,0.5
"2024-09-10 23:00:00",0,84123.404,0.905,7.43000000000001,1.6
"2024-09-11 00:00:00",0,84085.099,0.889,7.43000000000001,1.5
"2024-09-11 01:00:00",0,84058.889,0.9,7.41000000000003,1.2
"2024-09-11 02:00:00",0,83998.969,0.892,6.86000000000001,1.3
"2024-09-11 03:00:00",0,83948.919,0.741,7.91000000000003,1.1
"2024-09-11 04:00:00",0,83922.059,0.661,8.29000000000002,1.3
"2024-09-11 05:00:00",0,83890.809,0.641,7.85000000000002,1.5
"2024-09-11 06:00:00",0,83876.684,0.66,7.81,1.7
"2024-09-11 07:00:00",1,83884.854,0.615,8.59000000000003,1.9
"2024-09-11 08:00:00",160,83871.279,0.652,9.64000000000004,1.4
"2024-09-11 09:00:00",354,83860.069,0.581,12.22,1.7
"2024-09-11 10:00:00",516,83849.194,0.599,12.99,1.9
"2024-09-11 11:00:00",614,83846.269,0.657,13.57,2.4
"2024-09-11 12:00:00",607,83811.884,0.591,14.25,3
"2024-09-11 13:00:00",539,83780.469,0.53,15.38,2.1
"2024-09-11 14:00:00",199,83754.819,0.612,13.76,3.8
"2024-09-11 15:00:00",184,83739.959,0.686,12.39,4
"2024-09-11 16:00:00",142,83714.929,0.755,11.85,4.5
"2024-09-11 17:00:00",50,83690.004,0.767,11,4.7
"2024-09-11 18:00:00",31,83692.984,0.855,9.98000000000002,3.8
"2024-09-11 19:00:00",73,83659.424,0.921,9.01000000000005,2
"2024-09-11 20:00:00",0,83652.544,0.918,8.82000000000005,0.7
"2024-09-11 21:00:00",0,83604.944,0.942,8.59000000000003,3.1
"2024-09-11 22:00:00",0,83555.284,0.98,7.81,4.3
"2024-09-11 23:00:00",0,83497.274,0.981,6.75,4.9
"2024-09-12 00:00:00",0,83474.804,0.962,3.69,6.3
"2024-09-12 01:00:00",0,83462.169,0.992,-1.66999999999996,5.7
"2024-09-12 02:00:00",0,83476.879,0.936,2.28000000000003,5.5
"2024-09-12 03:00:00",0,83469.354,0.976,1.97000000000003,3.8
"2024-09-12 04:00:00",0,83494.584,0.984,1.21000000000004,5.1
"2024-09-12 05:00:00",0,83510.319,0.994,1.13,3.5
"2024-09-12 06:00:00",0,83519.719,0.987,1.33000000000004,2.9
"2024-09-12 07:00:00",0,83526.089,0.987,1.49000000000001,1.4
"2024-09-12 08:00:00",88,83553.869,0.99,1.81,4.2
"2024-09-12 09:00:00",128,83553.134,0.967,2.26000000000005,2.8
"2024-09-12 10:00:00",255,83538.259,0.946,2.26000000000005,3.6
"2024-09-12 11:00:00",364,83536.934,0.908,2.52000000000004,0.9
"2024-09-12 12:00:00",421,83513.489,0.873,3.06,2.6
"2024-09-12 13:00:00",405,83490.894,0.87,3.67000000000002,3.3
"2024-09-12 14:00:00",240,83486.374,0.801,3.95000000000005,3.5
"2024-09-12 15:00:00",112,83486.199,0.85,3.01000000000005,2.8
"2024-09-12 16:00:00",116,83488.739,0.822,3.37,3.8
"2024-09-12 17:00:00",65,83503.704,0.851,3.04000000000002,3.8
"2024-09-12 18:00:00",81,83522.149,0.88,2.45000000000005,3.2
"2024-09-12 19:00:00",68,83539.299,0.872,2,3
"2024-09-12 20:00:00",0,83535.189,0.914,1.61000000000001,3.2
"2024-09-12 21:00:00",0,83503.199,0.94,1.33000000000004,3.6
"2024-09-12 22:00:00",0,83493.904,0.94,1.05000000000001,2.8
"2024-09-12 23:00:00",0,83480.689,0.937,1.12,3
"2024-09-13 00:00:00",0,83475.404,0.961,0.910000000000025,3.2
"2024-09-13 01:00:00",0,83485.179,0.935,0.830000000000041,2.8
"2024-09-13 02:00:00",0,83461.914,0.909,1.01000000000005,4
