"timestamp","PSUM","RH","RSWR","TA","TSG","VW"
"2024-09-03 01:00:00",0.339310344827587,0.752468965517241,26.8344827586207,11.3547586206897,13.5000689655172,1.28068965517241
"2024-09-03 02:00:00",0.339310344827587,0.751634482758621,26.8344827586207,11.3264827586207,13.446551724138,1.28620689655172
"2024-09-03 03:00:00",0.237241379310345,0.750275862068966,26.8344827586207,11.3069655172414,13.4031034482759,1.27862068965517
"2024-09-03 04:00:00",0.0937931034482758,0.7488,26.8344827586207,11.2976551724138,13.3714482758621,1.29034482758621
"2024-09-03 05:00:00",0.0910344827586207,0.749248275862069,26.8344827586207,11.2652413793104,13.3281379310345,1.28413793103448
"2024-09-03 06:00:00",0.0910344827586207,0.751110344827586,26.8413793103448,11.2193103448276,13.2779310344828,1.29724137931034
"2024-09-03 07:00:00",0.0910344827586207,0.752586206896552,27.1103448275862,11.1766896551724,13.2415862068966,1.31793103448276
"2024-09-03 08:00:00",0.0910344827586207,0.753710344827586,27.6275862068966,11.1502068965518,13.2577931034483,1.32137931034483
"2024-09-03 09:00:00",0.0910344827586207,0.754393103448276,28.3448275862069,11.1315172413794,13.3106896551724,1.32965517241379
"2024-09-03 10:00:00",0.0910344827586207,0.755186206896552,28.9310344827586,11.109724137931,13.3614482758621,1.34551724137931
"2024-09-03 11:00:00",0.0910344827586207,0.755965517241379,29.1448275862069,11.0817241379311,13.3777241379311,1.35448275862069
"2024-09-03 12:00:00",0.0910344827586207,0.758206896551724,28.7379310344828,11.0443448275863,13.3541379310345,1.34758620689655
"2024-09-03 13:00:00",0.0910344827586207,0.7616,27.6758620689655,10.9866206896552,13.2368275862069,1.34
"2024-09-03 14:00:00",0.0910344827586207,0.765089655172414,26.7448275862069,10.910551724138,13.0808275862069,1.33655172413793
"2024-09-03 15:00:00",0.0910344827586207,0.767724137931034,26.4827586206897,10.8569655172414,13.0031724137932,1.34068965517241
"2024-09-03 16:00:00",0.0910344827586207,0.770634482758621,26.4551724137931,10.8168965517241,12.9669655172414,1.34137931034483
"2024-09-03 17:00:00",0.0910344827586207,0.773468965517241,26.6137931034483,10.7809655172414,12.9698620689655,1.34
"2024-09-03 18:00:00",0.0910344827586207,0.775841379310345,26.5379310344828,10.7372413793104,12.9431034482759,1.34620689655172
"2024-09-03 19:00:00",0.0910344827586207,0.779213793103448,26.3586206896552,10.6820689655173,12.8935862068966,1.35310344827586
"2024-09-03 20:00:00",0.08,0.77928275862069,26.351724137931,10.6628965517241,12.8641379310345,1.35793103448276
